Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/~/in-cse/in-name/AE-WM/WM-WF-BB04-70/Data/la,515,2,2100.0,2877.3550416175917,9.95095599500928,129742.69959400408,342.6640776699029,0.0715222279478236,0.00027775622504009164,2100,3600,3800,3900,4900,6800,7900,11000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WM/WM-WF-BB04-71/Data/la,560,0,2400.0,2930.2477191806784,9.772328994586132,68400.07613699709,348.0,0.07777174301122566,0.0,2500,3700,3800,3900,4900,6900,19000,21000,68000,68000,68000
GET,/~/in-cse/in-name/AE-WM/WM-WF-KB04-70/Data/la,555,1,1900.0,2790.880675226853,10.632767996867187,129402.20784000121,346.3747747747748,0.07707735244862543,0.00013887811252004582,1900,3700,3800,3900,5000,6900,11000,19000,129000,129000,129000
GET,/~/in-cse/in-name/AE-WM/WM-WF-KB04-71/Data/la,530,0,2400.0,2937.153956156476,10.228307990473695,119172.97625499486,346.0,0.07360539963562429,0.0,2400,3700,3900,4100,5100,7000,12000,19000,119000,119000,119000
GET,/~/in-cse/in-name/AE-WM/WM-WF-KB04-72/Data/la,547,1,2300.0,2845.4809167219205,10.835912005859427,129314.33358299546,345.3674588665448,0.07596632754846507,0.00013887811252004582,2300,3700,3800,3900,4900,6800,12000,19000,129000,129000,129000
GET,/~/in-cse/in-name/AE-WM/WM-WF-KB04-73/Data/la,555,2,2100.0,3218.2755482127427,10.139447011169977,129532.46818200569,345.74954954954956,0.07707735244862543,0.00027775622504009164,2100,3600,3800,3900,5000,7000,11000,19000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WM/WM-WF-PH01-00/Data/la,501,3,3000.0,3437.251140951894,11.673880988382734,131055.95441699552,366.79041916167665,0.06957793437254296,0.0004166343375601375,3000,3700,3800,4000,5200,7000,11000,17000,131000,131000,131000
GET,/~/in-cse/in-name/AE-WM/WM-WF-PH02-70/Data/la,535,0,2100.0,2787.2656394246096,10.121676998096518,38548.0443790002,348.0,0.07429979019822452,0.0,2100,3600,3800,3900,5000,6900,19000,21000,39000,39000,39000
GET,/~/in-cse/in-name/AE-WM/WM-WF-PH03-00/Data/la,517,1,2500.0,3013.108662878451,11.012959002982825,115246.17695600318,371.2804642166344,0.07179998417286369,0.00013887811252004582,2500,3700,3800,3900,4900,6900,11000,17000,115000,115000,115000
GET,/~/in-cse/in-name/AE-WM/WM-WF-PH03-01/Data/la,551,2,2000.0,3165.075770183233,10.231673993985169,130785.79446500225,367.6606170598911,0.07652183999854525,0.00027775622504009164,2000,3600,3800,3900,4900,6700,11000,35000,131000,131000,131000
GET,/~/in-cse/in-name/AE-WM/WM-WF-PH03-02/Data/la,522,0,2000.0,2496.4176082911517,9.150794998276979,35418.8678329956,373.0,0.07249437473546393,0.0,2000,3700,3800,3800,4800,6600,11000,12000,35000,35000,35000
GET,/~/in-cse/in-name/AE-WM/WM-WF-PH03-03/Data/la,562,0,2200.0,2825.5875203487903,9.6912209992297,95993.39319601131,373.0,0.07804949923626575,0.0,2300,3700,3800,3900,5000,6800,11000,19000,96000,96000,96000
GET,/~/in-cse/in-name/AE-WM/WM-WF-PH03-70/Data/la,512,1,2800.0,2931.9739793128006,10.04325099347625,129722.95163699891,346.322265625,0.07110559361026346,0.00013887811252004582,2800,3700,3800,3900,4900,6900,7800,11000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WM/WM-WF-PH04-50/Data/la,534,0,2000.0,2630.369958224678,9.12011599575635,71847.28870399704,363.0,0.07416091208570448,0.0,2000,3600,3800,3900,4900,6600,11000,19000,72000,72000,72000
GET,/~/in-cse/in-name/AE-WM/WM-WF-PH04-70/Data/la,533,0,2200.0,2761.319766970452,11.268457004916854,79065.96389001061,348.0,0.07402203397318442,0.0,2200,3700,3800,4000,4900,6900,11000,12000,79000,79000,79000
GET,/~/in-cse/in-name/AE-WM/WM-WF-PH04-71/Data/la,494,0,2000.0,2557.1119612691314,9.520130988676101,35663.656935998006,348.0,0.06860578758490264,0.0,2000,3600,3800,3900,5000,7000,11000,19000,36000,36000,36000
GET,/~/in-cse/in-name/AE-WM/WM-WF-PL00-50/Data/la,536,3,2500.0,3561.183745030223,9.757045001606457,130264.39212600235,360.96828358208955,0.07443866831074457,0.0004166343375601375,2600,3700,3800,3900,5000,7600,18000,21000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WM/WM-WF-PL00-70/Data/la,493,2,3100.0,3543.40297861843,10.44710299174767,130274.73413699772,347.5841784989858,0.0684669094723826,0.00027775622504009164,3100,3700,3800,4000,5200,7400,12000,29000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WM/WM-WF-PL00-71/Data/la,576,2,2200.0,3291.011674359551,10.255387998768128,131135.09627500025,347.78819444444446,0.0799937928115464,0.00027775622504009164,2300,3700,3900,4000,4900,6900,12000,35000,131000,131000,131000
GET,/~/in-cse/in-name/AE-WM/WM-WF-PR00-50/Data/la,552,1,2200.0,2958.722164813126,11.464319002698176,129417.45482300757,361.34420289855075,0.0766607181110653,0.00013887811252004582,2200,3600,3800,3900,4900,6800,11000,35000,129000,129000,129000
GET,/~/in-cse/in-name/AE-WM/WM-WF-PR00-70/Data/la,566,2,2300.0,3199.541228478822,10.29758300865069,131193.52822798828,345.773851590106,0.07860501168634594,0.00027775622504009164,2300,3600,3800,3900,4900,6800,11000,30000,131000,131000,131000
GET,/~/in-cse/in-name/AE-WM/WM-WF-VN01-00/Data/la,579,0,2200.0,2578.4725654682366,9.25413699587807,69403.50534100435,367.0,0.08041042714910654,0.0,2200,3700,3800,3900,4700,6400,8500,12000,69000,69000,69000
GET,/~/in-cse/in-name/AE-WM/WM-WF-VN04-70/Data/la,546,2,2100.0,3141.081858900895,9.91437399352435,130396.87740900263,344.73260073260076,0.07582744943594502,0.00027775622504009164,2100,3700,3800,4100,5000,6800,13000,23000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WM/WM-WF-VN04-71/Data/la,512,0,2300.0,2716.4444304143276,9.881634992780164,68696.2639340054,347.0,0.07110559361026346,0.0,2300,3700,3800,4000,5000,6900,11000,12000,69000,69000,69000
GET,/~/in-cse/in-name/AE-WM/WM-WF-VN96-30/Data/la,526,0,2200.0,2622.345198036159,10.80152099893894,37076.85810700059,369.0,0.0730498871855441,0.0,2200,3600,3800,3900,5000,6800,11000,19000,37000,37000,37000
GET,/~/in-cse/in-name/AE-WM/WM-WF-VN96-31/Data/la,476,1,2300.0,2787.3997955081422,11.507400995469652,129756.6132730135,368.22478991596637,0.06610598155954181,0.00013887811252004582,2300,3600,3800,3800,5100,6800,11000,19000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L001-03/Data/la,529,0,2100.0,2680.5229407409424,13.685003999853507,68546.15827499947,428.0,0.07346652152310425,0.0,2100,3600,3700,3800,4900,6800,11000,20000,69000,69000,69000
GET,/~/in-cse/in-name/AE-WN/WN-L002-02/Data/la,534,2,1800.0,2917.251493673974,10.428926994791254,130538.71702999459,424.40449438202245,0.07416091208570448,0.00027775622504009164,1800,3600,3800,3900,4900,6900,11000,20000,131000,131000,131000
GET,/~/in-cse/in-name/AE-WN/WN-L003-02/Data/la,498,1,2200.0,3021.800894680305,9.71638500050176,130888.25081600226,426.1425702811245,0.06916130003498283,0.00013887811252004582,2300,3700,3800,4000,5200,7000,12000,20000,131000,131000,131000
GET,/~/in-cse/in-name/AE-WN/WN-L004-02/Data/la,569,1,2000.0,2891.386739760882,10.548863996518776,131117.35967900313,425.25131810193324,0.07902164602390607,0.00013887811252004582,2000,3600,3800,3900,4900,6900,11000,20000,131000,131000,131000
GET,/~/in-cse/in-name/AE-WN/WN-L005-02/Data/la,535,0,2200.0,2764.1993889659934,11.122915006126277,61028.5815790121,427.0,0.07429979019822452,0.0,2200,3600,3800,3900,4900,6800,12000,21000,61000,61000,61000
GET,/~/in-cse/in-name/AE-WN/WN-L006-01/Data/la,475,0,2100.0,3180.1798790463226,9.401599992997944,81853.26345000067,427.0,0.06596710344702177,0.0,2100,3700,3800,4000,5000,7100,19000,35000,82000,82000,82000
GET,/~/in-cse/in-name/AE-WN/WN-L007-01/Data/la,549,2,2500.0,3271.351242405965,9.866544991382398,131114.60541900306,425.44444444444446,0.07624408377350517,0.00027775622504009164,2500,3700,3800,4100,5200,7100,12000,22000,131000,131000,131000
GET,/~/in-cse/in-name/AE-WN/WN-L008-01/Data/la,571,571,2200.0,3003.326974775605,7.771864999085665,112734.63186400477,38.93169877408056,0.07929940224894617,0.07929940224894617,2200,3600,3700,3800,4800,6800,11000,36000,113000,113000,113000
GET,/~/in-cse/in-name/AE-WN/WN-L009-01/Data/la,532,1,2300.0,2909.18904875787,10.323911003069952,130044.71959499642,426.19736842105266,0.07388315586066438,0.00013887811252004582,2300,3600,3800,3900,4800,6500,11000,19000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L010-01/Data/la,484,0,2000.0,2681.21543144845,10.140277998289093,70101.36220698769,429.0,0.06721700645970219,0.0,2000,3600,3800,3900,4900,6900,11000,19000,70000,70000,70000
GET,/~/in-cse/in-name/AE-WN/WN-L011-01/Data/la,528,0,2300.0,2791.0158637922723,10.093973003677092,37081.593333001365,428.0,0.0733276434105842,0.0,2300,3700,3800,3900,5000,7000,12000,20000,37000,37000,37000
GET,/~/in-cse/in-name/AE-WN/WN-L012-01/Data/la,570,1,2200.0,2820.1501940770745,12.285002987482585,129760.54186299734,425.2526315789474,0.07916052413642613,0.00013887811252004582,2200,3600,3800,3900,5000,6700,7600,19000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L013-01/Data/la,491,1,2500.0,3082.900948793809,11.124110998935066,129518.48160900408,426.13034623217925,0.06818915324734251,0.00013887811252004582,2500,3700,3800,4000,4900,7000,11000,19000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L014-01/Data/la,515,0,2300.0,3000.448319395848,9.50851799279917,69445.5660609965,428.0,0.0715222279478236,0.0,2300,3700,3800,3900,5100,6900,19000,28000,69000,69000,69000
GET,/~/in-cse/in-name/AE-WN/WN-L015-01/Data/la,513,0,1900.0,2470.7781145986883,10.349723990657367,68431.40706200211,427.0,0.07124447172278352,0.0,1900,3600,3700,3800,4900,6700,8400,11000,68000,68000,68000
GET,/~/in-cse/in-name/AE-WN/WN-L016-01/Data/la,528,0,2400.0,2653.2866639658864,9.940502000972629,55610.02474500856,427.0,0.0733276434105842,0.0,2400,3700,3800,3900,4900,6800,11000,12000,56000,56000,56000
GET,/~/in-cse/in-name/AE-WN/WN-L017-01/Data/la,548,1,2300.0,3008.2384884034777,10.783133999211714,129576.723553997,427.2189781021898,0.07610520566098512,0.00013887811252004582,2400,3700,3800,3900,5000,7100,12000,20000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L018-01/Data/la,557,2,2100.0,3046.445226124013,10.21003900677897,139313.03418699827,423.47396768402155,0.07735510867366553,0.00027775622504009164,2100,3600,3800,3900,4900,6800,11000,19000,139000,139000,139000
GET,/~/in-cse/in-name/AE-WN/WN-L019-01/Data/la,544,1,2100.0,2786.7273075846006,10.124310007086024,131117.07545000536,425.21691176470586,0.07554969321090493,0.00013887811252004582,2100,3600,3800,3800,4900,6900,11000,19000,131000,131000,131000
GET,/~/in-cse/in-name/AE-WN/WN-L020-01/Data/la,526,0,2000.0,2377.3403354027296,9.22336700023152,22419.67648699938,430.0,0.0730498871855441,0.0,2000,3600,3800,3900,5000,6800,7200,11000,22000,22000,22000
GET,/~/in-cse/in-name/AE-WN/WN-L021-01/Data/la,532,4,2200.0,3571.251319712314,10.725157000706531,130397.06266600115,424.78195488721803,0.07388315586066438,0.0005555124500801833,2200,3600,3800,4000,5100,6900,11000,35000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L022-01/Data/la,507,1,1900.0,2695.9394452586766,10.524587996769696,129542.44650100009,426.1577909270217,0.07041120304766324,0.00013887811252004582,1900,3600,3800,3900,5000,6800,11000,13000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L023-01/Data/la,527,1,2000.0,2708.9494474596286,11.252384007093497,112733.93884301186,427.1878557874763,0.07318876529806416,0.00013887811252004582,2000,3700,3800,3900,4900,6900,11000,19000,113000,113000,113000
GET,/~/in-cse/in-name/AE-WN/WN-L024-01/Data/la,481,0,1500.0,2334.551053885768,11.052362999180332,68033.4318200039,427.0,0.06680037212214204,0.0,1500,3500,3700,3800,4800,5200,8400,12000,68000,68000,68000
GET,/~/in-cse/in-name/AE-WN/WN-L025-01/Data/la,567,0,2200.0,2638.3724752964245,9.535373988910578,56035.155683988705,427.0,0.07874388979886598,0.0,2200,3600,3800,3900,5100,6900,11000,19000,56000,56000,56000
GET,/~/in-cse/in-name/AE-WN/WN-L026-01/Data/la,506,506,2200.0,3002.5243093025256,8.419450998189859,130366.44023300323,38.92292490118577,0.0702723249351432,0.0702723249351432,2300,3600,3700,3800,4800,6700,11000,19000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L027-01/Data/la,527,1,2000.0,3048.7379030592597,9.31450500502251,112797.96999201062,426.1897533206831,0.07318876529806416,0.00013887811252004582,2000,3700,3800,3900,5200,7600,19000,35000,113000,113000,113000
GET,/~/in-cse/in-name/AE-WN/WN-L028-01/Data/la,579,0,2200.0,2468.001885777207,12.692503005382605,35085.85850299278,427.0,0.08041042714910654,0.0,2200,3600,3700,3900,4900,6700,8500,11000,35000,35000,35000
GET,/~/in-cse/in-name/AE-WN/WN-L029-01/Data/la,511,1,1800.0,2688.2957413616277,10.378557999501936,129802.26015900553,426.16438356164383,0.07096671549774342,0.00013887811252004582,1800,3600,3800,3800,4900,6700,11000,19000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L030-01/Data/la,586,0,2100.0,2634.536912262879,11.185711991856806,38976.663977999124,428.0,0.08138257393674686,0.0,2100,3600,3700,3900,4800,6700,11000,21000,39000,39000,39000
GET,/~/in-cse/in-name/AE-WN/WN-L031-30/Data/la,541,1,2000.0,2663.0596629441416,10.015717009082437,129523.03441900585,428.2070240295749,0.0751330588733448,0.00013887811252004582,2000,3500,3700,3800,4800,6700,11000,19000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L032-30/Data/la,526,2,2500.0,3459.926089311963,10.087444999953732,130048.2407130039,425.37642585551333,0.0730498871855441,0.00027775622504009164,2500,3700,3800,4000,5100,7700,19000,35000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L033-30/Data/la,505,0,2000.0,2994.741900802082,9.010955996927805,81183.33726699348,427.0,0.07013344682262315,0.0,2000,3600,3800,3900,4900,8300,19000,21000,81000,81000,81000
GET,/~/in-cse/in-name/AE-WN/WN-L034-30/Data/la,558,1,1900.0,3070.3495825846308,11.094842993770726,122383.92296498932,426.2347670250896,0.07749398678618558,0.00013887811252004582,1900,3600,3800,3900,4900,7000,11000,36000,122000,122000,122000
GET,/~/in-cse/in-name/AE-WN/WN-L035-20/Data/la,519,0,2200.0,3239.12024378778,11.976720008533448,69186.14479899406,428.0,0.07207774039790378,0.0,2200,3700,3900,4300,5500,11000,19000,31000,69000,69000,69000
GET,/~/in-cse/in-name/AE-WN/WN-L036-20/Data/la,543,0,2100.0,2509.8187591012866,10.545379991526715,59755.97387600283,428.0,0.07541081509838489,0.0,2100,3600,3800,3800,4800,6700,8400,11000,60000,60000,60000
GET,/~/in-cse/in-name/AE-WN/WN-L037-20/Data/la,550,0,2200.0,2649.965648738224,10.505635000299662,69153.38650799822,428.0,0.07638296188602521,0.0,2200,3700,3800,3900,4800,6600,11000,19000,69000,69000,69000
GET,/~/in-cse/in-name/AE-WN/WN-L038-20/Data/la,522,1,2000.0,2746.670848951908,11.756480991607532,130071.05740500265,424.1858237547893,0.07249437473546393,0.00013887811252004582,2000,3600,3800,3800,4900,6700,8000,11000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L039-20/Data/la,515,3,2600.0,3412.4835849490414,10.252501000650227,130195.06348099094,422.5242718446602,0.0715222279478236,0.0004166343375601375,2600,3700,3800,4000,4900,6800,11000,19000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L040-20/Data/la,519,0,2000.0,2828.135991903873,9.852693998254836,68397.0088139904,428.0,0.07207774039790378,0.0,2000,3600,3800,3900,5000,6900,11000,20000,68000,68000,68000
GET,/~/in-cse/in-name/AE-WN/WN-L041-20/Data/la,541,1,2300.0,2920.5978766319677,9.635398993850686,130579.59683099762,428.2070240295749,0.0751330588733448,0.00013887811252004582,2300,3700,3900,4500,5100,6800,11000,19000,131000,131000,131000
GET,/~/in-cse/in-name/AE-WN/WN-L042-20/Data/la,512,2,2500.0,3198.327391759788,11.775890001445077,129840.75837899582,426.328125,0.07110559361026346,0.00027775622504009164,2500,3700,3800,4500,5000,6800,12000,19000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L043-20/Data/la,518,0,2700.0,2737.4763471869915,10.866709999390878,45816.00407099177,427.0,0.07193886228538374,0.0,2800,3700,3800,3900,4800,6700,11000,14000,46000,46000,46000
GET,/~/in-cse/in-name/AE-WN/WN-L044-20/Data/la,501,0,2100.0,2829.2678373372505,11.927767001907341,68578.15987199137,427.0,0.06957793437254296,0.0,2100,3600,3800,3800,4900,7000,11000,19000,69000,69000,69000
GET,/~/in-cse/in-name/AE-WN/WN-L045-20/Data/la,553,1,2300.0,2681.3491376615625,11.517656996147707,130746.8059219973,427.2260397830018,0.07679959622358534,0.00013887811252004582,2300,3700,3800,3900,4900,6600,11000,11000,131000,131000,131000
GET,/~/in-cse/in-name/AE-WN/WN-L046-20/Data/la,547,547,2100.0,2732.4780492121135,8.506413010763936,67386.38108699524,39.0,0.07596632754846507,0.07596632754846507,2100,3600,3700,3800,4800,6800,14000,20000,67000,67000,67000
GET,/~/in-cse/in-name/AE-WN/WN-L047-20/Data/la,557,1,1900.0,2644.4215198027387,9.933568013366312,129855.79557299206,429.22800718132856,0.07735510867366553,0.00013887811252004582,1900,3500,3700,3800,4800,6800,11000,20000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L048-20/Data/la,532,1,2100.0,2843.622546611315,9.201706998283044,130479.91384701163,427.1954887218045,0.07388315586066438,0.00013887811252004582,2100,3600,3800,3900,4800,5700,11000,19000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L049-30/Data/la,565,1,2400.0,2668.85553126399,9.4523910083808,122177.07438700018,427.2424778761062,0.0784661335738259,0.00013887811252004582,2400,3600,3800,3900,4800,6700,8000,11000,122000,122000,122000
GET,/~/in-cse/in-name/AE-WN/WN-L050-30/Data/la,511,2,2200.0,3008.841954370032,10.162571998080239,129908.21288200095,426.3248532289628,0.07096671549774342,0.00027775622504009164,2200,3700,3800,3800,5100,7400,11000,12000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L051-20/Data/la,528,1,2600.0,3005.917827151749,11.467214004369453,130073.79304499773,428.1875,0.0733276434105842,0.00013887811252004582,2600,3700,3800,4000,5000,6900,11000,19000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L052-20/Data/la,547,1,2700.0,3199.904860930813,10.04892100172583,129793.70742400351,427.217550274223,0.07596632754846507,0.00013887811252004582,2700,3700,3800,3900,4900,6800,12000,26000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-L053-20/Data/la,514,1,2200.0,2885.241682299606,11.50251399667468,130652.20325699192,427.16731517509726,0.07138334983530356,0.00013887811252004582,2200,3700,3800,3900,4900,6900,11000,20000,131000,131000,131000
GET,/~/in-cse/in-name/AE-WN/WN-L054-32/Data/la,509,0,2200.0,2613.3914101026176,9.48253899696283,67693.70619099936,427.0,0.07068895927270333,0.0,2200,3600,3800,3900,4900,6600,11000,11000,68000,68000,68000
GET,/~/in-cse/in-name/AE-WN/WN-L059-24/Data/la,554,0,2000.0,2876.831095756156,10.34852500015404,56391.5774099878,427.0,0.07693847433610539,0.0,2000,3700,3800,3900,4900,7600,19000,20000,56000,56000,56000
GET,/~/in-cse/in-name/AE-WN/WN-NI04-24/Data/la,523,0,2100.0,2689.299519498895,9.420312999282032,68481.05312799453,428.0,0.07263325284798397,0.0,2100,3600,3800,3900,5000,6900,11000,13000,68000,68000,68000
GET,/~/in-cse/in-name/AE-WN/WN-OF04-34/Data/la,497,0,2700.0,2726.440921680376,10.342934998334385,36999.84344399127,428.0,0.06902242192246277,0.0,2700,3700,3800,3900,4900,6700,11000,17000,37000,37000,37000
GET,/~/in-cse/in-name/AE-WN/WN-VA24-22/Data/la,534,1,2300.0,3059.2097139511843,12.291391991311684,129807.47519200668,427.19850187265916,0.07416091208570448,0.00013887811252004582,2300,3600,3800,4000,5100,7000,17000,21000,130000,130000,130000
GET,/~/in-cse/in-name/AE-WN/WN-VA64-22/Data/la,546,1,2100.0,3093.794075452478,10.381272993981838,130721.33767900232,426.21794871794873,0.07582744943594502,0.00013887811252004582,2100,3700,3800,3900,5000,6800,19000,21000,131000,131000,131000
GET,/~/in-cse/in-name/AE-WN/WN-VC44-22/Data/la,519,1,2200.0,3033.233297128696,10.194520989898592,130759.3614209909,427.1753371868979,0.07207774039790378,0.00013887811252004582,2200,3700,3800,4000,4900,6900,11000,35000,131000,131000,131000
,Aggregated,200132,8788,2200.0,2869.866083424161,7.394774002023041,171270.6245409936,393.2124547798453,27.793954414861812,1.2204608528261627,2200,3600,3800,3900,4900,6900,11000,19000,130000,131000,171000
