Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/cnt3483439090876691167,168,4,14000.0,13632.721399440488,19.613847000073292,33973.56927800138,327.98809523809524,0.023332040765300464,0.0005555247801262015,15000,18000,20000,23000,24000,26000,29000,31000,34000,34000,34000
POST,/cnt3502153520747346179,187,6,13000.0,12832.9075644064,65.23087700043106,31001.447802998882,339.7700534759358,0.02597078347089992,0.0008332871701893023,13000,17000,19000,19000,23000,26000,28000,30000,31000,31000,31000
POST,/cnt3567239298670728126,158,3,13000.0,13126.557872607611,73.98803499927453,30838.6591769995,321.0379746835443,0.02194322881498496,0.00041664358509465113,13000,17000,19000,20000,24000,25000,28000,31000,31000,31000,31000
POST,/cnt3638513690196250187,190,5,12000.0,12580.596862257862,26.17521699903591,31259.43069800087,331.5421052631579,0.02638742705599457,0.0006944059751577519,12000,17000,19000,19000,24000,27000,28000,30000,31000,31000,31000
POST,/cnt3640329716490830552,157,5,14000.0,12730.555186872543,30.324237999593606,28805.533958000524,339.36942675159236,0.02180434761995341,0.0006944059751577519,14000,17000,19000,19000,23000,26000,28000,29000,29000,29000,29000
POST,/cnt3648205942685334546,162,4,13000.0,13167.547446925952,18.8648010007455,33706.41369199984,329.179012345679,0.02249875359511116,0.0005555247801262015,14000,17000,19000,20000,23000,25000,27000,33000,34000,34000,34000
POST,/cnt3675358798209159398,166,9,13000.0,12610.35106143971,18.67514100013068,36220.585773000494,371.36746987951807,0.023054278375237363,0.0012499307552839534,13000,17000,18000,19000,23000,25000,26000,29000,36000,36000,36000
POST,/cnt3684316497289643977,173,11,15000.0,14093.935741982643,57.105023000985966,33139.834887999314,384.84393063583815,0.024026446740458215,0.0015276931453470542,15000,18000,19000,20000,24000,27000,29000,32000,33000,33000,33000
POST,/cnt3689013235571641920,193,8,12000.0,13109.446981217636,36.66355899986229,30453.63747800002,353.18134715025906,0.026804070641089223,0.001111049560252403,12000,16000,19000,20000,25000,27000,28000,30000,30000,30000,30000
POST,/cnt3711359648800106495,167,6,15000.0,13596.016277083812,74.53189400075644,42467.464399000164,345.21556886227546,0.023193159570268913,0.0008332871701893023,15000,17000,19000,20000,25000,28000,30000,32000,42000,42000,42000
POST,/cnt3760064279129010357,179,6,12000.0,12721.779179340825,85.04712700050732,33570.26452299942,341.8100558659218,0.024859733910647518,0.0008332871701893023,12000,17000,18000,19000,24000,27000,28000,30000,34000,34000,34000
POST,/cnt3775842376743978874,169,8,14000.0,13427.022110550299,110.15034499996545,29447.57271400158,361.56804733727813,0.023470921960332014,0.001111049560252403,14000,17000,18000,19000,24000,26000,27000,28000,29000,29000,29000
POST,/cnt3779872693323599563,196,8,12000.0,13044.241544025463,27.283106001050328,33241.53571200077,352.2244897959184,0.027220714226183874,0.001111049560252403,13000,17000,19000,20000,24000,26000,29000,32000,33000,33000,33000
POST,/cnt3813962605025803852,159,3,13000.0,13288.706920352179,31.682186998295947,29141.304191998643,320.9182389937107,0.02208211001001651,0.00041664358509465113,13000,17000,19000,21000,25000,27000,28000,29000,29000,29000,29000
POST,/cnt3821476831856006702,180,9,14000.0,13501.915262561053,72.12290899951768,31059.691197000575,365.4,0.024998615105679068,0.0012499307552839534,14000,17000,19000,20000,23000,25000,26000,29000,31000,31000,31000
POST,/cnt3827014445194943993,202,10,13000.0,13001.429709346481,25.832330999037367,29702.458341000238,364.6782178217822,0.028054001396373176,0.0013888119503155038,13000,17000,19000,20000,24000,25000,26000,28000,30000,30000,30000
POST,/cnt3837356179071321577,178,1,12000.0,12742.049587971882,28.867932000139263,33250.48508799955,301.9438202247191,0.024720852715615967,0.00013888119503155039,12000,16000,18000,20000,24000,26000,27000,31000,33000,33000,33000
POST,/cnt3841239281541560240,206,9,15000.0,13708.905673946549,34.7234410000965,35473.655137000605,356.3883495145631,0.028609526176499377,0.0012499307552839534,15000,18000,19000,19000,24000,26000,27000,33000,35000,35000,35000
POST,/cnt386091360944063056,197,4,15000.0,13240.328238619248,21.330563999072183,28283.82621399942,321.9695431472081,0.027359595421215424,0.0005555247801262015,15000,17000,18000,19000,24000,26000,27000,28000,28000,28000,28000
POST,/cnt3861907521011248695,184,6,13000.0,12638.551567592373,21.71372599877941,32907.71681099977,340.5380434782609,0.02555413988580527,0.0008332871701893023,13000,17000,18000,19000,24000,26000,28000,31000,33000,33000,33000
POST,/cnt3900174239716894209,161,0,13000.0,13523.536275981338,168.41894399840385,34082.72389800004,293.8633540372671,0.02235987240007961,0.0,13000,17000,18000,20000,26000,27000,29000,33000,34000,34000,34000
POST,/cnt3935874785181487774,178,7,14000.0,12725.813425359565,25.250813998354715,28299.692018001224,350.19662921348316,0.024720852715615967,0.0009721683652208526,14000,17000,18000,19000,24000,26000,27000,28000,28000,28000,28000
POST,/cnt3963808753690381262,181,7,13000.0,12877.91934872928,35.2927659987472,30678.248314001394,349.2044198895028,0.02513749630071062,0.0009721683652208526,13000,17000,19000,20000,24000,26000,29000,30000,31000,31000,31000
POST,/cnt3983979928104678589,165,10,14000.0,13043.823647503003,32.38935800072795,31364.671101999193,380.55151515151516,0.022915397180205813,0.0013888119503155038,14000,17000,18000,19000,23000,26000,28000,29000,31000,31000,31000
POST,/cnt398851337527081129,159,6,14000.0,13174.473098779918,52.78126800112659,30143.35129400024,346.9182389937107,0.02208211001001651,0.0008332871701893023,14000,17000,19000,20000,25000,27000,28000,29000,30000,30000,30000
POST,/cnt399390910720871851,189,8,14000.0,13474.919359428524,36.10404900064168,31718.932423998922,353.4761904761905,0.02624854586096302,0.001111049560252403,14000,18000,19000,20000,25000,27000,29000,31000,32000,32000,32000
POST,/cnt4001833107855844308,170,3,12000.0,12849.01695035888,129.37575800060586,29320.27577699955,319.1235294117647,0.023609803155363564,0.00041664358509465113,12000,17000,18000,20000,24000,26000,27000,28000,29000,29000,29000
POST,/cnt4026301275695421709,202,15,14000.0,13466.542207089122,32.37643300053605,34308.87364800037,400.0495049504951,0.028054001396373176,0.002083217925473256,14000,17000,18000,19000,24000,28000,29000,30000,34000,34000,34000
POST,/cnt4040763035484924068,170,5,15000.0,13390.30403070002,48.13556599947333,28725.906780000514,335.9823529411765,0.023609803155363564,0.0006944059751577519,15000,17000,18000,20000,24000,25000,26000,27000,29000,29000,29000
POST,/cnt4042988783737192679,198,5,13000.0,12738.127158030255,114.81656599971757,30137.754277999193,329.9949494949495,0.027498476616246974,0.0006944059751577519,13000,17000,18000,19000,22000,25000,27000,29000,30000,30000,30000
POST,/cnt4043819399234438842,189,10,13000.0,13151.322197111123,29.399289000139106,29347.506161999263,369.58730158730157,0.02624854586096302,0.0013888119503155038,13000,16000,18000,20000,24000,26000,29000,29000,29000,29000,29000
POST,/cnt4089451787439064461,171,8,13000.0,13263.786755029294,77.76305100014724,33886.51918399955,360.7894736842105,0.023748684350395115,0.001111049560252403,13000,17000,19000,20000,23000,26000,30000,33000,34000,34000,34000
POST,/cnt4108029501640280669,204,9,13000.0,13166.993834103043,65.26973399923008,35867.58004500007,356.94607843137254,0.028331763786436277,0.0012499307552839534,13000,18000,21000,22000,25000,29000,30000,32000,36000,36000,36000
POST,/cnt411387568560149191,183,5,10000.0,11971.15588739347,80.953695000062,28550.605823000296,331.9398907103825,0.02541525869077372,0.0006944059751577519,10000,15000,18000,18000,24000,26000,28000,29000,29000,29000,29000
POST,/cnt4143771643303498992,176,11,13000.0,13135.655741318238,47.41938000006485,37257.877863999965,383.25,0.024443090325552867,0.0015276931453470542,13000,17000,19000,19000,25000,26000,27000,32000,37000,37000,37000
POST,/cnt4179344358249598765,178,4,13000.0,13172.907424061601,30.696878999151522,32714.354600999286,325.9887640449438,0.024720852715615967,0.0005555247801262015,13000,17000,19000,20000,23000,26000,28000,30000,33000,33000,33000
POST,/cnt422880646261364798,166,3,13000.0,13098.832697012022,352.9457149998052,32081.16486199833,318.73493975903614,0.023054278375237363,0.00041664358509465113,13000,17000,18000,19000,23000,26000,28000,29000,32000,32000,32000
POST,/cnt424029249659039758,158,2,12000.0,12128.814103050485,37.908001000687364,27986.411886000496,310.99367088607596,0.02194322881498496,0.00027776239006310077,12000,16000,18000,19000,21000,25000,27000,27000,28000,28000,28000
POST,/cnt4244014331104908621,188,6,12000.0,12874.889066170255,72.06775099984952,31128.42178400024,339.531914893617,0.02610966466593147,0.0008332871701893023,13000,17000,19000,19000,24000,25000,27000,29000,31000,31000,31000
POST,/cnt4294207902056604746,178,5,14000.0,13158.257998719106,22.35335700061114,33048.959540001306,334.07865168539325,0.024720852715615967,0.0006944059751577519,14000,17000,19000,20000,24000,27000,28000,28000,33000,33000,33000
POST,/cnt4322524731255997490,159,7,13000.0,12654.685799861703,329.21850200000335,33738.89812199923,356.8050314465409,0.02208211001001651,0.0009721683652208526,13000,17000,18000,19000,24000,26000,27000,32000,34000,34000,34000
POST,/cnt4328315625582562219,191,6,9700.0,12121.452782172768,24.759206999078742,29670.672809999814,338.81675392670155,0.026526308251026122,0.0008332871701893023,9700,17000,18000,19000,23000,24000,26000,28000,30000,30000,30000
POST,/cnt4334640314568274644,183,3,13000.0,13084.082140262339,36.24157600097533,33350.26835399913,317.27322404371586,0.02541525869077372,0.00041664358509465113,13000,17000,19000,21000,23000,27000,31000,32000,33000,33000,33000
POST,/cnt4379823402430124847,182,9,14000.0,13528.832488670316,28.07214499989641,32309.638602999257,364.5824175824176,0.02527637749574217,0.0012499307552839534,15000,17000,19000,20000,24000,26000,29000,30000,32000,32000,32000
POST,/cnt4389441169614227426,182,6,14000.0,13375.380684862692,16.529553999134805,32471.642537999287,341.0274725274725,0.02527637749574217,0.0008332871701893023,14000,16000,18000,20000,24000,26000,27000,28000,32000,32000,32000
POST,/cnt4390061070707298163,163,5,11000.0,12131.565575282171,329.41532699987874,27986.19673400026,337.7852760736196,0.022637634790142712,0.0006944059751577519,11000,16000,18000,18000,22000,25000,26000,28000,28000,28000,28000
POST,/cnt4398052316637039462,192,8,14000.0,13186.963309755258,85.29752200047369,36452.85758099999,353.4479166666667,0.026665189446057672,0.001111049560252403,14000,17000,19000,19000,23000,26000,27000,31000,36000,36000,36000
POST,/cnt4401021934957625958,171,2,10000.0,12473.081012222285,77.57643399963854,31497.288868000396,310.6198830409357,0.023748684350395115,0.00027776239006310077,10000,16000,18000,19000,24000,27000,28000,29000,31000,31000,31000
POST,/cnt4412082203748046806,186,6,13000.0,13318.455517005374,37.48184500000207,32973.04893999899,340.0430107526882,0.02583190227586837,0.0008332871701893023,13000,17000,19000,20000,24000,27000,29000,30000,33000,33000,33000
POST,/cnt441878733939498625,183,5,14000.0,13865.61704228417,39.53664300024684,35761.42795099986,331.9617486338798,0.02541525869077372,0.0006944059751577519,14000,17000,19000,22000,24000,26000,28000,33000,36000,36000,36000
POST,/cnt4426981000298581351,175,15,15000.0,14200.159946102869,67.43468499917071,34249.03947299936,416.4342857142857,0.024304209130521316,0.002083217925473256,15000,18000,21000,23000,25000,27000,28000,31000,34000,34000,34000
POST,/cnt443056239710538640,168,8,11000.0,13450.746298238144,226.0369699997682,32479.826315999162,361.0238095238095,0.023332040765300464,0.001111049560252403,11000,18000,19000,22000,25000,27000,28000,32000,32000,32000,32000
POST,/cnt444935313496688979,175,4,13000.0,12949.826044034246,37.52342000007047,36274.95755699965,325.6171428571429,0.024304209130521316,0.0005555247801262015,13000,17000,18000,19000,23000,26000,27000,32000,36000,36000,36000
POST,/cnt4453753184090362928,198,7,13000.0,12592.560740984798,448.23420499960775,34534.89194899885,344.4646464646465,0.027498476616246974,0.0009721683652208526,13000,17000,18000,19000,24000,26000,28000,29000,35000,35000,35000
POST,/cnt4485877375624117081,185,7,12000.0,12735.525338886424,154.4408489990019,27942.136949000997,347.9945945945946,0.02569302108083682,0.0009721683652208526,12000,17000,19000,20000,24000,26000,27000,28000,28000,28000,28000
POST,/cnt4488154354281621386,193,6,15000.0,13712.838390129573,39.829539999118424,33248.647182999775,338.3056994818653,0.026804070641089223,0.0008332871701893023,15000,17000,18000,19000,24000,26000,29000,29000,33000,33000,33000
POST,/cnt450192620866015723,178,8,10000.0,12395.906687320268,31.17454200037173,36569.00221499927,357.2134831460674,0.024720852715615967,0.001111049560252403,10000,16000,18000,19000,22000,24000,26000,31000,37000,37000,37000
POST,/cnt4547303080931023122,189,8,12000.0,12720.33925052911,29.58811500138836,32882.772666000164,354.35978835978835,0.02624854586096302,0.001111049560252403,12000,18000,19000,20000,24000,27000,29000,32000,33000,33000,33000
POST,/cnt4549930655883643636,171,11,13000.0,13086.201225286406,151.98827399945003,28795.002201999523,385.906432748538,0.023748684350395115,0.0015276931453470542,13000,17000,18000,19000,23000,25000,28000,29000,29000,29000,29000
POST,/cnt4732809751317667597,214,13,14000.0,13434.882248023343,26.87854899886588,36616.70840000079,380.7570093457944,0.02972057573675178,0.0018054555354101549,14000,17000,19000,21000,24000,26000,28000,28000,37000,37000,37000
POST,/cnt4733491718257965156,171,5,11000.0,12293.102635192941,29.336384999623988,37418.37608099922,335.67836257309943,0.023748684350395115,0.0006944059751577519,11000,15000,18000,19000,24000,25000,27000,29000,37000,37000,37000
POST,/cnt4741210163103081819,176,7,12000.0,12730.954828857823,32.851865000338876,31802.62058399967,350.7386363636364,0.024443090325552867,0.0009721683652208526,12000,17000,19000,20000,24000,26000,28000,32000,32000,32000,32000
POST,/cnt4749742402486651166,172,11,13000.0,12922.981992267409,59.72381200081145,32868.195487000776,385.3313953488372,0.023887565545426665,0.0015276931453470542,14000,17000,18000,19000,23000,24000,26000,29000,33000,33000,33000
POST,/cnt4758206100337462046,158,2,9800.0,12627.125617373445,63.64434199895186,31113.477082000827,311.96835443037975,0.02194322881498496,0.00027776239006310077,9800,17000,19000,19000,24000,26000,29000,31000,31000,31000,31000
POST,/cnt4759331102779100105,188,9,9800.0,11898.639987441436,21.762296000815695,30712.0420859992,362.3351063829787,0.02610966466593147,0.0012499307552839534,10000,16000,17000,18000,23000,25000,27000,28000,31000,31000,31000
POST,/cnt4782963260057908956,201,8,11000.0,12009.350191572206,32.6790359995357,33565.723521998734,350.80099502487565,0.027915120201341626,0.001111049560252403,11000,16000,17000,18000,21000,26000,28000,29000,34000,34000,34000
POST,/cnt4793929461233866291,195,10,13000.0,13120.133612897498,79.2747480008984,33916.82959100035,367.2307692307692,0.027081833031152323,0.0013888119503155038,13000,17000,18000,19000,23000,27000,30000,32000,34000,34000,34000
POST,/cnt4794678759131589188,194,9,13000.0,13269.401838082413,64.10133499957738,35841.96468799928,360.1958762886598,0.026942951836120773,0.0012499307552839534,13000,17000,19000,21000,25000,26000,31000,35000,36000,36000,36000
POST,/cnt4815579565439867004,185,7,15000.0,13905.66687637302,60.74435899972741,31614.004090999515,348.0108108108108,0.02569302108083682,0.0009721683652208526,15000,18000,20000,22000,25000,26000,27000,29000,32000,32000,32000
POST,/cnt4893643674139710659,188,13,10000.0,12240.757416765859,38.97687399876304,32453.66004400057,392.73936170212767,0.02610966466593147,0.0018054555354101549,10000,17000,18000,19000,23000,26000,28000,32000,32000,32000,32000
POST,/cnt4940764116255878490,194,9,15000.0,13572.141173453601,58.815012000195566,35764.43213899984,360.2628865979381,0.026942951836120773,0.0012499307552839534,15000,18000,19000,20000,24000,26000,28000,29000,36000,36000,36000
POST,/cnt4945101480299383690,186,6,14000.0,13488.461671806454,21.86420900034136,35320.30227799987,339.9623655913978,0.02583190227586837,0.0008332871701893023,15000,18000,19000,19000,24000,27000,28000,33000,35000,35000,35000
POST,/cnt499465568207452331,189,5,13000.0,12981.524106338646,231.8002219999471,34511.22563100034,330.7142857142857,0.02624854586096302,0.0006944059751577519,13000,16000,19000,21000,24000,26000,29000,32000,35000,35000,35000
POST,/cnt4998351428661140520,144,5,14000.0,12597.352528388823,229.0144609996787,28340.33297499991,343.5,0.019998892084543255,0.0006944059751577519,14000,16000,18000,18000,22000,24000,27000,27000,28000,28000,28000
POST,/cnt5003445271905754869,190,9,11000.0,12564.881220657933,27.463951000754605,33051.93914600022,361.64736842105265,0.02638742705599457,0.0012499307552839534,11000,17000,19000,20000,25000,26000,29000,33000,33000,33000,33000
POST,/cnt5008478091158213201,188,4,12000.0,12972.196249973378,70.75791900024342,31442.70204299937,324.3031914893617,0.02610966466593147,0.0005555247801262015,13000,16000,18000,19000,24000,26000,27000,31000,31000,31000,31000
POST,/cnt5031603664838584998,163,3,13000.0,12695.401375411036,42.86367199892993,29985.393057000692,320.22085889570553,0.022637634790142712,0.00041664358509465113,13000,17000,17000,19000,21000,23000,27000,28000,30000,30000,30000
POST,/cnt5108087979377142124,187,6,13000.0,12336.708484438537,54.806460000691004,33305.20205299945,339.7486631016043,0.02597078347089992,0.0008332871701893023,13000,17000,18000,19000,23000,26000,29000,32000,33000,33000,33000
POST,/cnt5116538938229612287,175,4,9200.0,11729.240071988563,16.24738700047601,29675.880404000054,326.5028571428571,0.024304209130521316,0.0005555247801262015,9200,16000,17000,19000,22000,25000,28000,29000,30000,30000,30000
POST,/cnt5148346988586731972,188,12,13000.0,13180.575484101051,24.505157000021427,29944.07978399977,385.1489361702128,0.02610966466593147,0.0016665743403786045,13000,17000,19000,19000,23000,25000,28000,28000,30000,30000,30000
POST,/cnt5153553491231024960,183,8,12000.0,13189.99664916407,19.776089999140822,34335.878164998576,356.3661202185792,0.02541525869077372,0.001111049560252403,12000,17000,20000,22000,26000,27000,29000,30000,34000,34000,34000
POST,/cnt5209721526410984002,179,8,9800.0,12415.164077402262,125.66651800079853,35412.943429000734,357.8212290502793,0.024859733910647518,0.001111049560252403,9800,16000,18000,19000,23000,28000,30000,33000,35000,35000,35000
POST,/cnt5232662640519607567,164,3,13000.0,12827.403540841542,32.81774900096934,31087.11100900109,320.030487804878,0.022776515985174262,0.00041664358509465113,13000,17000,19000,19000,23000,25000,27000,28000,31000,31000,31000
POST,/cnt5253662615661293908,178,9,14000.0,13012.883926084216,279.2155949991866,30206.42064599997,366.14044943820227,0.024720852715615967,0.0012499307552839534,14000,17000,19000,19000,25000,26000,29000,30000,30000,30000,30000
POST,/cnt5274547432179556575,188,6,11000.0,12109.608913707494,39.37634300018544,27192.414654999084,339.50531914893617,0.02610966466593147,0.0008332871701893023,11000,17000,18000,18000,21000,25000,26000,26000,27000,27000,27000
POST,/cnt5279625457287842192,184,8,10000.0,12393.740688826196,21.89419099886436,29031.50499900039,356.0652173913044,0.02555413988580527,0.001111049560252403,10000,15000,19000,20000,25000,26000,29000,29000,29000,29000,29000
POST,/cnt5328259382407219743,146,3,14000.0,13346.761792520534,72.21621899952879,34489.454588001536,323.3013698630137,0.020276654474606356,0.00041664358509465113,14000,17000,19000,20000,26000,28000,30000,32000,34000,34000,34000
POST,/cnt5362086396750055697,162,7,10000.0,12281.538289376489,29.484966000381974,28115.320704000624,355.65432098765433,0.02249875359511116,0.0009721683652208526,11000,16000,19000,20000,23000,26000,27000,28000,28000,28000,28000
POST,/cnt5365228473334218467,169,3,13000.0,13101.595748650832,23.76330799961579,34857.472730000154,319.1656804733728,0.023470921960332014,0.00041664358509465113,13000,17000,19000,19000,25000,28000,30000,31000,35000,35000,35000
POST,/cnt5378621306717878646,130,1,13000.0,13132.401862776898,34.878888000093866,32190.662958000757,304.84615384615387,0.01805455535410155,0.00013888119503155039,14000,17000,18000,19000,24000,26000,28000,29000,32000,32000,32000
POST,/cnt5388365353932917619,171,7,13000.0,12684.559878713413,43.647034999594325,33449.981986999774,352.4093567251462,0.023748684350395115,0.0009721683652208526,13000,17000,19000,19000,24000,26000,28000,28000,33000,33000,33000
POST,/cnt5388869076561566034,181,4,12000.0,12200.20976503322,86.70115399945644,28930.178825999974,325.50828729281767,0.02513749630071062,0.0005555247801262015,12000,16000,17000,18000,20000,24000,27000,29000,29000,29000,29000
POST,/cnt5411375902173500857,177,11,13000.0,13307.693394621387,27.674022001519916,29347.217610998996,382.774011299435,0.024581971520584417,0.0015276931453470542,13000,17000,19000,20000,25000,28000,29000,29000,29000,29000,29000
POST,/cnt5426125273804015807,182,4,9800.0,12206.424494170426,133.81840199872386,29017.213660999914,325.3241758241758,0.02527637749574217,0.0005555247801262015,10000,16000,18000,19000,24000,25000,27000,28000,29000,29000,29000
POST,/cnt5439919337772348324,186,7,10000.0,12589.374533741917,22.85785899948678,33719.30381999846,347.6989247311828,0.02583190227586837,0.0009721683652208526,11000,17000,18000,19000,25000,27000,29000,31000,34000,34000,34000
POST,/cnt5464632364226286859,167,5,14000.0,12673.722887137716,230.42115299904253,29966.7153219998,336.688622754491,0.023193159570268913,0.0006944059751577519,14000,17000,18000,19000,23000,25000,28000,29000,30000,30000,30000
POST,/cnt5473365645524051658,169,2,9900.0,12990.525014550194,76.63181899988558,33379.15555299878,310.73372781065086,0.023470921960332014,0.00027776239006310077,9900,18000,19000,20000,24000,26000,28000,29000,33000,33000,33000
POST,/cnt5494901852381936459,183,7,14000.0,13111.017804950825,104.80569100036519,31474.37741199974,348.56830601092895,0.02541525869077372,0.0009721683652208526,14000,17000,19000,20000,24000,26000,29000,29000,31000,31000,31000
POST,/cnt5513971204727244638,183,2,9400.0,11920.089152027322,29.30007699978887,29159.649624998565,309.5081967213115,0.02541525869077372,0.00027776239006310077,9400,16000,18000,19000,23000,25000,27000,28000,29000,29000,29000
POST,/cnt55475662720927207,176,11,12000.0,12687.444608380703,36.96500099977129,31609.44781500075,381.3636363636364,0.024443090325552867,0.0015276931453470542,13000,17000,18000,20000,23000,26000,29000,30000,32000,32000,32000
POST,/cnt5548845377036962172,198,7,11000.0,12727.809026136345,18.04245799939963,34918.46458099826,344.42424242424244,0.027498476616246974,0.0009721683652208526,12000,16000,19000,20000,24000,26000,29000,34000,35000,35000,35000
POST,/cnt5560654651415647055,178,6,13000.0,13145.902504314627,108.63416100073664,29411.136835000434,342.0730337078652,0.024720852715615967,0.0008332871701893023,13000,17000,19000,20000,23000,26000,28000,29000,29000,29000,29000
POST,/cnt56227925543688954,176,8,12000.0,13152.432446266932,25.95618999839644,32412.964498000292,356.9886363636364,0.024443090325552867,0.001111049560252403,13000,18000,19000,20000,24000,27000,28000,32000,32000,32000,32000
POST,/cnt5630282041629500350,147,4,14000.0,13360.869131374162,69.63648500095587,33201.160987999174,332.74149659863946,0.020415535669637906,0.0005555247801262015,14000,18000,19000,20000,24000,28000,31000,31000,33000,33000,33000
POST,/cnt5635412789794012384,189,10,16000.0,14106.444666846543,111.63638200014248,29460.117426999204,369.5291005291005,0.02624854586096302,0.0013888119503155038,16000,18000,19000,20000,25000,27000,28000,29000,29000,29000,29000
POST,/cnt5637373435563053992,175,1,11000.0,12443.37856232572,166.47339100018144,36480.10798799987,302.0914285714286,0.024304209130521316,0.00013888119503155039,11000,16000,18000,19000,24000,27000,29000,33000,36000,36000,36000
POST,/cnt564585040297499296,186,4,11000.0,12060.071546080624,43.57492300005106,29571.1163929991,323.6505376344086,0.02583190227586837,0.0005555247801262015,11000,16000,18000,18000,22000,24000,26000,29000,30000,30000,30000
POST,/cnt5661180546661468039,174,2,13000.0,13169.458008362157,68.01893200099585,28901.357513999756,310.35632183908046,0.024165327935489766,0.00027776239006310077,13000,17000,19000,20000,24000,27000,28000,29000,29000,29000,29000
POST,/cnt5686806426488800364,196,6,12000.0,12039.141130698963,23.254421999808983,35895.22413099985,337.6887755102041,0.027220714226183874,0.0008332871701893023,12000,16000,17000,18000,20000,24000,28000,29000,36000,36000,36000
POST,/cnt570002775174786457,183,7,12000.0,12020.592006366143,22.487452999484958,32172.979768000005,347.6174863387978,0.02541525869077372,0.0009721683652208526,12000,16000,18000,19000,23000,25000,27000,29000,32000,32000,32000
POST,/cnt57008585574711665,200,9,11000.0,12443.860667820014,34.730217999822344,31870.430839999244,356.315,0.027776239006310075,0.0012499307552839534,12000,16000,19000,19000,23000,27000,30000,30000,32000,32000,32000
POST,/cnt5729634134059894843,181,5,14000.0,13031.566906922675,23.71832799872209,29198.929975000283,333.3756906077348,0.02513749630071062,0.0006944059751577519,14000,17000,18000,19000,22000,25000,28000,29000,29000,29000,29000
POST,/cnt5743114997589497354,179,5,10000.0,11786.241889726303,32.65409199957503,34839.86645100049,333.81564245810057,0.024859733910647518,0.0006944059751577519,10000,15000,18000,18000,22000,25000,28000,33000,35000,35000,35000
POST,/cnt5750629796454402313,195,6,15000.0,13774.510667333363,70.19984399994428,36834.0196829995,337.8615384615385,0.027081833031152323,0.0008332871701893023,15000,17000,19000,20000,24000,27000,29000,33000,37000,37000,37000
POST,/cnt5776447762854476902,171,8,12000.0,12603.052273502983,27.567847000682377,33410.16551699977,360.83040935672517,0.023748684350395115,0.001111049560252403,12000,16000,18000,19000,23000,25000,28000,30000,33000,33000,33000
POST,/cnt5778508056074506077,212,10,14000.0,13128.787393075407,152.921774000788,29731.10312099925,361.33490566037733,0.02944281334668868,0.0013888119503155038,14000,17000,19000,21000,24000,25000,28000,29000,30000,30000,30000
POST,/cnt5831215038652679101,168,3,13000.0,12714.214910154638,29.97249100008048,28677.44887599838,319.42261904761904,0.023332040765300464,0.00041664358509465113,13000,16000,18000,19000,26000,27000,28000,29000,29000,29000,29000
POST,/cnt585156810170536927,180,2,12000.0,12516.810223872204,22.481369000161067,31114.12829999972,308.77777777777777,0.024998615105679068,0.00027776239006310077,12000,16000,18000,19000,23000,27000,29000,31000,31000,31000,31000
POST,/cnt5870884790762472779,184,6,13000.0,13588.844473391291,88.19483099978243,34942.5519790002,340.5326086956522,0.02555413988580527,0.0008332871701893023,14000,17000,19000,20000,24000,27000,32000,33000,35000,35000,35000
POST,/cnt5877358748545733916,165,5,15000.0,13911.917616103005,107.28729100083001,34971.737455998664,337.1393939393939,0.022915397180205813,0.0006944059751577519,15000,17000,19000,20000,26000,28000,29000,32000,35000,35000,35000
POST,/cnt5892651494839289833,195,17,13000.0,13444.248577399887,91.97691299959843,33010.2531270004,418.5230769230769,0.027081833031152323,0.0023609803155363565,13000,17000,19000,20000,24000,27000,29000,32000,33000,33000,33000
POST,/cnt5894986176698187602,176,7,13000.0,13036.684062795444,61.17290799920738,28892.03822699892,350.76704545454544,0.024443090325552867,0.0009721683652208526,13000,17000,19000,19000,26000,27000,28000,29000,29000,29000,29000
POST,/cnt5901713545339152293,206,11,11000.0,12178.124543684546,33.38822200021241,31694.08898599977,370.2281553398058,0.028609526176499377,0.0015276931453470542,12000,15000,17000,19000,23000,25000,27000,29000,32000,32000,32000
POST,/cnt5918400645335815496,181,7,12000.0,12749.410730066294,28.015370000503026,35359.218248000616,349.23204419889504,0.02513749630071062,0.0009721683652208526,12000,17000,18000,19000,24000,27000,29000,32000,35000,35000,35000
POST,/cnt5954979899046915777,182,4,12000.0,12752.913478939472,103.04670199911925,33745.87461400006,325.3296703296703,0.02527637749574217,0.0005555247801262015,13000,17000,18000,19000,24000,26000,28000,29000,34000,34000,34000
POST,/cnt6018268394585390093,193,11,12000.0,12798.108137176085,54.27914800020517,32543.0301209999,375.37823834196894,0.026804070641089223,0.0015276931453470542,12000,16000,19000,19000,24000,26000,28000,29000,33000,33000,33000
POST,/cnt6029843230942158554,181,7,12000.0,12491.082986425397,21.42275900041568,33895.03166599934,349.21546961325964,0.02513749630071062,0.0009721683652208526,12000,17000,18000,20000,23000,25000,28000,30000,34000,34000,34000
POST,/cnt6030807890837181245,190,9,9300.0,12304.16167641057,138.31033300084528,36950.46655299848,361.61052631578946,0.02638742705599457,0.0012499307552839534,9400,16000,18000,19000,25000,25000,29000,36000,37000,37000,37000
POST,/cnt603859892115459849,182,3,10000.0,12290.62477615933,30.032272999960696,28317.614383000546,316.47802197802196,0.02527637749574217,0.00041664358509465113,11000,17000,18000,19000,24000,26000,27000,28000,28000,28000,28000
