Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/~/in-cse/in-name/AE-OC/OC-KH122-00/Data,14,0,158000.0,182320.26311772017,8726.154953998048,419885.7977699954,390.85714285714283,0.0019444148784974779,0.0,217000,261000,262000,272000,272000,420000,420000,420000,420000,420000,420000
POST,/~/in-cse/in-name/AE-OC/OC-KH123-00/Data,18,0,110000.0,170885.69277233424,2482.722515007481,432266.96608701604,390.8888888888889,0.0024999619866396144,0.0,130000,234000,264000,271000,398000,432000,432000,432000,432000,432000,432000
POST,/~/in-cse/in-name/AE-OC/OC-KH124-00/Data,16,0,74000.0,137108.76748787268,2365.037094015861,392006.27088701003,390.75,0.0022221884325685465,0.0,122000,150000,217000,217000,360000,392000,392000,392000,392000,392000,392000
POST,/~/in-cse/in-name/AE-OC/OC-KH125-00/Data,20,0,116000.0,181209.82157225083,2206.2229989969637,424748.64628197975,390.6,0.0027777355407106828,0.0,119000,261000,329000,361000,420000,425000,425000,425000,425000,425000,425000
POST,/~/in-cse/in-name/AE-OC/OC-KH126-00/Data,14,0,186000.0,207836.07685149973,65235.12869499973,426085.8946980152,390.7142857142857,0.0019444148784974779,0.0,187000,271000,323000,396000,417000,426000,426000,426000,426000,426000,426000
POST,/~/in-cse/in-name/AE-OC/OC-KH127-00/Data,25,0,171000.0,205037.26082024164,6058.094612992136,453977.1405440115,390.68,0.0034721694258883534,0.0,171000,286000,289000,358000,425000,449000,454000,454000,454000,454000,454000
POST,/~/in-cse/in-name/AE-OC/OC-KH128-00/Data,21,0,99000.0,138577.4386432881,3244.4169819937088,417470.40826198645,390.7142857142857,0.002916622317746217,0.0,99000,144000,214000,216000,361000,390000,417000,417000,417000,417000,417000
POST,/~/in-cse/in-name/AE-OC/OC-KH129-00/Data,15,0,128000.0,151941.59673793087,2377.0665079937316,396568.7727899931,390.6,0.002083301655533012,0.0,128000,205000,238000,250000,308000,397000,397000,397000,397000,397000,397000
POST,/~/in-cse/in-name/AE-OC/OC-KH13-00/Data,19,0,183000.0,247809.7257086268,33740.5925070052,485831.76613698015,390.7894736842105,0.002638848763675149,0.0,183000,335000,415000,455000,484000,486000,486000,486000,486000,486000,486000
POST,/~/in-cse/in-name/AE-OC/OC-KH130-00/Data,12,0,102000.0,111883.21046183167,10510.779800999444,312174.8894790071,390.6666666666667,0.0016666413244264097,0.0,109000,123000,146000,146000,169000,312000,312000,312000,312000,312000,312000
POST,/~/in-cse/in-name/AE-OC/OC-KH131-00/Data,17,0,125000.0,166827.37180241215,9101.337278989377,394845.0808339985,390.6470588235294,0.0023610752096040804,0.0,125000,211000,256000,330000,381000,395000,395000,395000,395000,395000,395000
POST,/~/in-cse/in-name/AE-OC/OC-KH132-00/Data,15,0,54000.0,101688.5538007967,12187.17230000766,408741.09864098136,390.8666666666667,0.002083301655533012,0.0,54000,103000,105000,128000,372000,409000,409000,409000,409000,409000,409000
POST,/~/in-cse/in-name/AE-OC/OC-KH133-00/Data,29,0,169000.0,192486.40035196705,5444.743111991556,424946.62716801395,390.58620689655174,0.00402771653403049,0.0,169000,309000,324000,347000,381000,382000,425000,425000,425000,425000,425000
POST,/~/in-cse/in-name/AE-OC/OC-KH134-00/Data,15,0,120000.0,164695.34686545763,2944.9333239754196,390130.7355869794,390.06666666666666,0.002083301655533012,0.0,120000,238000,259000,291000,293000,390000,390000,390000,390000,390000,390000
POST,/~/in-cse/in-name/AE-OC/OC-KH135-00/Data,17,0,133000.0,156839.1650134153,2897.146184986923,435278.1506750034,391.0,0.0023610752096040804,0.0,133000,204000,222000,258000,398000,435000,435000,435000,435000,435000,435000
POST,/~/in-cse/in-name/AE-OC/OC-KH136-00/Data,11,0,280000.0,211303.81938444704,6211.84511098545,428211.304972996,390.6363636363636,0.0015277545473908756,0.0,280000,322000,344000,344000,426000,428000,428000,428000,428000,428000,428000
POST,/~/in-cse/in-name/AE-OC/OC-KH137-00/Data,18,0,250000.0,244099.04678483788,22978.793497022707,426286.2678359961,390.0,0.0024999619866396144,0.0,274000,342000,362000,363000,398000,426000,426000,426000,426000,426000,426000
POST,/~/in-cse/in-name/AE-OC/OC-KH138-00/Data,18,0,166000.0,169356.37994372193,3586.0558150161523,389873.77156098955,390.77777777777777,0.0024999619866396144,0.0,173000,216000,259000,275000,302000,390000,390000,390000,390000,390000,390000
POST,/~/in-cse/in-name/AE-OC/OC-KH139-00/Data,15,0,93000.0,166076.585186203,11487.975257012295,438429.08500300837,390.73333333333335,0.002083301655533012,0.0,93000,122000,332000,380000,428000,438000,438000,438000,438000,438000,438000
POST,/~/in-cse/in-name/AE-OC/OC-KH14-00/Data,13,0,134000.0,197676.89833153583,33934.56344900187,482651.62570698885,391.0,0.001805528101461944,0.0,134000,285000,289000,304000,348000,483000,483000,483000,483000,483000,483000
POST,/~/in-cse/in-name/AE-OC/OC-KH140-00/Data,16,0,115000.0,180370.79736675153,4000.495743006468,409655.66562800086,390.875,0.0022221884325685465,0.0,184000,242000,325000,325000,387000,410000,410000,410000,410000,410000,410000
POST,/~/in-cse/in-name/AE-OC/OC-KH141-00/Data,16,0,88000.0,142931.6594739412,5812.607033003587,343354.180350987,390.875,0.0022221884325685465,0.0,120000,204000,272000,272000,311000,343000,343000,343000,343000,343000,343000
POST,/~/in-cse/in-name/AE-OC/OC-KH142-00/Data,14,0,35000.0,96222.98670236238,3432.8136200201698,388061.6570819984,389.7142857142857,0.0019444148784974779,0.0,38000,85000,90000,220000,326000,388000,388000,388000,388000,388000,388000
POST,/~/in-cse/in-name/AE-OC/OC-KH143-00/Data,17,0,103000.0,159328.33633688278,13260.566984012257,364261.45720799104,390.6470588235294,0.0023610752096040804,0.0,103000,183000,303000,304000,361000,364000,364000,364000,364000,364000,364000
POST,/~/in-cse/in-name/AE-OC/OC-KH144-00/Data,15,0,157000.0,172282.273348935,45591.44431797904,415992.8404829989,390.73333333333335,0.002083301655533012,0.0,157000,211000,261000,264000,393000,416000,416000,416000,416000,416000,416000
POST,/~/in-cse/in-name/AE-OC/OC-KH145-00/Data,24,0,212000.0,194391.2495894571,9290.981594996992,414799.5268049999,390.9166666666667,0.0033332826488528195,0.0,224000,241000,310000,320000,378000,379000,415000,415000,415000,415000,415000
POST,/~/in-cse/in-name/AE-OC/OC-KH146-00/Data,19,0,235000.0,218057.09409395288,8596.363435994135,423734.3419060053,390.89473684210526,0.002638848763675149,0.0,235000,284000,317000,360000,415000,424000,424000,424000,424000,424000,424000
POST,/~/in-cse/in-name/AE-OC/OC-KH147-00/Data,23,0,283000.0,249195.52206552247,54819.66896701488,404545.6473189988,389.9130434782609,0.003194395871817285,0.0,283000,322000,353000,386000,394000,396000,405000,405000,405000,405000,405000
POST,/~/in-cse/in-name/AE-OC/OC-KH148-00/Data,15,0,109000.0,190228.12702560332,34155.97947101924,412268.4386020119,390.8666666666667,0.002083301655533012,0.0,109000,205000,377000,390000,400000,412000,412000,412000,412000,412000,412000
POST,/~/in-cse/in-name/AE-OC/OC-KH149-00/Data,18,0,116000.0,163663.61719288884,2988.732614001492,428556.678560999,389.0,0.0024999619866396144,0.0,159000,234000,270000,274000,382000,429000,429000,429000,429000,429000,429000
POST,/~/in-cse/in-name/AE-OC/OC-KH15-00/Data,13,0,136000.0,155910.83525614857,6807.600678002927,358515.3190359997,390.84615384615387,0.001805528101461944,0.0,136000,213000,247000,280000,349000,359000,359000,359000,359000,359000,359000
POST,/~/in-cse/in-name/AE-OC/OC-KH16-00/Data,19,0,172000.0,221452.05136862936,11444.748923997395,507316.77417102037,390.7894736842105,0.002638848763675149,0.0,172000,292000,380000,407000,496000,507000,507000,507000,507000,507000,507000
POST,/~/in-cse/in-name/AE-OC/OC-KH17-00/Data,20,0,254000.0,260662.95683960052,35385.32052200753,513494.6345369972,390.0,0.0027777355407106828,0.0,281000,326000,377000,417000,489000,513000,513000,513000,513000,513000,513000
POST,/~/in-cse/in-name/AE-OC/OC-KH18-00/Data,20,0,244000.0,245915.5690421496,29157.810741016874,455542.041386012,390.7,0.0027777355407106828,0.0,247000,331000,396000,399000,454000,456000,456000,456000,456000,456000,456000
POST,/~/in-cse/in-name/AE-OC/OC-KH19-00/Data,14,0,172000.0,207706.75215192852,80823.6673400097,423927.11901300936,391.0,0.0019444148784974779,0.0,190000,270000,296000,298000,423000,424000,424000,424000,424000,424000,424000
POST,/~/in-cse/in-name/AE-OC/OC-KH20-00/Data,8,0,31000.0,141794.8855273753,11245.526474987855,341692.0757990156,390.75,0.0011110942162842732,0.0,145000,219000,339000,339000,342000,342000,342000,342000,342000,342000,342000
POST,/~/in-cse/in-name/AE-OC/OC-KH21-00/Data,21,0,167000.0,213432.9765075236,38096.05198298232,463396.85607200954,391.0,0.002916622317746217,0.0,167000,267000,309000,372000,416000,459000,463000,463000,463000,463000,463000
POST,/~/in-cse/in-name/AE-OC/OC-KH22-00/Data,20,0,198000.0,216816.21172004673,4088.9517700124998,474457.37479798845,390.6,0.0027777355407106828,0.0,239000,295000,358000,391000,409000,474000,474000,474000,474000,474000,474000
POST,/~/in-cse/in-name/AE-OC/OC-KH23-00/Data,17,0,147000.0,216505.4655714672,12451.443979982287,503848.985057004,389.7647058823529,0.0023610752096040804,0.0,147000,366000,374000,394000,451000,504000,504000,504000,504000,504000,504000
POST,/~/in-cse/in-name/AE-OC/OC-KH24-00/Data,15,0,191000.0,247326.6035257315,37034.15804301039,446724.61825300707,391.0,0.002083301655533012,0.0,191000,314000,366000,398000,399000,447000,447000,447000,447000,447000,447000
POST,/~/in-cse/in-name/AE-OC/OC-KH25-00/Data,11,0,280000.0,280587.0442530035,165879.76121500833,435197.4653020152,391.0,0.0015277545473908756,0.0,280000,317000,317000,317000,388000,435000,435000,435000,435000,435000,435000
POST,/~/in-cse/in-name/AE-OC/OC-KH26-00/Data,19,0,365000.0,288733.27738947637,20708.4868120146,498326.0538080067,390.7894736842105,0.002638848763675149,0.0,365000,399000,404000,438000,495000,498000,498000,498000,498000,498000,498000
POST,/~/in-cse/in-name/AE-OC/OC-KH27-00/Data,12,0,161000.0,201468.18335967208,28632.087986014085,394612.0939819957,389.8333333333333,0.0016666413244264097,0.0,199000,256000,366000,366000,378000,395000,395000,395000,395000,395000,395000
POST,/~/in-cse/in-name/AE-OC/OC-KH28-00/Data,17,0,163000.0,177239.19288682932,14747.852747997968,368163.3621700166,389.7647058823529,0.0023610752096040804,0.0,163000,249000,261000,348000,357000,368000,368000,368000,368000,368000,368000
POST,/~/in-cse/in-name/AE-OC/OC-KH29-00/Data,15,0,51000.0,117046.76972533343,5413.6189430137165,396659.32177199284,391.0,0.002083301655533012,0.0,51000,131000,244000,246000,308000,397000,397000,397000,397000,397000,397000
POST,/~/in-cse/in-name/AE-OC/OC-KH30-00/Data,12,0,125000.0,146685.26517541855,32281.40666199033,394566.61916701705,390.6666666666667,0.0016666413244264097,0.0,150000,158000,174000,174000,281000,395000,395000,395000,395000,395000,395000
POST,/~/in-cse/in-name/AE-OC/OC-KH31-00/Data,15,0,83000.0,116209.74940566423,4850.310187990544,356503.4384519968,390.8666666666667,0.002083301655533012,0.0,83000,100000,135000,217000,356000,357000,357000,357000,357000,357000,357000
POST,/~/in-cse/in-name/AE-OC/OC-KH32-00/Data,19,0,67000.0,139803.23103289458,6155.821491993265,393095.2094489767,390.4736842105263,0.002638848763675149,0.0,67000,186000,198000,257000,342000,393000,393000,393000,393000,393000,393000
POST,/~/in-cse/in-name/AE-OC/OC-KH33-00/Data,18,0,179000.0,208209.09177266166,22968.536110012792,434481.1328019714,390.55555555555554,0.0024999619866396144,0.0,191000,313000,320000,379000,432000,434000,434000,434000,434000,434000,434000
POST,/~/in-cse/in-name/AE-OC/OC-KH34-00/Data,17,0,129000.0,148805.9321535881,7065.00833001337,393327.8883960156,390.88235294117646,0.0023610752096040804,0.0,129000,193000,213000,249000,307000,393000,393000,393000,393000,393000,393000
POST,/~/in-cse/in-name/AE-OC/OC-KH35-00/Data,17,0,174000.0,181941.87097523452,23316.18306200835,403621.8369579874,390.6470588235294,0.0023610752096040804,0.0,174000,265000,274000,307000,377000,404000,404000,404000,404000,404000,404000
POST,/~/in-cse/in-name/AE-OC/OC-KH36-00/Data,12,0,92000.0,168045.70522466625,23605.42379299295,362338.36903297924,390.8333333333333,0.0016666413244264097,0.0,152000,220000,340000,340000,353000,362000,362000,362000,362000,362000,362000
POST,/~/in-cse/in-name/AE-OC/OC-KH37-00/Data,19,0,146000.0,161625.46070810335,35391.83448100812,341411.5514610021,390.7894736842105,0.002638848763675149,0.0,146000,226000,229000,274000,310000,341000,341000,341000,341000,341000,341000
POST,/~/in-cse/in-name/AE-OC/OC-KH38-00/Data,23,0,139000.0,200192.56339639387,14060.019077995094,457695.4491409997,388.82608695652175,0.003194395871817285,0.0,139000,284000,346000,356000,432000,439000,458000,458000,458000,458000,458000
POST,/~/in-cse/in-name/AE-OC/OC-KH39-00/Data,18,0,157000.0,187313.16779838622,50539.276405994315,372835.2002049796,390.8888888888889,0.0024999619866396144,0.0,225000,254000,257000,263000,333000,373000,373000,373000,373000,373000,373000
POST,/~/in-cse/in-name/AE-OC/OC-KH40-00/Data,12,0,104000.0,141989.43025166955,5567.182445985964,383108.8621899835,390.8333333333333,0.0016666413244264097,0.0,113000,119000,246000,246000,319000,383000,383000,383000,383000,383000,383000
POST,/~/in-cse/in-name/AE-OC/OC-KH41-00/Data,14,0,67000.0,85233.12609113885,7131.409127992811,212588.13241598546,390.2857142857143,0.0019444148784974779,0.0,81000,103000,122000,146000,195000,213000,213000,213000,213000,213000,213000
POST,/~/in-cse/in-name/AE-OC/OC-KH42-00/Data,21,0,137000.0,166348.87703675972,4500.291617994662,440058.99834798765,390.7142857142857,0.002916622317746217,0.0,137000,196000,266000,343000,358000,361000,440000,440000,440000,440000,440000
POST,/~/in-cse/in-name/AE-OC/OC-KH43-00/Data,17,0,100000.0,146543.77076853073,8498.06134001119,447569.27083598566,390.7647058823529,0.0023610752096040804,0.0,100000,187000,197000,234000,428000,448000,448000,448000,448000,448000,448000
POST,/~/in-cse/in-name/AE-OC/OC-KH44-00/Data,18,0,163000.0,164552.3871291678,3418.2632500014734,388490.554101998,390.8888888888889,0.0024999619866396144,0.0,177000,221000,252000,261000,295000,388000,388000,388000,388000,388000,388000
POST,/~/in-cse/in-name/AE-OC/OC-KH45-00/Data,23,0,119000.0,120507.84261647545,6107.779673999175,331479.21134799253,390.6521739130435,0.003194395871817285,0.0,119000,167000,175000,217000,263000,290000,331000,331000,331000,331000,331000
POST,/~/in-cse/in-name/AE-OC/OC-KH46-00/Data,23,0,100000.0,140004.2649243513,2263.8289879832882,392883.0591420119,390.7391304347826,0.003194395871817285,0.0,100000,154000,234000,268000,362000,390000,393000,393000,393000,393000,393000
POST,/~/in-cse/in-name/AE-OC/OC-KH47-00/Data,13,0,260000.0,216309.3610903127,13448.511684022378,394681.5972320037,390.84615384615387,0.001805528101461944,0.0,260000,294000,356000,370000,385000,395000,395000,395000,395000,395000,395000
POST,/~/in-cse/in-name/AE-OC/OC-KH48-00/Data,25,0,95000.0,144631.66300519486,4898.41533798608,423353.2942349848,390.76,0.0034721694258883534,0.0,95000,146000,206000,301000,370000,414000,423000,423000,423000,423000,423000
POST,/~/in-cse/in-name/AE-OC/OC-KH49-00/Data,21,0,105000.0,141214.43884747816,2329.3947500060312,433542.6714490168,390.8095238095238,0.002916622317746217,0.0,105000,142000,205000,224000,274000,413000,434000,434000,434000,434000,434000
POST,/~/in-cse/in-name/AE-OC/OC-KH50-00/Data,20,0,182000.0,210189.70586629873,3958.8525389845017,379513.5790189961,390.9,0.0027777355407106828,0.0,276000,308000,338000,351000,365000,380000,380000,380000,380000,380000,380000
POST,/~/in-cse/in-name/AE-OC/OC-KH51-00/Data,27,0,148000.0,188070.1793325155,11538.980935991276,411204.97998499195,390.7037037037037,0.003749942979959422,0.0,148000,250000,367000,389000,396000,398000,411000,411000,411000,411000,411000
POST,/~/in-cse/in-name/AE-OC/OC-KH52-00/Data,15,0,112000.0,134216.07926440192,3379.9764220020734,328314.19438601006,390.73333333333335,0.002083301655533012,0.0,112000,172000,201000,242000,318000,328000,328000,328000,328000,328000,328000
POST,/~/in-cse/in-name/AE-OC/OC-KH53-00/Data,20,0,105000.0,143524.7372258964,12154.697297984967,379089.3682659953,390.9,0.0027777355407106828,0.0,110000,185000,244000,269000,298000,379000,379000,379000,379000,379000,379000
POST,/~/in-cse/in-name/AE-OC/OC-KH54-00/Data,23,0,99000.0,156674.01571800103,14699.344765977003,371952.93934602523,390.9130434782609,0.003194395871817285,0.0,99000,229000,285000,292000,316000,319000,372000,372000,372000,372000,372000
POST,/~/in-cse/in-name/AE-OC/OC-KH55-00/Data,18,0,82000.0,144893.5449368857,26905.75449098833,424706.6209129989,389.55555555555554,0.0024999619866396144,0.0,98000,151000,221000,226000,420000,425000,425000,425000,425000,425000,425000
POST,/~/in-cse/in-name/AE-OC/OC-KH56-00/Data,19,0,110000.0,162768.31147542354,10371.263137989445,420670.9597230074,388.7894736842105,0.002638848763675149,0.0,110000,243000,255000,280000,408000,421000,421000,421000,421000,421000,421000
POST,/~/in-cse/in-name/AE-OC/OC-KH57-00/Data,16,0,113000.0,180373.88261706475,45419.60893000942,438148.91484202235,390.0,0.0022221884325685465,0.0,140000,218000,278000,278000,375000,438000,438000,438000,438000,438000,438000
POST,/~/in-cse/in-name/AE-OC/OC-KH58-00/Data,16,0,115000.0,172311.21409131263,8217.020901996875,411046.601656999,390.375,0.0022221884325685465,0.0,189000,224000,323000,323000,387000,411000,411000,411000,411000,411000,411000
POST,/~/in-cse/in-name/AE-OC/OC-KH59-00/Data,17,0,209000.0,208142.61619017887,34699.407623993466,443570.30293298885,390.7647058823529,0.0023610752096040804,0.0,209000,289000,318000,328000,418000,444000,444000,444000,444000,444000,444000
POST,/~/in-cse/in-name/AE-OC/OC-KH60-00/Data,25,0,138000.0,158935.4934813606,8647.59131000028,417338.70511100395,390.76,0.0034721694258883534,0.0,138000,169000,236000,342000,379000,407000,417000,417000,417000,417000,417000
POST,/~/in-cse/in-name/AE-OC/OC-KH61-00/Data,22,0,88000.0,154003.23937550077,8344.766210997477,429229.2145859974,390.90909090909093,0.003055509094781751,0.0,100000,218000,242000,270000,352000,405000,429000,429000,429000,429000,429000
POST,/~/in-cse/in-name/AE-OC/OC-KH62-00/Data,16,0,65000.0,139092.84313956232,5599.826320016291,389468.993196002,390.5,0.0022221884325685465,0.0,100000,155000,236000,236000,339000,389000,389000,389000,389000,389000,389000
POST,/~/in-cse/in-name/AE-OC/OC-KH63-00/Data,28,0,127000.0,142927.18652782164,4988.031007000245,318477.3457320116,390.85714285714283,0.0038888297569949558,0.0,148000,167000,217000,230000,284000,315000,318000,318000,318000,318000,318000
POST,/~/in-cse/in-name/AE-OC/OC-KH64-00/Data,16,0,97000.0,157082.18765506535,2419.195538997883,322102.8717900044,390.875,0.0022221884325685465,0.0,160000,224000,283000,283000,311000,322000,322000,322000,322000,322000,322000
POST,/~/in-cse/in-name/AE-OC/OC-KH65-00/Data,17,0,101000.0,157619.6955604126,17563.381446001586,409625.35010898137,390.6470588235294,0.0023610752096040804,0.0,101000,209000,244000,288000,393000,410000,410000,410000,410000,410000,410000
POST,/~/in-cse/in-name/AE-OC/OC-KH66-00/Data,12,0,175000.0,214313.54739474776,30269.454269990092,407597.2048859985,391.0,0.0016666413244264097,0.0,282000,308000,325000,325000,392000,408000,408000,408000,408000,408000,408000
POST,/~/in-cse/in-name/AE-OC/OC-KH67-00/Data,15,0,121000.0,128307.99876220214,3315.5278020130936,388158.94379498786,390.8666666666667,0.002083301655533012,0.0,121000,156000,203000,209000,351000,388000,388000,388000,388000,388000,388000
POST,/~/in-cse/in-name/AE-OC/OC-KH68-00/Data,21,0,204000.0,203617.0235074283,35665.436139010126,427789.23032298917,390.8095238095238,0.002916622317746217,0.0,204000,240000,295000,305000,402000,414000,428000,428000,428000,428000,428000
POST,/~/in-cse/in-name/AE-OC/OC-KH69-00/Data,21,0,183000.0,191357.1831868529,2193.3205490058754,429675.19046299276,389.8095238095238,0.002916622317746217,0.0,183000,271000,380000,386000,402000,413000,430000,430000,430000,430000,430000
POST,/~/in-cse/in-name/AE-OC/OC-KH70-00/Data,16,0,86000.0,166441.13905799895,17052.82271199394,399221.9131180027,390.875,0.0022221884325685465,0.0,102000,223000,333000,333000,345000,399000,399000,399000,399000,399000,399000
POST,/~/in-cse/in-name/AE-OC/OC-KH71-00/Data,16,0,89000.0,151740.85520481277,3320.3481569944415,428210.6084820116,390.875,0.0022221884325685465,0.0,101000,158000,324000,324000,378000,428000,428000,428000,428000,428000,428000
POST,/~/in-cse/in-name/AE-OC/OC-KH72-00/Data,16,0,131000.0,163464.24897937506,2343.5609720181674,385009.9834249995,390.75,0.0022221884325685465,0.0,176000,255000,271000,271000,307000,385000,385000,385000,385000,385000,385000
POST,/~/in-cse/in-name/AE-OC/OC-KH73-00/Data,18,0,120000.0,154041.0168941647,3476.825910009211,380323.9757929987,391.0,0.0024999619866396144,0.0,132000,230000,270000,293000,337000,380000,380000,380000,380000,380000,380000
POST,/~/in-cse/in-name/AE-OC/OC-KH74-00/Data,26,0,167000.0,192548.49123834778,6875.493938016007,424729.73891100264,390.61538461538464,0.003611056202923888,0.0,192000,310000,321000,339000,392000,412000,425000,425000,425000,425000,425000
POST,/~/in-cse/in-name/AE-OC/OC-KH75-00/Data,13,0,88000.0,145112.60761176638,19222.414695017505,392520.67007598816,390.84615384615387,0.001805528101461944,0.0,88000,181000,219000,241000,342000,393000,393000,393000,393000,393000,393000
POST,/~/in-cse/in-name/AE-OC/OC-KH76-00/Data,12,0,259000.0,229138.5998159967,17058.383458992466,420923.1929850066,391.0,0.0016666413244264097,0.0,268000,278000,374000,374000,397000,421000,421000,421000,421000,421000,421000
POST,/~/in-cse/in-name/AE-OC/OC-KH77-00/Data,29,0,117000.0,167348.63649531078,11469.402476010146,441788.9717690123,390.7931034482759,0.00402771653403049,0.0,117000,188000,252000,341000,431000,437000,442000,442000,442000,442000,442000
POST,/~/in-cse/in-name/AE-OC/OC-KH78-00/Data,12,0,92000.0,172893.24779275435,3728.216399991652,379028.784686001,390.8333333333333,0.0016666413244264097,0.0,214000,217000,350000,350000,360000,379000,379000,379000,379000,379000,379000
POST,/~/in-cse/in-name/AE-OC/OC-KH79-00/Data,18,0,99000.0,154611.79798005873,2110.7172640040517,377906.53574999305,389.77777777777777,0.0024999619866396144,0.0,112000,275000,281000,287000,318000,378000,378000,378000,378000,378000,378000
POST,/~/in-cse/in-name/AE-OC/OC-KH80-00/Data,20,0,136000.0,193675.55253074676,2258.962737978436,442263.4461199923,391.0,0.0027777355407106828,0.0,149000,277000,367000,388000,440000,442000,442000,442000,442000,442000,442000
POST,/~/in-cse/in-name/AE-OC/OC-KH81-00/Data,15,0,132000.0,167656.92245240012,12063.040131994057,435648.84073499707,390.73333333333335,0.002083301655533012,0.0,132000,205000,264000,309000,310000,436000,436000,436000,436000,436000,436000
POST,/~/in-cse/in-name/AE-OC/OC-KH82-00/Data,24,0,109000.0,145961.40774832992,5564.124373020604,402037.37818298396,390.9166666666667,0.0033332826488528195,0.0,132000,187000,200000,235000,305000,343000,402000,402000,402000,402000,402000
POST,/~/in-cse/in-name/AE-OC/OC-KH83-00/Data,17,0,72000.0,104732.25104853149,3623.975941009121,352524.35655199224,386.6470588235294,0.0023610752096040804,0.0,72000,116000,119000,124000,306000,353000,353000,353000,353000,353000,353000
POST,/~/in-cse/in-name/AE-OC/OC-KH84-00/Data,20,0,147000.0,194517.31480464802,2460.4005939909257,432201.80094300304,390.4,0.0027777355407106828,0.0,153000,296000,337000,385000,432000,432000,432000,432000,432000,432000,432000
POST,/~/in-cse/in-name/AE-OC/OC-KH85-00/Data,12,0,161000.0,184698.2621327479,15535.62369098654,393149.2309200112,390.8333333333333,0.0016666413244264097,0.0,162000,227000,346000,346000,367000,393000,393000,393000,393000,393000,393000
POST,/~/in-cse/in-name/AE-OC/OC-KH86-00/Data,18,0,150000.0,209606.81288116515,28663.216907996684,418911.56608299934,390.77777777777777,0.0024999619866396144,0.0,194000,278000,334000,345000,414000,419000,419000,419000,419000,419000,419000
POST,/~/in-cse/in-name/AE-OC/OC-KH87-00/Data,21,0,189000.0,211895.10609413957,2649.5040909794625,408437.74563400075,390.5238095238095,0.002916622317746217,0.0,189000,304000,316000,359000,381000,386000,408000,408000,408000,408000,408000
POST,/~/in-cse/in-name/AE-OC/OC-KH88-00/Data,22,0,122000.0,169818.21649436394,13215.009742008988,430531.2498490093,390.72727272727275,0.003055509094781751,0.0,142000,185000,315000,362000,382000,386000,431000,431000,431000,431000,431000
POST,/~/in-cse/in-name/AE-OC/OC-KH89-00/Data,15,0,96000.0,145442.1486357324,2480.370375997154,433429.7295839933,390.3333333333333,0.002083301655533012,0.0,96000,176000,289000,292000,326000,433000,433000,433000,433000,433000,433000
POST,/~/in-cse/in-name/AE-OC/OC-KH90-00/Data,7,0,104000.0,178317.42994185854,17787.9220280156,415156.6444300115,390.42857142857144,0.0009722074392487389,0.0,104000,210000,361000,361000,415000,415000,415000,415000,415000,415000,415000
POST,/~/in-cse/in-name/AE-OC/OC-KH91-00/Data,17,0,88000.0,142012.25732041604,6622.278891998576,425457.5055530004,391.0,0.0023610752096040804,0.0,88000,164000,222000,246000,377000,425000,425000,425000,425000,425000,425000
POST,/~/in-cse/in-name/AE-OC/OC-KH92-00/Data,19,0,175000.0,176776.41070062926,18654.713533993345,399453.81688998896,391.0,0.002638848763675149,0.0,175000,230000,263000,311000,368000,399000,399000,399000,399000,399000,399000
POST,/~/in-cse/in-name/AE-OC/OC-KH93-00/Data,19,0,114000.0,156033.78950236947,5672.167449025437,391843.74120100983,389.6842105263158,0.002638848763675149,0.0,114000,205000,257000,285000,341000,392000,392000,392000,392000,392000,392000
POST,/~/in-cse/in-name/AE-OC/OC-KH94-00/Data,23,0,194000.0,197235.31140399716,2789.6346100023948,449862.8754329984,390.6521739130435,0.003194395871817285,0.0,194000,252000,337000,357000,387000,405000,450000,450000,450000,450000,450000
POST,/~/in-cse/in-name/AE-OC/OC-KH95-00/Data,20,0,124000.0,168901.61681340396,16130.413035018137,444155.3020149877,390.8,0.0027777355407106828,0.0,125000,151000,280000,306000,370000,444000,444000,444000,444000,444000,444000
POST,/~/in-cse/in-name/AE-OC/OC-KH96-00/Data,16,0,115000.0,163609.92984949372,8578.757838986348,402905.2911499748,390.5,0.0022221884325685465,0.0,137000,169000,312000,312000,385000,403000,403000,403000,403000,403000,403000
POST,/~/in-cse/in-name/AE-OC/OC-KH97-00/Data,19,0,101000.0,167757.78648036832,5193.790088000242,404051.58938700333,390.7894736842105,0.002638848763675149,0.0,101000,273000,359000,364000,401000,404000,404000,404000,404000,404000,404000
POST,/~/in-cse/in-name/AE-OC/OC-KH98-00/Data,25,0,98000.0,139437.30235412015,6474.618656997336,409759.6736870182,390.68,0.0034721694258883534,0.0,98000,140000,191000,283000,320000,394000,410000,410000,410000,410000,410000
POST,/~/in-cse/in-name/AE-OC/OC-KH99-00/Data,18,0,84000.0,136955.48478733364,14112.248110002838,434069.3710830237,390.6666666666667,0.0024999619866396144,0.0,84000,97000,149000,267000,430000,434000,434000,434000,434000,434000,434000
,Aggregated,8213,3,234000.0,244661.14774998368,2007.7495300211012,1242375.5814220058,390.5280652623889,1.140677099792842,0.00041666033110660243,234000,321000,375000,402000,472000,521000,552000,567000,1039000,1242000,1242000
