Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/~/in-cse/in-name/AE-AC/AC-KH64-00/Data,15,0,273000.0,311492.45251353126,49837.60684198933,648206.5475909912,391.0,0.0020833467090050385,0.0,273000,432000,452000,456000,619000,648000,648000,648000,648000,648000,648000
POST,/~/in-cse/in-name/AE-AC/AC-KH65-00/Data,11,0,315000.0,308156.06850618235,43579.25468400936,649478.0247150047,390.8181818181818,0.001527787586603695,0.0,315000,391000,472000,472000,504000,649000,649000,649000,649000,649000,649000
POST,/~/in-cse/in-name/AE-AC/AC-KH66-00/Data,14,0,350000.0,363502.49823357444,116934.91239199648,673723.1265350129,390.2857142857143,0.0019444569284047027,0.0,369000,480000,485000,538000,606000,674000,674000,674000,674000,674000,674000
POST,/~/in-cse/in-name/AE-AC/AC-KH67-00/Data,16,0,525000.0,424441.3141595632,23075.161688000662,684943.1587209983,390.875,0.0022222364896053747,0.0,530000,572000,637000,637000,656000,685000,685000,685000,685000,685000,685000
POST,/~/in-cse/in-name/AE-AC/AC-KH68-00/Data,20,0,308000.0,296923.16705545085,24421.37253898545,658594.5776670123,389.7,0.0027777956120067183,0.0,322000,419000,530000,567000,597000,659000,659000,659000,659000,659000,659000
POST,/~/in-cse/in-name/AE-AC/AC-KH69-00/Data,16,0,341000.0,355382.29980700085,20302.352286002133,666430.742224009,390.625,0.0022222364896053747,0.0,408000,435000,534000,534000,665000,666000,666000,666000,666000,666000,666000
POST,/~/in-cse/in-name/AE-AC/AC-KH70-00/Data,18,0,345000.0,327345.2851745565,45720.67238899763,648979.4790020096,390.6666666666667,0.0025000160508060463,0.0,373000,413000,515000,573000,625000,649000,649000,649000,649000,649000,649000
POST,/~/in-cse/in-name/AE-AC/AC-KH71-00/Data,9,0,492000.0,423699.24518011004,43537.22749897861,636365.2831029904,389.77777777777777,0.0012500080254030232,0.0,492000,584000,633000,636000,636000,636000,636000,636000,636000,636000,636000
POST,/~/in-cse/in-name/AE-AC/AC-KH72-00/Data,11,0,184000.0,196698.1207758151,19762.888638011646,427118.291775987,390.6363636363636,0.001527787586603695,0.0,184000,351000,358000,358000,426000,427000,427000,427000,427000,427000,427000
POST,/~/in-cse/in-name/AE-AC/AC-KH73-00/Data,23,0,326000.0,317207.50342370087,14063.527880003676,687601.3103330042,390.9130434782609,0.003194464953807726,0.0,326000,435000,479000,481000,514000,620000,688000,688000,688000,688000,688000
POST,/~/in-cse/in-name/AE-AC/AC-KH74-00/Data,16,0,441000.0,418487.2642798764,50260.14109197422,668107.8405099979,390.875,0.0022222364896053747,0.0,446000,532000,622000,622000,666000,668000,668000,668000,668000,668000,668000
POST,/~/in-cse/in-name/AE-AC/AC-KH75-00/Data,17,0,260000.0,265142.5031645922,25714.81267400668,487441.3888530107,391.0,0.0023611262702057105,0.0,260000,341000,382000,386000,473000,487000,487000,487000,487000,487000,487000
POST,/~/in-cse/in-name/AE-AC/AC-KH76-00/Data,17,0,334000.0,347992.5256717098,10294.281097012572,674480.5170499894,390.88235294117646,0.0023611262702057105,0.0,334000,450000,509000,556000,578000,674000,674000,674000,674000,674000,674000
POST,/~/in-cse/in-name/AE-AC/AC-KH77-00/Data,12,0,168000.0,245506.720415918,22392.51842998783,679107.1150990028,391.0,0.001666677367204031,0.0,170000,246000,456000,456000,492000,679000,679000,679000,679000,679000,679000
POST,/~/in-cse/in-name/AE-AC/AC-KH78-00/Data,11,0,279000.0,260175.62558582128,86568.69589100825,606359.7444150073,390.8181818181818,0.001527787586603695,0.0,279000,313000,361000,361000,389000,606000,606000,606000,606000,606000,606000
POST,/~/in-cse/in-name/AE-AC/AC-KH79-00/Data,14,0,365000.0,406341.74844999926,118110.09391301195,628993.2889609772,390.7142857142857,0.0019444569284047027,0.0,399000,521000,527000,583000,625000,629000,629000,629000,629000,629000,629000
POST,/~/in-cse/in-name/AE-AC/AC-KH80-00/Data,12,0,427000.0,456628.9712637518,125056.17799999891,685129.2145129992,391.0,0.001666677367204031,0.0,523000,541000,603000,603000,644000,685000,685000,685000,685000,685000,685000
POST,/~/in-cse/in-name/AE-AC/AC-KH81-00/Data,20,0,281000.0,372207.34915530344,8286.95665099076,646762.1939440141,390.9,0.0027777956120067183,0.0,482000,566000,599000,608000,631000,647000,647000,647000,647000,647000,647000
POST,/~/in-cse/in-name/AE-AC/AC-KH82-00/Data,11,0,286000.0,322899.14189118217,47514.52285601408,635270.9561770025,391.0,0.001527787586603695,0.0,286000,298000,507000,507000,545000,635000,635000,635000,635000,635000,635000
POST,/~/in-cse/in-name/AE-AC/AC-KH83-00/Data,12,0,391000.0,368049.1114986629,87429.21687700436,691717.0788479852,390.0,0.001666677367204031,0.0,442000,444000,589000,589000,680000,692000,692000,692000,692000,692000,692000
POST,/~/in-cse/in-name/AE-AC/AC-KH84-00/Data,11,0,419000.0,421609.1158622717,51960.50558099523,633959.3915260048,391.0,0.001527787586603695,0.0,419000,555000,575000,575000,627000,634000,634000,634000,634000,634000,634000
POST,/~/in-cse/in-name/AE-AC/AC-KH85-00/Data,20,0,296000.0,309080.1678513948,17850.417004985502,691842.7220899903,390.4,0.0027777956120067183,0.0,327000,398000,497000,507000,688000,692000,692000,692000,692000,692000,692000
POST,/~/in-cse/in-name/AE-AC/AC-KH86-00/Data,13,0,234000.0,257259.04385900003,24329.595565999625,486932.4917019985,391.0,0.001805567147804367,0.0,234000,391000,399000,414000,439000,487000,487000,487000,487000,487000,487000
POST,/~/in-cse/in-name/AE-AC/AC-KH87-00/Data,14,0,357000.0,337187.9683729307,14587.77774698683,647330.7945250126,390.85714285714283,0.0019444569284047027,0.0,385000,409000,443000,450000,512000,647000,647000,647000,647000,647000,647000
POST,/~/in-cse/in-name/AE-AC/AC-KH88-00/Data,16,0,373000.0,386936.65779425285,119702.91841198923,675857.5021279976,390.75,0.0022222364896053747,0.0,380000,438000,582000,582000,668000,676000,676000,676000,676000,676000,676000
POST,/~/in-cse/in-name/AE-AC/AC-KH89-00/Data,12,0,283000.0,350340.72362392186,54094.473106000805,696831.2552860007,390.8333333333333,0.001666677367204031,0.0,343000,387000,640000,640000,671000,697000,697000,697000,697000,697000,697000
POST,/~/in-cse/in-name/AE-AC/AC-KH90-00/Data,29,0,314000.0,355781.95173627546,10243.183153012069,1338877.7222689823,390.86206896551727,0.004027803637409741,0.0,314000,427000,484000,533000,621000,1315000,1339000,1339000,1339000,1339000,1339000
POST,/~/in-cse/in-name/AE-AC/AC-KH91-00/Data,11,0,234000.0,410681.0961993655,56615.841078019,1291267.5554029993,390.45454545454544,0.001527787586603695,0.0,234000,385000,415000,415000,1270000,1291000,1291000,1291000,1291000,1291000,1291000
POST,/~/in-cse/in-name/AE-AC/AC-KH92-00/Data,21,0,415000.0,371417.460423477,20854.20422500465,639232.9017010052,390.8095238095238,0.002916685392607054,0.0,415000,502000,524000,529000,597000,604000,639000,639000,639000,639000,639000
POST,/~/in-cse/in-name/AE-AC/AC-KH93-00/Data,17,0,458000.0,426149.98065917206,50894.40847598598,718631.8647009903,390.6470588235294,0.0023611262702057105,0.0,458000,524000,558000,626000,668000,719000,719000,719000,719000,719000,719000
POST,/~/in-cse/in-name/AE-AC/AC-KH94-00/Data,11,0,274000.0,331159.30481963867,126239.10547301057,633766.9010579993,390.8181818181818,0.001527787586603695,0.0,274000,386000,431000,431000,589000,634000,634000,634000,634000,634000,634000
POST,/~/in-cse/in-name/AE-AC/AC-KH95-00/Data,15,0,366000.0,376160.6957203358,59361.54239301686,688667.7880409989,390.8666666666667,0.0020833467090050385,0.0,366000,465000,525000,645000,664000,689000,689000,689000,689000,689000,689000
POST,/~/in-cse/in-name/AE-AC/AC-KH96-00/Data,14,0,278000.0,303654.93936164834,14007.910251006251,605887.1115470247,390.85714285714283,0.0019444569284047027,0.0,278000,385000,397000,507000,547000,606000,606000,606000,606000,606000,606000
POST,/~/in-cse/in-name/AE-AC/AC-KH97-00/Data,14,0,302000.0,343180.01919642644,54569.6459460014,628821.96419299,390.42857142857144,0.0019444569284047027,0.0,324000,497000,503000,584000,599000,629000,629000,629000,629000,629000,629000
POST,/~/in-cse/in-name/AE-AC/AC-KH98-00/Data,19,0,380000.0,312444.8270408994,22224.78191301343,659628.5872739973,390.89473684210526,0.0026389058314063825,0.0,380000,435000,437000,469000,547000,660000,660000,660000,660000,660000,660000
POST,/~/in-cse/in-name/AE-AC/AC-KH99-00/Data,15,0,384000.0,392092.79250506853,51399.250218004454,661520.9469700058,390.8666666666667,0.0020833467090050385,0.0,384000,443000,539000,578000,643000,662000,662000,662000,662000,662000,662000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG00-00/Data,10,2,933000.0,800976.7315578007,199270.18993298407,1218662.5471290026,316.8,0.0013888978060033592,0.00027777956120067184,1001000,1012000,1047000,1182000,1219000,1219000,1219000,1219000,1219000,1219000,1219000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG01-00/Data,16,1,330000.0,603354.8460264374,23167.30705599184,1321445.0265269843,367.75,0.0022222364896053747,0.00013888978060033592,334000,1025000,1107000,1107000,1201000,1321000,1321000,1321000,1321000,1321000,1321000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG02-00/Data,13,2,833000.0,727323.0612198464,27078.453271009494,1220157.340242993,334.0769230769231,0.001805567147804367,0.00027777956120067184,833000,1051000,1080000,1144000,1159000,1220000,1220000,1220000,1220000,1220000,1220000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG03-00/Data,16,1,340000.0,467003.96512631426,23436.677436024183,1256285.0148979924,367.75,0.0022222364896053747,0.00013888978060033592,414000,441000,492000,492000,1245000,1256000,1256000,1256000,1256000,1256000,1256000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG04-00/Data,13,0,345000.0,349957.60443768813,119777.92235199013,602574.7307289857,390.6923076923077,0.001805567147804367,0.0,345000,367000,436000,442000,581000,603000,603000,603000,603000,603000,603000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG05-00/Data,18,0,227000.0,293811.21536305646,22422.701590985525,669029.2877659958,390.8888888888889,0.0025000160508060463,0.0,260000,414000,440000,519000,656000,669000,669000,669000,669000,669000,669000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG06-00/Data,17,0,342000.0,302017.1377899344,49480.29072297504,614685.9725139802,390.88235294117646,0.0023611262702057105,0.0,342000,392000,404000,409000,603000,615000,615000,615000,615000,615000,615000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG07-00/Data,18,0,285000.0,308332.85828005406,11046.465455001453,620181.0928249906,390.8888888888889,0.0025000160508060463,0.0,289000,421000,429000,452000,578000,620000,620000,620000,620000,620000,620000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG08-00/Data,9,0,227000.0,267901.6006261033,25382.193734985776,571503.6784459953,390.3333333333333,0.0012500080254030232,0.0,227000,305000,403000,449000,572000,572000,572000,572000,572000,572000,572000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG09-00/Data,13,0,287000.0,305676.44870954636,48527.22278601141,657513.028707006,390.84615384615387,0.001805567147804367,0.0,287000,393000,449000,470000,518000,658000,658000,658000,658000,658000,658000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG10-00/Data,14,0,320000.0,350537.2255884307,21690.717933990527,672041.6810370225,391.0,0.0019444569284047027,0.0,346000,476000,530000,590000,595000,672000,672000,672000,672000,672000,672000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG100-00/Data,13,0,356000.0,313190.1377828438,18771.544132003328,547991.6848239955,390.38461538461536,0.001805567147804367,0.0,356000,474000,483000,535000,541000,548000,548000,548000,548000,548000,548000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG101-00/Data,18,0,205000.0,247297.96817816127,16422.170376987197,657364.4257739943,390.8888888888889,0.0025000160508060463,0.0,228000,294000,356000,412000,588000,657000,657000,657000,657000,657000,657000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG102-00/Data,15,0,256000.0,266692.4325960669,6815.816233021906,624130.7222199976,390.6,0.0020833467090050385,0.0,256000,304000,383000,392000,445000,624000,624000,624000,624000,624000,624000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG103-00/Data,14,0,201000.0,236822.58689735734,13511.702439980581,505049.2788029951,390.85714285714283,0.0019444569284047027,0.0,271000,318000,368000,426000,429000,505000,505000,505000,505000,505000,505000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG104-00/Data,14,0,212000.0,275728.0645958547,12002.957949996926,607840.1517430029,390.7142857142857,0.0019444569284047027,0.0,242000,408000,465000,595000,597000,608000,608000,608000,608000,608000,608000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG105-00/Data,14,0,114000.0,225122.98539413937,8145.702474983409,602872.8341709939,390.0,0.0019444569284047027,0.0,210000,357000,378000,450000,491000,603000,603000,603000,603000,603000,603000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG106-00/Data,16,0,238000.0,264727.14719093527,20950.636400986696,542459.639476001,390.75,0.0022222364896053747,0.0,305000,331000,408000,408000,496000,542000,542000,542000,542000,542000,542000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG107-00/Data,19,0,285000.0,319738.7892041589,82810.97450299421,574946.9720729976,390.6842105263158,0.0026389058314063825,0.0,285000,387000,449000,465000,522000,575000,575000,575000,575000,575000,575000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG108-00/Data,15,0,109000.0,194470.4744802652,18188.041207002243,625490.2296029904,390.6,0.0020833467090050385,0.0,109000,257000,313000,377000,483000,625000,625000,625000,625000,625000,625000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG109-00/Data,15,0,251000.0,287904.9052033418,22425.181416008854,658378.6312070151,390.8666666666667,0.0020833467090050385,0.0,251000,389000,470000,554000,577000,658000,658000,658000,658000,658000,658000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG11-00/Data,12,0,290000.0,336091.2732851697,54995.26158999652,620941.8488969968,390.8333333333333,0.001666677367204031,0.0,366000,367000,437000,437000,606000,621000,621000,621000,621000,621000,621000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG110-00/Data,15,0,162000.0,202865.07454786528,19293.592530011665,462091.86619299,390.73333333333335,0.0020833467090050385,0.0,162000,225000,298000,402000,417000,462000,462000,462000,462000,462000,462000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG111-00/Data,11,0,263000.0,294420.10957663297,14342.578053008765,480493.5644539946,391.0,0.001527787586603695,0.0,263000,393000,433000,433000,476000,480000,480000,480000,480000,480000,480000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG112-00/Data,11,0,351000.0,310558.5164777268,14742.189901997335,617323.8613420108,390.6363636363636,0.001527787586603695,0.0,351000,486000,523000,523000,535000,617000,617000,617000,617000,617000,617000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG113-00/Data,19,0,216000.0,266225.35070810484,18099.39158798079,610074.1719280195,390.57894736842104,0.0026389058314063825,0.0,216000,349000,364000,393000,503000,610000,610000,610000,610000,610000,610000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG114-00/Data,8,0,210000.0,324292.6267820003,100590.22030100459,649130.6970219885,391.0,0.0011111182448026874,0.0,223000,504000,540000,540000,649000,649000,649000,649000,649000,649000,649000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG115-00/Data,14,0,275000.0,272883.18224821915,19819.202365993988,594802.3623970221,391.0,0.0019444569284047027,0.0,278000,326000,340000,490000,498000,595000,595000,595000,595000,595000,595000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG116-00/Data,17,0,235000.0,264424.43065729627,121063.55669899494,536319.4960760011,390.4117647058824,0.0023611262702057105,0.0,235000,351000,374000,401000,415000,536000,536000,536000,536000,536000,536000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG117-00/Data,14,0,180000.0,231690.06661407184,15544.808806997025,503861.5953139961,390.57142857142856,0.0019444569284047027,0.0,219000,341000,362000,447000,457000,504000,504000,504000,504000,504000,504000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG118-00/Data,18,0,217000.0,252130.65381872648,22304.405394010246,621783.9334680175,391.0,0.0025000160508060463,0.0,253000,273000,305000,334000,606000,622000,622000,622000,622000,622000,622000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG119-00/Data,18,0,359000.0,370801.4974945562,15398.62726200954,608982.0569629956,390.6666666666667,0.0025000160508060463,0.0,363000,431000,543000,574000,608000,609000,609000,609000,609000,609000,609000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG12-00/Data,16,0,337000.0,382180.0215491894,54316.89107400598,659272.4551870197,390.75,0.0022222364896053747,0.0,411000,430000,507000,507000,566000,659000,659000,659000,659000,659000,659000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG120-00/Data,13,0,264000.0,280917.5541754588,15312.226560985437,511214.82079898124,390.6923076923077,0.001805567147804367,0.0,264000,418000,426000,427000,469000,511000,511000,511000,511000,511000,511000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG121-00/Data,13,0,271000.0,276664.2799573108,22482.6004980132,511281.18114202516,390.6923076923077,0.001805567147804367,0.0,271000,378000,378000,435000,448000,511000,511000,511000,511000,511000,511000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG122-00/Data,7,0,317000.0,307449.41248085734,80348.90506300144,480947.0906609786,391.0,0.0009722284642023514,0.0,317000,396000,431000,431000,481000,481000,481000,481000,481000,481000,481000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG123-00/Data,15,0,301000.0,328708.8797946674,14958.760827983497,592137.949623022,390.73333333333335,0.0020833467090050385,0.0,301000,328000,475000,541000,580000,592000,592000,592000,592000,592000,592000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG124-00/Data,12,0,287000.0,303089.9435436707,103447.92498502648,517819.7821320209,390.6666666666667,0.001666677367204031,0.0,308000,330000,399000,399000,463000,518000,518000,518000,518000,518000,518000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG125-00/Data,9,0,441000.0,340713.00824889075,18258.63391699386,600654.5702900039,390.55555555555554,0.0012500080254030232,0.0,441000,486000,517000,519000,601000,601000,601000,601000,601000,601000,601000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG126-00/Data,14,0,231000.0,270927.7847677897,22076.516335015185,592272.306785977,390.85714285714283,0.0019444569284047027,0.0,242000,378000,416000,453000,462000,592000,592000,592000,592000,592000,592000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG127-00/Data,17,0,270000.0,261122.72381288448,38435.76885899529,611119.9299799919,390.6470588235294,0.0023611262702057105,0.0,270000,277000,315000,367000,590000,611000,611000,611000,611000,611000,611000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG128-00/Data,20,0,232000.0,274764.2498410015,13860.832484002458,619167.0438259898,390.8,0.0027777956120067183,0.0,293000,362000,373000,408000,481000,619000,619000,619000,619000,619000,619000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG129-00/Data,9,0,227000.0,272313.7904936706,21117.54614301026,537833.3695089968,391.0,0.0012500080254030232,0.0,227000,323000,472000,518000,538000,538000,538000,538000,538000,538000,538000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG13-00/Data,11,0,164000.0,208770.30291264105,23065.75120499474,425892.7930020145,390.45454545454544,0.001527787586603695,0.0,164000,312000,319000,319000,408000,426000,426000,426000,426000,426000,426000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG130-00/Data,14,0,185000.0,207624.6729946475,34533.55942500639,444800.1721210021,390.85714285714283,0.0019444569284047027,0.0,197000,227000,238000,312000,405000,445000,445000,445000,445000,445000,445000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG131-00/Data,7,0,224000.0,280165.163086852,43144.09396098927,540760.0885389838,391.0,0.0009722284642023514,0.0,224000,327000,441000,441000,541000,541000,541000,541000,541000,541000,541000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG132-00/Data,15,0,203000.0,205593.1639359274,18002.726978011196,452565.7738969894,390.8666666666667,0.0020833467090050385,0.0,203000,280000,320000,341000,405000,453000,453000,453000,453000,453000,453000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG133-00/Data,13,0,183000.0,255192.30968123436,17527.86291699158,530076.4526349958,390.6923076923077,0.001805567147804367,0.0,183000,364000,376000,417000,524000,530000,530000,530000,530000,530000,530000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG134-00/Data,8,0,247000.0,272455.9411815062,74565.57014599093,552655.5339120096,389.5,0.0011111182448026874,0.0,266000,381000,393000,393000,553000,553000,553000,553000,553000,553000,553000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG135-00/Data,15,0,211000.0,238252.2116154665,18696.272340021096,624953.9360940107,389.8666666666667,0.0020833467090050385,0.0,211000,299000,356000,378000,514000,625000,625000,625000,625000,625000,625000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG136-00/Data,15,0,208000.0,238338.98137747115,9007.484884001315,581544.1753729829,390.46666666666664,0.0020833467090050385,0.0,208000,251000,311000,362000,552000,582000,582000,582000,582000,582000,582000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG137-00/Data,12,0,146000.0,275283.80188558367,37320.23221699637,578166.5174569935,391.0,0.001666677367204031,0.0,288000,329000,504000,504000,571000,578000,578000,578000,578000,578000,578000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG138-00/Data,13,0,218000.0,245193.59383307613,58242.78432500432,476242.09860598785,390.84615384615387,0.001805567147804367,0.0,218000,328000,355000,385000,424000,476000,476000,476000,476000,476000,476000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG139-00/Data,12,0,136000.0,206226.0847471674,10657.672650995664,613751.4657889842,390.3333333333333,0.001666677367204031,0.0,213000,220000,319000,319000,354000,614000,614000,614000,614000,614000,614000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG14-00/Data,7,0,468000.0,436880.2729664271,274388.2087240054,610061.7261989973,391.0,0.0009722284642023514,0.0,468000,501000,522000,522000,610000,610000,610000,610000,610000,610000,610000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG140-00/Data,16,0,197000.0,290494.3481117498,10340.400859015062,596987.9716719734,391.0,0.0022222364896053747,0.0,205000,434000,500000,500000,586000,597000,597000,597000,597000,597000,597000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG141-00/Data,18,0,146000.0,246386.25167188814,34549.54605101375,601064.5463640103,390.77777777777777,0.0025000160508060463,0.0,250000,330000,399000,431000,499000,601000,601000,601000,601000,601000,601000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG142-00/Data,15,0,99000.0,182732.2199465319,18614.59326799377,539556.8354589923,390.8666666666667,0.0020833467090050385,0.0,99000,160000,393000,404000,414000,540000,540000,540000,540000,540000,540000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG143-00/Data,17,0,246000.0,261396.884978641,6063.962535990868,582073.7245439959,391.0,0.0023611262702057105,0.0,246000,357000,362000,469000,539000,582000,582000,582000,582000,582000,582000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG144-00/Data,10,0,179000.0,261336.01014040466,31983.122118981555,475234.22896000557,390.8,0.0013888978060033592,0.0,325000,340000,411000,457000,475000,475000,475000,475000,475000,475000,475000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG145-00/Data,16,0,144000.0,193811.8208928081,37130.72038299288,583305.4800949758,390.75,0.0022222364896053747,0.0,173000,185000,230000,230000,511000,583000,583000,583000,583000,583000,583000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG146-00/Data,18,0,206000.0,177421.65770127357,10026.519962993916,522227.1566099953,390.1111111111111,0.0025000160508060463,0.0,207000,209000,224000,242000,286000,522000,522000,522000,522000,522000,522000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG147-00/Data,19,0,387000.0,321450.71809979365,57650.5679670081,627074.8756750254,390.7894736842105,0.0026389058314063825,0.0,387000,421000,485000,506000,572000,627000,627000,627000,627000,627000,627000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG148-00/Data,13,0,180000.0,225013.63679215472,16151.862032013014,554398.8250269904,390.84615384615387,0.001805567147804367,0.0,180000,200000,358000,386000,481000,554000,554000,554000,554000,554000,554000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG149-00/Data,11,0,252000.0,270789.3076766367,35522.6620589965,595600.61468801,391.0,0.001527787586603695,0.0,252000,326000,365000,365000,565000,596000,596000,596000,596000,596000,596000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG15-00/Data,12,0,296000.0,353052.8848195851,89315.3217100189,681795.5350050179,390.8333333333333,0.001666677367204031,0.0,416000,421000,482000,482000,528000,682000,682000,682000,682000,682000,682000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG16-00/Data,16,0,312000.0,294699.73066249257,16747.664321999764,588706.6719860013,390.875,0.0022222364896053747,0.0,335000,402000,531000,531000,585000,589000,589000,589000,589000,589000,589000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG17-00/Data,12,0,338000.0,386911.1021772405,55188.84904298466,701217.5910889928,389.8333333333333,0.001666677367204031,0.0,519000,524000,662000,662000,692000,701000,701000,701000,701000,701000,701000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG18-00/Data,16,0,454000.0,451889.30791618256,90726.88766699866,684184.2235699878,390.625,0.0022222364896053747,0.0,468000,537000,638000,638000,653000,684000,684000,684000,684000,684000,684000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG19-00/Data,19,0,326000.0,361049.13664094365,49834.10701298271,653092.93458701,390.89473684210526,0.0026389058314063825,0.0,326000,492000,528000,626000,644000,653000,653000,653000,653000,653000,653000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG20-00/Data,14,0,314000.0,351440.56728113873,56642.45557397953,645175.3279069962,390.85714285714283,0.0019444569284047027,0.0,437000,463000,517000,536000,591000,645000,645000,645000,645000,645000,645000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG21-00/Data,11,0,254000.0,245651.4499615481,25147.238140983973,515712.94334399863,391.0,0.001527787586603695,0.0,254000,338000,446000,446000,514000,516000,516000,516000,516000,516000,516000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG22-00/Data,16,0,305000.0,306246.49146124825,57970.88350501144,571764.606718003,390.75,0.0022222364896053747,0.0,309000,347000,489000,489000,566000,572000,572000,572000,572000,572000,572000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG23-00/Data,22,0,295000.0,340270.0938558621,51613.490507996175,654470.7400710031,390.90909090909093,0.00305557517320739,0.0,365000,374000,505000,508000,580000,642000,654000,654000,654000,654000,654000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG24-00/Data,14,0,248000.0,274134.7417153593,51371.63666798733,594227.3783310084,391.0,0.0019444569284047027,0.0,303000,326000,360000,386000,556000,594000,594000,594000,594000,594000,594000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG25-00/Data,17,0,423000.0,381943.3408938279,51698.10464599868,680813.0609759828,390.7647058823529,0.0023611262702057105,0.0,423000,469000,533000,537000,641000,681000,681000,681000,681000,681000,681000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG26-00/Data,14,0,304000.0,310907.80327607144,84362.37741500372,582991.6997870023,390.85714285714283,0.0019444569284047027,0.0,308000,374000,478000,488000,521000,583000,583000,583000,583000,583000,583000
POST,/~/in-cse/in-name/AE-AQ/AQ-MG27-00/Data,17,0,382000.0,373552.5548779475,52991.13732701517,680032.9892630107,390.88235294117646,0.0023611262702057105,0.0,382000,535000,547000,549000,614000,680000,680000,680000,680000,680000,680000
