Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1694253398,377,,Aggregated,8.100000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22673,853,33,443.407372123351,3.765952991670929,15970.98718000052,402.817227539364
1694253399,377,,Aggregated,8.500000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22683,853,33,443.230617132113,3.765952991670929,15970.98718000052,402.8276682978442
1694253400,377,,Aggregated,7.700000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22689,853,33,443.1219218088826,3.765952991670929,15970.98718000052,402.83097536251046
1694253401,377,,Aggregated,7.500000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22698,853,33,442.9585492115064,3.765952991670929,15970.98718000052,402.8390166534496
1694253402,377,,Aggregated,7.800000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22717,853,33,442.6239129819861,3.765952991670929,15970.98718000052,402.84817537526965
1694253403,377,,Aggregated,8.000000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22720,853,33,442.5696193339249,3.765952991670929,15970.98718000052,402.8506161971831
1694253404,377,,Aggregated,8.000000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22720,853,33,442.5696193339249,3.765952991670929,15970.98718000052,402.8506161971831
1694253405,377,,Aggregated,8.700000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22730,853,33,442.3858778250233,3.765952991670929,15970.98718000052,402.8483941926969
1694253406,377,,Aggregated,8.100000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22733,853,33,442.3306920284072,3.765952991670929,15970.98718000052,402.84815026613296
1694253407,377,,Aggregated,8.100000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22739,853,33,442.22025572095487,3.765952991670929,15970.98718000052,402.847398742249
1694253408,377,,Aggregated,8.000000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22751,853,33,442.0007683144395,3.765952991670929,15970.98718000052,402.8460287459892
1694253409,377,,Aggregated,6.900000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22757,853,33,441.8902244110741,3.765952991670929,15970.98718000052,402.84527837588433
1694253411,377,,Aggregated,7.300000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22766,853,33,441.7260649087601,3.765952991670929,15970.98718000052,402.8441535623298
1694253412,377,,Aggregated,7.500000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22775,853,33,441.5606115186769,3.765952991670929,15970.98718000052,402.84285400658615
1694253413,377,,Aggregated,7.200000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22782,853,33,441.4368653119507,3.765952991670929,15970.98718000052,402.84149767360196
1694253414,377,,Aggregated,7.500000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22789,853,33,441.3086740501941,3.765952991670929,15970.98718000052,402.8399227697573
1694253415,377,,Aggregated,7.500000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22789,853,33,441.3086740501941,3.765952991670929,15970.98718000052,402.8399227697573
1694253416,377,,Aggregated,6.400000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22790,853,33,441.2903961101309,3.765952991670929,15970.98718000052,402.8395787626152
1694253417,377,,Aggregated,6.400000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22790,853,33,441.2903961101309,3.765952991670929,15970.98718000052,402.8395787626152
1694253418,377,,Aggregated,6.400000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22790,853,33,441.2903961101309,3.765952991670929,15970.98718000052,402.8395787626152
1694253419,377,,Aggregated,6.400000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22790,853,33,441.2903961101309,3.765952991670929,15970.98718000052,402.8395787626152
1694253420,377,,Aggregated,6.400000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22790,853,33,441.2903961101309,3.765952991670929,15970.98718000052,402.8395787626152
1694253421,377,,Aggregated,6.400000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22790,853,33,441.2903961101309,3.765952991670929,15970.98718000052,402.8395787626152
1694253422,377,,Aggregated,3.300000,0.000000,33,46,60,70,170,1300,9100,14000,15000,16000,16000,22799,853,33,441.13181091275385,3.765952991670929,15970.98718000052,402.82065002851004
1694253423,377,,Aggregated,2.400000,0.000000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22811,856,33,440.96613821646844,3.765952991670929,15970.98718000052,402.78326246109333
1694253424,377,,Aggregated,2.300000,0.000000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22822,864,33,440.76360311900373,3.765952991670929,15970.98718000052,402.74182806064323
1694253425,377,,Aggregated,2.300000,0.000000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22823,865,33,440.7447536762434,3.765952991670929,15970.98718000052,402.7357928405556
1694253426,377,,Aggregated,3.100000,1.100000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22826,865,33,440.6908174676643,3.765952991670929,15970.98718000052,402.73902567247876
1694253427,377,,Aggregated,3.400000,1.200000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22827,865,33,440.6729710307053,3.765952991670929,15970.98718000052,402.7408770315854
1694253428,377,,Aggregated,3.400000,1.200000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22827,865,33,440.6729710307053,3.765952991670929,15970.98718000052,402.7408770315854
1694253429,377,,Aggregated,3.400000,1.200000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22827,865,33,440.6729710307053,3.765952991670929,15970.98718000052,402.7408770315854
1694253430,377,,Aggregated,3.600000,1.200000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22829,865,33,440.63664319273283,3.765952991670929,15970.98718000052,402.74453545928424
1694253431,377,,Aggregated,3.700000,1.200000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22831,866,33,440.5996775994438,3.765952991670929,15970.98718000052,402.7312864088301
1694253432,377,,Aggregated,3.700000,1.200000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22835,866,33,440.52744929695314,3.765952991670929,15970.98718000052,402.74267571710095
1694253433,377,,Aggregated,4.000000,1.300000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22837,866,33,440.4911555736274,3.765952991670929,15970.98718000052,402.7442308534396
1694253434,377,,Aggregated,3.700000,1.300000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22847,866,33,440.31816966266547,3.765952991670929,15970.98718000052,402.7498577493763
1694253435,377,,Aggregated,2.600000,1.100000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22860,866,33,440.0896858494719,3.765952991670929,15970.98718000052,402.75997375328086
1694253436,377,,Aggregated,2.600000,1.100000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22861,866,33,440.0713568982075,3.765952991670929,15970.98718000052,402.7596343117099
1694253437,377,,Aggregated,2.600000,1.100000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22861,866,33,440.0713568982075,3.765952991670929,15970.98718000052,402.7596343117099
1694253438,377,,Aggregated,3.700000,0.100000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22864,866,33,440.01793936038854,3.765952991670929,15970.98718000052,402.7552921623513
1694253439,377,,Aggregated,3.500000,0.100000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22869,866,33,439.9276203079674,3.765952991670929,15970.98718000052,402.7497485679304
1694253440,377,,Aggregated,3.500000,0.100000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22880,866,33,439.7313191410801,3.765952991670929,15970.98718000052,402.75148601398604
1694253441,377,,Aggregated,3.900000,0.100000,33,45,60,70,170,1300,9000,14000,15000,16000,16000,22889,866,33,439.5726770642209,3.765952991670929,15970.98718000052,402.7434575560313
1694253442,377,,Aggregated,4.400000,0.100000,33,46,60,70,170,1300,9000,14000,15000,16000,16000,22904,866,33,439.31850291507857,3.765952991670929,15970.98718000052,402.72720922109676
1694253443,377,,Aggregated,5.100000,0.000000,33,45,60,70,170,1300,9000,14000,15000,16000,16000,22913,866,33,439.1603317738385,3.765952991670929,15970.98718000052,402.73325186575306
1694253444,377,,Aggregated,6.300000,0.000000,33,45,60,70,170,1300,9000,14000,15000,16000,16000,22925,866,33,438.95309778878794,3.765952991670929,15970.98718000052,402.735572519084
1694253445,377,,Aggregated,7.100000,0.000000,33,45,60,70,160,1300,9000,14000,15000,16000,16000,22940,866,33,438.69421215326764,3.765952991670929,15970.98718000052,402.7337401918047
1694253446,377,,Aggregated,7.700000,0.000000,33,45,60,70,160,1300,9000,14000,15000,16000,16000,22953,866,33,438.46617484237146,3.765952991670929,15970.98718000052,402.74299655818413
1694253447,377,,Aggregated,7.500000,0.000000,33,45,60,70,160,1300,9000,14000,15000,16000,16000,22962,866,33,438.30770953252966,3.765952991670929,15970.98718000052,402.7466684086752
1694253448,377,,Aggregated,8.300000,0.000000,33,45,60,70,160,1300,9000,14000,15000,16000,16000,22976,866,33,438.06011030584,3.765952991670929,15970.98718000052,402.7429926880223
1694253449,377,,Aggregated,9.400000,0.000000,33,45,60,70,160,1300,9000,14000,15000,16000,16000,22983,866,33,437.93880671095894,3.765952991670929,15970.98718000052,402.7452029761128
1694253450,377,,Aggregated,10.300000,0.000000,33,45,60,70,160,1300,9000,14000,15000,16000,16000,22986,866,33,437.88579543334924,3.765952991670929,15970.98718000052,402.7441486121987
1694253451,377,,Aggregated,11.000000,0.000000,33,45,60,70,160,1300,9000,14000,15000,16000,16000,22995,866,33,437.7261327355061,3.765952991670929,15970.98718000052,402.7474668406175
1694253452,377,,Aggregated,11.000000,0.000000,33,45,60,70,160,1300,9000,14000,15000,16000,16000,23007,866,33,437.51839338357735,3.765952991670929,15970.98718000052,402.74499065501806
1694253453,377,,Aggregated,10.600000,0.000000,33,45,60,70,160,1300,9000,14000,15000,16000,16000,23013,866,33,437.41205959105673,3.765952991670929,15970.98718000052,402.74201538260985
1694253454,377,,Aggregated,9.900000,0.000000,33,45,60,70,160,1300,9000,14000,15000,16000,16000,23017,866,33,437.3411380382321,3.765952991670929,15970.98718000052,402.74479732371725
1694253455,377,,Aggregated,10.000000,0.000000,33,45,60,70,160,1300,9000,14000,15000,16000,16000,23026,866,33,437.1839002989662,3.765952991670929,15970.98718000052,402.74798054373315
1694253456,377,,Aggregated,9.700000,0.000000,33,45,60,70,160,1300,9000,14000,15000,16000,16000,23040,866,33,436.9465088098942,3.765952991670929,15970.98718000052,402.7564670138889
1694253457,377,,Aggregated,8.700000,0.000000,33,45,60,70,160,1300,9000,14000,15000,16000,16000,23042,866,33,436.91053547786476,3.765952991670929,15970.98718000052,402.7557937679021
1694253458,377,,Aggregated,8.200000,0.000000,33,45,60,70,160,1300,9000,14000,15000,16000,16000,23052,866,33,436.7377711465368,3.765952991670929,15970.98718000052,402.76023772340795
1694253460,377,,Aggregated,8.500000,0.000000,33,45,60,69,160,1300,9000,14000,15000,16000,16000,23061,866,33,436.57860858514186,3.765952991670929,15970.98718000052,402.7703048436755
1694253461,377,,Aggregated,7.700000,0.000000,33,45,60,69,160,1300,9000,14000,15000,16000,16000,23067,866,33,436.47825378870135,3.765952991670929,15970.98718000052,402.7711015736767
1694253462,377,,Aggregated,7.800000,0.000000,33,45,60,69,160,1300,9000,14000,15000,16000,16000,23078,866,33,436.2864823867314,3.765952991670929,15970.98718000052,402.780266920877
1694253463,377,,Aggregated,8.000000,0.000000,33,45,60,69,160,1300,9000,14000,15000,16000,16000,23095,866,33,435.9978305427137,3.765952991670929,15970.98718000052,402.7916432128166
1694253464,377,,Aggregated,8.000000,0.000000,33,45,60,69,160,1300,9000,14000,15000,16000,16000,23096,866,33,435.9799445155861,3.765952991670929,15970.98718000052,402.7906130931763
1694253465,377,,Aggregated,8.600000,0.000000,33,45,60,69,160,1300,9000,14000,15000,16000,16000,23099,866,33,435.92619603471996,3.765952991670929,15970.98718000052,402.78986103294517
1694253466,377,,Aggregated,8.600000,0.000000,33,45,60,69,160,1300,9000,14000,15000,16000,16000,23106,866,33,435.80161463801585,3.765952991670929,15970.98718000052,402.7885397732191
1694253467,377,,Aggregated,8.100000,0.000000,33,45,60,69,160,1300,9000,14000,15000,16000,16000,23109,866,33,435.7483592051148,3.765952991670929,15970.98718000052,402.7883075857891
1694253468,377,,Aggregated,8.000000,0.000000,33,45,60,69,160,1300,9000,14000,15000,16000,16000,23116,866,33,435.62378467572177,3.765952991670929,15970.98718000052,402.78737670877314
1694253469,377,,Aggregated,6.900000,0.000000,33,45,60,69,160,1300,9000,14000,15000,16000,16000,23127,866,33,435.4306770060084,3.765952991670929,15970.98718000052,402.7861806546461
1694253470,377,,Aggregated,6.900000,0.000000,33,45,60,69,160,1300,9000,14000,15000,16000,16000,23133,866,33,435.3234329154859,3.765952991670929,15970.98718000052,402.78537154714047
1694253471,377,,Aggregated,7.400000,0.000000,33,45,60,69,160,1300,9000,14000,15000,16000,16000,23145,866,33,435.1102126817863,3.765952991670929,15970.98718000052,402.78384100237633
1694253472,377,,Aggregated,7.200000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23154,866,33,434.95130713716566,3.765952991670929,15970.98718000052,402.7824565949728
1694253473,377,,Aggregated,7.500000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23161,866,33,434.8308662902691,3.765952991670929,15970.98718000052,402.78127023876345
1694253474,377,,Aggregated,7.500000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23165,866,33,434.76177318026896,3.765952991670929,15970.98718000052,402.7799697819987
1694253475,377,,Aggregated,7.500000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23165,866,33,434.76177318026896,3.765952991670929,15970.98718000052,402.7799697819987
1694253476,377,,Aggregated,6.500000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23166,866,33,434.74409344357855,3.765952991670929,15970.98718000052,402.77963394630063
1694253477,377,,Aggregated,6.500000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23166,866,33,434.74409344357855,3.765952991670929,15970.98718000052,402.77963394630063
1694253478,377,,Aggregated,6.500000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23166,866,33,434.74409344357855,3.765952991670929,15970.98718000052,402.77963394630063
1694253479,377,,Aggregated,6.500000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23166,866,33,434.74409344357855,3.765952991670929,15970.98718000052,402.77963394630063
1694253480,377,,Aggregated,6.500000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23166,866,33,434.74409344357855,3.765952991670929,15970.98718000052,402.77963394630063
1694253481,377,,Aggregated,6.500000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23166,866,33,434.74409344357855,3.765952991670929,15970.98718000052,402.77963394630063
1694253482,377,,Aggregated,6.500000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23166,866,33,434.74409344357855,3.765952991670929,15970.98718000052,402.77963394630063
1694253483,377,,Aggregated,2.400000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23174,873,33,434.5989538205287,3.765952991670929,15970.98718000052,402.73768015879864
1694253484,377,,Aggregated,1.500000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23181,877,33,434.47801063892615,3.765952991670929,15970.98718000052,402.72067641603036
1694253485,377,,Aggregated,1.500000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23182,878,33,434.45966933150504,3.765952991670929,15970.98718000052,402.7147355707014
1694253486,377,,Aggregated,1.300000,1.100000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23185,878,33,434.40661260849504,3.765952991670929,15970.98718000052,402.7179210696571
1694253487,377,,Aggregated,1.700000,1.200000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23186,878,33,434.3892156972725,3.765952991670929,15970.98718000052,402.71974467350987
1694253488,377,,Aggregated,1.700000,1.200000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23186,878,33,434.3892156972725,3.765952991670929,15970.98718000052,402.71974467350987
1694253489,377,,Aggregated,1.700000,1.200000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23186,878,33,434.3892156972725,3.765952991670929,15970.98718000052,402.71974467350987
1694253490,377,,Aggregated,1.900000,1.200000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23188,878,33,434.3557392966601,3.765952991670929,15970.98718000052,402.7233051578403
1694253491,377,,Aggregated,2.000000,1.200000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23193,878,33,434.27265081192417,3.765952991670929,15970.98718000052,402.7344457379382
1694253492,377,,Aggregated,2.000000,1.200000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23193,878,33,434.27265081192417,3.765952991670929,15970.98718000052,402.7344457379382
1694253493,377,,Aggregated,2.200000,1.200000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23196,878,33,434.2204680325036,3.765952991670929,15970.98718000052,402.734048973961
1694253494,377,,Aggregated,2.700000,1.200000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23205,878,33,434.0742098019808,3.765952991670929,15970.98718000052,402.74152122387414
1694253495,377,,Aggregated,2.400000,1.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23218,878,33,433.85365958678375,3.765952991670929,15970.98718000052,402.75148591609957
1694253496,377,,Aggregated,1.900000,0.100000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23219,878,33,433.8359455062637,3.765952991670929,15970.98718000052,402.7511520737327
1694253497,377,,Aggregated,1.900000,0.100000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23219,878,33,433.8359455062637,3.765952991670929,15970.98718000052,402.7511520737327
1694253498,377,,Aggregated,1.900000,0.100000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23219,878,33,433.8359455062637,3.765952991670929,15970.98718000052,402.7511520737327
1694253499,377,,Aggregated,3.400000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23221,878,33,433.801090212434,3.765952991670929,15970.98718000052,402.7516902803497
1694253500,377,,Aggregated,3.300000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23228,878,33,433.6820293904308,3.765952991670929,15970.98718000052,402.757921474083
1694253501,377,,Aggregated,3.300000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23232,878,33,433.61234203581023,3.765952991670929,15970.98718000052,402.7583935950413
1694253502,377,,Aggregated,3.500000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23236,878,33,433.54272394671887,3.765952991670929,15970.98718000052,402.75942503012567
1694253503,377,,Aggregated,4.000000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23245,878,33,433.3876210657337,3.765952991670929,15970.98718000052,402.76627231662724
1694253504,377,,Aggregated,4.000000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23259,878,33,433.149048272281,3.765952991670929,15970.98718000052,402.76985253020337
1694253505,377,,Aggregated,4.400000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23272,878,33,432.93352441311333,3.765952991670929,15970.98718000052,402.7647817119285
1694253506,377,,Aggregated,5.100000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23284,878,33,432.7458786510905,3.765952991670929,15970.98718000052,402.7741796942106
1694253507,377,,Aggregated,4.800000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23294,878,33,432.57540579608343,3.765952991670929,15970.98718000052,402.7787413067743
1694253509,377,,Aggregated,5.400000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23307,878,33,432.3559081250676,3.765952991670929,15970.98718000052,402.77405929549064
1694253510,377,,Aggregated,6.500000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23314,878,33,432.23585322230946,3.765952991670929,15970.98718000052,402.77618598267134
1694253511,377,,Aggregated,7.500000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23318,878,33,432.1670115257278,3.765952991670929,15970.98718000052,402.7748091603053
1694253512,377,,Aggregated,9.100000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23329,878,33,431.97894638989743,3.765952991670929,15970.98718000052,402.7777015731493
1694253513,377,,Aggregated,9.000000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23338,878,33,431.8261963138612,3.765952991670929,15970.98718000052,402.7760305081841
1694253514,377,,Aggregated,9.000000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23345,878,33,431.7084067733948,3.765952991670929,15970.98718000052,402.7727993146284
1694253515,377,,Aggregated,9.500000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23348,878,33,431.65564172001467,3.765952991670929,15970.98718000052,402.7758694534864
1694253516,377,,Aggregated,9.700000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23359,878,33,431.46939873286163,3.765952991670929,15970.98718000052,402.77824393167515
1694253517,377,,Aggregated,8.800000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23372,878,33,431.2496299926795,3.765952991670929,15970.98718000052,402.7868817388328
1694253518,377,,Aggregated,8.400000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23374,878,33,431.2154444153291,3.765952991670929,15970.98718000052,402.7862154530675
1694253519,377,,Aggregated,8.700000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23384,878,33,431.0489463736694,3.765952991670929,15970.98718000052,402.792507697571
1694253520,377,,Aggregated,8.700000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23392,878,33,430.91447103774243,3.765952991670929,15970.98718000052,402.80082934336525
1694253521,377,,Aggregated,7.600000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23402,878,33,430.75329234017914,3.765952991670929,15970.98718000052,402.8043756943851
1694253522,377,,Aggregated,7.800000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23412,878,33,430.58447928707005,3.765952991670929,15970.98718000052,402.8116777720827
1694253523,377,,Aggregated,8.000000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23426,878,33,430.35240060223225,3.765952991670929,15970.98718000052,402.8219499701187
1694253524,377,,Aggregated,7.900000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23427,878,33,430.3351044541301,3.765952991670929,15970.98718000052,402.82093311136725
1694253525,377,,Aggregated,8.600000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23431,878,33,430.2664098724724,3.765952991670929,15970.98718000052,402.81993939652597
1694253526,377,,Aggregated,8.100000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23437,878,33,430.163221889658,3.765952991670929,15970.98718000052,402.81887613602424
1694253527,377,,Aggregated,8.100000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23440,878,33,430.11074221339317,3.765952991670929,15970.98718000052,402.81864334470987
1694253528,377,,Aggregated,8.000000,0.000000,33,45,60,69,160,1300,8900,14000,15000,16000,16000,23449,878,33,429.95541919757443,3.765952991670929,15970.98718000052,402.81751887074074
1694253529,377,,Aggregated,6.900000,0.000000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23458,878,33,429.79961777516905,3.765952991670929,15970.98718000052,402.8165657771336
1694253530,377,,Aggregated,7.100000,0.000000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23467,878,33,429.6435625319779,3.765952991670929,15970.98718000052,402.81540034942685
1694253531,377,,Aggregated,7.200000,0.000000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23479,878,33,429.43634390902304,3.765952991670929,15970.98718000052,402.81383363857066
1694253532,377,,Aggregated,7.200000,0.000000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23488,878,33,429.28243581096575,3.765952991670929,15970.98718000052,402.8123722752044
1694253533,377,,Aggregated,7.500000,0.000000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23495,878,33,429.1717607227912,3.765952991670929,15970.98718000052,402.8115343690147
1694253534,377,,Aggregated,7.500000,0.000000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23496,878,33,429.15483116726193,3.765952991670929,15970.98718000052,402.81052093973443
1694253535,377,,Aggregated,7.500000,0.000000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23496,878,33,429.15483116726193,3.765952991670929,15970.98718000052,402.81052093973443
1694253536,377,,Aggregated,6.900000,0.000000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23497,878,33,429.13763856228434,3.765952991670929,15970.98718000052,402.8101885347066
1694253537,377,,Aggregated,6.900000,0.000000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23497,878,33,429.13763856228434,3.765952991670929,15970.98718000052,402.8101885347066
1694253538,377,,Aggregated,6.900000,0.000000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23497,878,33,429.13763856228434,3.765952991670929,15970.98718000052,402.8101885347066
1694253539,377,,Aggregated,6.900000,0.000000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23497,878,33,429.13763856228434,3.765952991670929,15970.98718000052,402.8101885347066
1694253540,377,,Aggregated,5.300000,0.000000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23498,879,33,429.1205950626005,3.765952991670929,15970.98718000052,402.79623797770023
1694253541,377,,Aggregated,4.200000,0.000000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23501,879,33,429.07088516914143,3.765952991670929,15970.98718000052,402.79009403855156
1694253542,377,,Aggregated,3.300000,0.000000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23509,879,33,428.94835282691594,3.765952991670929,15970.98718000052,402.77298056063637
1694253543,377,,Aggregated,2.500000,0.100000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23527,890,33,428.6394488217347,3.765952991670929,15970.98718000052,402.6947337102053
1694253544,377,,Aggregated,2.100000,0.100000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23531,891,33,428.5733631412588,3.765952991670929,15970.98718000052,402.6955505503378
1694253545,377,,Aggregated,2.100000,0.100000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23531,891,33,428.5733631412588,3.765952991670929,15970.98718000052,402.6955505503378
1694253546,377,,Aggregated,3.200000,1.200000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23534,891,33,428.52514905646984,3.765952991670929,15970.98718000052,402.6986487634911
1694253547,377,,Aggregated,3.500000,1.300000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23537,893,33,428.4740032020211,3.765952991670929,15970.98718000052,402.6726005863109
1694253548,377,,Aggregated,3.500000,1.300000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23538,893,33,428.4570837491278,3.765952991670929,15970.98718000052,402.6736341235449
1694253549,377,,Aggregated,3.800000,1.400000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23542,893,33,428.3879623931685,3.765952991670929,15970.98718000052,402.67929657633164
1694253550,377,,Aggregated,4.000000,1.500000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23544,894,33,428.35315540944526,3.765952991670929,15970.98718000052,402.6676435609922
1694253551,377,,Aggregated,4.100000,1.500000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23550,894,33,428.2735276769836,3.765952991670929,15970.98718000052,402.67966029723993
1694253552,377,,Aggregated,4.500000,1.500000,33,45,60,69,160,1300,8800,14000,15000,16000,16000,23554,894,33,428.20643713938017,3.765952991670929,15970.98718000052,402.6835357051881
