Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/Mobius/ae_aq/AQ97/Data,571,0,12,13.075905535904276,5.02178400347475,52.278164999734145,297.0,0.07929767028042155,0.0,12,13,14,15,18,23,27,28,52,52,52
POST,/Mobius/ae_aq/AQ98/Data,573,0,12,13.288108626457564,5.069556005764753,117.47682600253029,297.0,0.07957542043902197,0.0,12,13,13,14,17,22,29,43,120,120,120
POST,/Mobius/ae_aq/AQ99/Data,627,0,12,12.818138119691751,4.723532001662534,72.23253999836743,297.0,0.08707467472123347,0.0,12,13,14,14,17,21,26,30,72,72,72
POST,/Mobius/ae_oc/OC0/Data,589,0,12,13.114955134128781,5.762516004324425,66.3833729995531,297.0,0.08179742170782538,0.0,12,13,14,14,17,21,34,40,66,66,66
POST,/Mobius/ae_oc/OC1/Data,626,0,12,12.709446939295802,4.958524004905485,52.345009993587155,297.0,0.08693579964193325,0.0,12,13,13,14,16,20,28,32,52,52,52
POST,/Mobius/ae_oc/OC10/Data,603,0,12,12.915774401190717,4.725630999018904,69.45066500338726,297.0,0.08374167281802836,0.0,12,13,14,14,17,20,25,28,69,69,69
POST,/Mobius/ae_oc/OC100/Data,586,0,12,12.75772818415557,4.885768001258839,37.22972599643981,297.0,0.08138079646992474,0.0,12,13,13,14,16,21,27,30,37,37,37
POST,/Mobius/ae_oc/OC101/Data,613,0,12,12.89701993803366,5.18255300266901,43.14349299966125,297.0,0.08513042361103049,0.0,12,13,14,14,17,22,28,34,43,43,43
POST,/Mobius/ae_oc/OC102/Data,607,0,12,12.588626171196228,3.56788399949437,74.02291600010358,297.0,0.0842971731352292,0.0,12,13,13,14,16,19,24,25,74,74,74
POST,/Mobius/ae_oc/OC103/Data,612,1,12,12.76677133817168,5.273647002468351,48.10127599921543,296.578431372549,0.08499154853173027,0.00013887507930021285,12,13,14,14,18,20,25,30,48,48,48
POST,/Mobius/ae_oc/OC104/Data,602,1,12,12.785335368732264,4.138290001719724,43.23398300039116,296.57142857142856,0.08360279773872814,0.00013887507930021285,12,13,13,14,16,21,28,31,43,43,43
POST,/Mobius/ae_oc/OC105/Data,563,0,12,12.740757607479706,4.686047999712173,82.39645000139717,297.0,0.07818666964601984,0.0,12,13,13,14,16,21,25,30,82,82,82
POST,/Mobius/ae_oc/OC106/Data,607,0,12,12.538584288205554,5.647722995490767,32.62076999817509,297.0,0.0842971731352292,0.0,12,13,13,14,16,19,22,26,33,33,33
POST,/Mobius/ae_oc/OC107/Data,603,0,12,12.756404608729794,5.813587995362468,36.89248800219502,297.0,0.08374167281802836,0.0,12,13,14,14,17,20,25,30,37,37,37
POST,/Mobius/ae_oc/OC108/Data,618,0,12,12.897093606810706,4.8093369987327605,106.98577400034992,297.0,0.08582479900753155,0.0,12,13,14,14,17,20,25,32,110,110,110
POST,/Mobius/ae_oc/OC109/Data,637,0,12,12.895049477269557,4.88060600036988,84.42983200075105,297.0,0.0884634255142356,0.0,12,13,13,14,17,21,25,28,84,84,84
POST,/Mobius/ae_oc/OC11/Data,580,0,12,12.681173308612477,4.775351997523103,57.34060699614929,297.0,0.08054754599412346,0.0,12,13,13,14,16,20,26,28,57,57,57
POST,/Mobius/ae_oc/OC110/Data,561,0,12,12.628896409880063,4.338118997111451,34.5948629983468,297.0,0.07790891948741942,0.0,12,13,14,14,16,20,26,28,35,35,35
POST,/Mobius/ae_oc/OC111/Data,560,1,12,13.031726909009324,5.099581001559272,91.701714998635,296.5392857142857,0.0777700444081192,0.00013887507930021285,12,13,14,14,17,22,28,32,92,92,92
POST,/Mobius/ae_oc/OC112/Data,606,0,12,12.793748023156722,3.7210100053926,49.640701996395364,297.0,0.08415829805592899,0.0,12,13,13,14,16,20,27,33,50,50,50
POST,/Mobius/ae_oc/OC113/Data,611,0,12,12.745944761049323,6.517257002997212,61.123387997213285,297.0,0.08485267345243006,0.0,12,13,13,14,17,20,25,32,61,61,61
POST,/Mobius/ae_oc/OC114/Data,619,0,12,12.579217019349093,3.6172010004520416,36.76933299720986,297.0,0.08596367408683177,0.0,12,13,13,14,16,20,25,27,37,37,37
POST,/Mobius/ae_oc/OC115/Data,583,0,12,12.815115403033127,5.225886998232454,62.96016200212762,297.0,0.0809641712320241,0.0,12,13,13,14,16,21,24,26,63,63,63
POST,/Mobius/ae_oc/OC116/Data,599,0,12,12.880439100071255,4.777243004355114,55.2644660056103,297.0,0.08318617250082751,0.0,12,13,13,14,18,21,26,31,55,55,55
POST,/Mobius/ae_oc/OC117/Data,584,0,12,12.781023953484443,4.287474002921954,39.998831001867075,297.0,0.08110304631132431,0.0,12,13,13,14,17,20,26,30,40,40,40
POST,/Mobius/ae_oc/OC118/Data,622,0,12,12.951414438841978,4.210185994452331,75.07696500397287,297.0,0.0863802993247324,0.0,12,13,14,14,16,21,27,28,75,75,75
POST,/Mobius/ae_oc/OC119/Data,650,0,12,12.544748989200274,4.653521995351184,92.50484700169181,297.0,0.09026880154513836,0.0,12,13,13,14,16,19,23,25,93,93,93
POST,/Mobius/ae_oc/OC12/Data,590,0,12,12.958167760975272,4.143717000260949,61.61328000598587,297.0,0.08193629678712559,0.0,12,13,14,14,17,21,26,29,62,62,62
POST,/Mobius/ae_oc/OC120/Data,615,0,12,13.108625640580147,4.3109089965582825,67.46131699765101,297.0,0.0854081737696309,0.0,12,13,14,14,17,21,26,35,67,67,67
POST,/Mobius/ae_oc/OC121/Data,564,0,12,12.92416630306608,5.042927994509228,84.54268600326031,297.0,0.07832554472532005,0.0,12,13,13,14,16,22,27,34,85,85,85
POST,/Mobius/ae_oc/OC122/Data,637,0,12,12.578487863260767,4.988136999600101,39.49213700252585,297.0,0.0884634255142356,0.0,12,13,13,14,16,19,25,27,39,39,39
POST,/Mobius/ae_oc/OC123/Data,649,0,12,12.798423354329366,4.996538998966571,42.714054994576145,297.0,0.09012992646583814,0.0,12,13,14,14,17,21,25,28,43,43,43
POST,/Mobius/ae_oc/OC124/Data,619,0,12,12.503720040352992,5.026856000768021,37.20389799855184,297.0,0.08596367408683177,0.0,12,13,13,14,16,20,23,29,37,37,37
POST,/Mobius/ae_oc/OC125/Data,620,0,12,12.960544572636154,4.03408199781552,40.26791200158186,297.0,0.08610254916613197,0.0,12,13,14,14,18,23,26,28,40,40,40
POST,/Mobius/ae_oc/OC126/Data,580,0,12,12.732903379169173,4.786998004419729,63.8577659992734,297.0,0.08054754599412346,0.0,12,13,14,14,16,20,26,28,64,64,64
POST,/Mobius/ae_oc/OC127/Data,602,1,12,12.902437370395996,4.047133996209595,53.84234200028004,296.57142857142856,0.08360279773872814,0.00013887507930021285,12,13,14,14,17,21,29,33,54,54,54
POST,/Mobius/ae_oc/OC128/Data,600,0,12,12.519642023338141,5.595900998741854,35.548045001633,297.0,0.08332504758012772,0.0,12,13,13,14,16,20,26,27,36,36,36
POST,/Mobius/ae_oc/OC129/Data,641,0,12,12.672132744187145,4.977579003025312,32.71055399818579,297.0,0.08901892583143645,0.0,12,13,14,14,16,20,26,28,33,33,33
POST,/Mobius/ae_oc/OC13/Data,637,0,12,13.034924744047482,4.75209100113716,81.41273799992632,297.0,0.0884634255142356,0.0,12,13,13,14,17,21,30,32,81,81,81
POST,/Mobius/ae_oc/OC130/Data,583,0,12,12.507281086001147,5.178323001018725,46.01349100266816,297.0,0.0809641712320241,0.0,12,13,13,14,16,20,24,27,46,46,46
POST,/Mobius/ae_oc/OC131/Data,585,1,12,12.747941671934827,4.183917000773363,35.405747999902815,296.55897435897435,0.08124192139062453,0.00013887507930021285,12,13,14,14,17,20,24,29,35,35,35
POST,/Mobius/ae_oc/OC132/Data,599,1,12,13.098396355371657,5.325818005076144,54.899716000363696,296.5692821368948,0.08318617250082751,0.00013887507930021285,12,13,14,14,18,23,30,33,55,55,55
POST,/Mobius/ae_oc/OC133/Data,633,0,12,12.557990999985597,4.475595997064374,70.10262599942507,297.0,0.08790792519703475,0.0,12,12,13,14,16,19,26,31,70,70,70
POST,/Mobius/ae_oc/OC134/Data,629,0,12,12.457792235414637,5.311515000357758,36.89297899836674,297.0,0.08735242487983388,0.0,12,13,13,14,16,18,22,24,37,37,37
POST,/Mobius/ae_oc/OC135/Data,597,0,12,12.693505765685645,5.422884001745842,35.73650599719258,297.0,0.08290842234222708,0.0,12,13,14,14,16,20,24,27,36,36,36
POST,/Mobius/ae_oc/OC136/Data,593,0,12,12.82813177768649,6.419383003958501,80.07577499665786,297.0,0.08235292202502623,0.0,12,13,14,14,16,20,24,28,80,80,80
POST,/Mobius/ae_oc/OC137/Data,637,0,12,12.883964535307188,4.078919999301434,85.85925100487657,297.0,0.0884634255142356,0.0,12,13,13,14,17,21,25,32,86,86,86
POST,/Mobius/ae_oc/OC138/Data,578,0,12,12.79189266967563,5.173645993636455,70.10017900029197,297.0,0.08026979583552303,0.0,12,13,13,14,16,20,27,30,70,70,70
POST,/Mobius/ae_oc/OC139/Data,614,0,12,12.766201967317652,4.337067999585997,54.69758500112221,297.0,0.0852692986903307,0.0,12,13,13,14,16,21,26,33,55,55,55
POST,/Mobius/ae_oc/OC14/Data,624,0,12,12.578164830056966,4.497122994507663,37.363215000368655,297.0,0.08665804948333282,0.0,12,13,13,14,16,20,24,29,37,37,37
POST,/Mobius/ae_oc/OC140/Data,573,0,12,12.763066895351416,4.993560003640596,38.420600998506416,297.0,0.07957542043902197,0.0,12,13,13,14,17,21,25,27,38,38,38
POST,/Mobius/ae_oc/OC141/Data,581,0,12,12.501151960173509,5.500929997651838,39.59141700033797,297.0,0.08068642107342368,0.0,12,13,13,14,16,19,25,27,40,40,40
POST,/Mobius/ae_oc/OC142/Data,617,0,12,12.655504424557693,5.867893996764906,36.29189499770291,297.0,0.08568592392823134,0.0,12,13,13,14,16,20,25,29,36,36,36
POST,/Mobius/ae_oc/OC143/Data,663,0,12,12.789565345318426,5.144472997926641,64.6892700024182,297.0,0.09207417757604112,0.0,12,13,13,14,17,21,26,30,65,65,65
POST,/Mobius/ae_oc/OC144/Data,602,0,12,13.199175161138784,5.207335998420604,97.07562500261702,297.0,0.08360279773872814,0.0,12,13,14,14,17,21,24,29,97,97,97
POST,/Mobius/ae_oc/OC145/Data,619,0,12,12.616648345623167,4.132934001972899,35.29628800606588,297.0,0.08596367408683177,0.0,12,13,13,14,16,20,23,28,35,35,35
POST,/Mobius/ae_oc/OC146/Data,635,1,12,12.927940659860688,3.996883002400864,70.04533600411378,296.5937007874016,0.08818567535563517,0.00013887507930021285,12,13,13,14,17,22,27,31,70,70,70
POST,/Mobius/ae_oc/OC147/Data,600,3,12,12.77096842158547,4.916236001008656,37.697428997489624,295.71,0.08332504758012772,0.0004166252379006386,12,12,13,14,18,21,28,32,38,38,38
POST,/Mobius/ae_oc/OC148/Data,643,0,12,12.711076550501613,5.348416001652367,42.324442001699936,297.0,0.08929667599003686,0.0,12,13,13,14,16,21,26,31,42,42,42
POST,/Mobius/ae_oc/OC149/Data,581,1,12,13.140463583338576,1.3821570028085262,61.5700940034003,296.48881239242684,0.08068642107342368,0.00013887507930021285,12,13,14,14,18,23,29,35,62,62,62
POST,/Mobius/ae_oc/OC15/Data,583,0,12,13.007439366982304,4.975231997377705,53.89917099819286,297.0,0.0809641712320241,0.0,12,13,14,14,16,22,28,31,54,54,54
POST,/Mobius/ae_oc/OC16/Data,567,0,12,13.191418675446576,4.258196997398045,105.26187399955234,297.0,0.0787421699632207,0.0,12,13,13,14,17,22,29,36,110,110,110
POST,/Mobius/ae_oc/OC17/Data,604,0,12,13.070921341057701,4.256441003235523,77.74870099819964,297.0,0.08388054789732857,0.0,12,13,14,14,18,22,29,34,78,78,78
POST,/Mobius/ae_oc/OC18/Data,567,0,12,12.658962202912345,4.7132770050666295,38.99950099730631,297.0,0.0787421699632207,0.0,12,13,13,14,17,20,26,29,39,39,39
POST,/Mobius/ae_oc/OC19/Data,580,0,12,12.6076248878862,4.231752995110583,75.50650899793254,297.0,0.08054754599412346,0.0,12,13,13,14,17,19,23,28,76,76,76
POST,/Mobius/ae_oc/OC2/Data,582,0,12,12.74786814264411,5.831782997120172,41.39707199647091,297.0,0.08082529615272388,0.0,12,13,14,14,16,21,27,33,41,41,41
POST,/Mobius/ae_oc/OC20/Data,601,0,12,12.922202362566598,5.5813269937061705,101.78752899810206,297.0,0.08346392265942792,0.0,12,13,13,14,17,20,25,32,100,100,100
POST,/Mobius/ae_oc/OC21/Data,659,0,12,12.931667522040417,5.464741996547673,95.17034300370142,297.0,0.09151867725884028,0.0,12,13,13,14,17,21,27,31,95,95,95
POST,/Mobius/ae_oc/OC22/Data,638,0,12,12.632493277357801,5.3058940029586665,46.18807400402147,297.0,0.0886023005935358,0.0,12,13,13,14,16,20,25,27,46,46,46
POST,/Mobius/ae_oc/OC23/Data,593,0,12,12.553599750451625,4.3985590018564835,68.36936599574983,297.0,0.08235292202502623,0.0,12,13,13,14,16,19,22,27,68,68,68
POST,/Mobius/ae_oc/OC24/Data,605,0,12,13.068282609677505,6.2479539992637,41.955758999392856,297.0,0.08401942297662877,0.0,12,13,14,14,17,22,29,36,42,42,42
POST,/Mobius/ae_oc/OC25/Data,634,0,12,12.956801500002125,6.735369999660179,64.85997699928703,297.0,0.08804680027633495,0.0,12,13,14,14,16,21,26,28,65,65,65
POST,/Mobius/ae_oc/OC26/Data,548,0,12,12.944081737266332,5.547551998461131,46.4170240011299,297.0,0.07610354345651665,0.0,12,13,14,14,17,22,30,34,46,46,46
POST,/Mobius/ae_oc/OC27/Data,611,0,12,12.965616021153277,4.396199001348577,97.94715399766574,297.0,0.08485267345243006,0.0,12,13,13,14,17,21,27,30,98,98,98
POST,/Mobius/ae_oc/OC28/Data,612,0,12,12.897806611137307,5.506071000127122,60.95435700262897,297.0,0.08499154853173027,0.0,12,13,14,14,18,21,27,29,61,61,61
POST,/Mobius/ae_oc/OC29/Data,641,0,12,12.527640806536924,5.608302999462467,47.40866399515653,297.0,0.08901892583143645,0.0,12,13,13,14,16,19,25,29,47,47,47
POST,/Mobius/ae_oc/OC3/Data,598,0,12,13.110661148811989,4.718093005067203,45.69036199973198,297.0,0.08304729742152729,0.0,12,13,14,14,18,23,30,33,46,46,46
POST,/Mobius/ae_oc/OC30/Data,608,0,12,12.70133734856484,6.247920005989727,53.35336200369056,297.0,0.08443604821452942,0.0,12,13,13,14,17,21,25,28,53,53,53
POST,/Mobius/ae_oc/OC31/Data,578,0,12,12.850479350956423,5.285289997118525,67.30505300220102,297.0,0.08026979583552303,0.0,12,13,13,14,16,22,27,32,67,67,67
POST,/Mobius/ae_oc/OC32/Data,653,0,12,12.593427804005165,5.198436003411189,49.6992619955563,297.0,0.090685426783039,0.0,12,13,13,14,16,21,25,29,50,50,50
POST,/Mobius/ae_oc/OC33/Data,603,0,12,12.886960250570205,4.328648006776348,47.170249999908265,297.0,0.08374167281802836,0.0,12,13,13,14,17,22,27,30,47,47,47
POST,/Mobius/ae_oc/OC34/Data,668,0,12,12.859255393701613,5.511449999175966,68.42763700115029,297.0,0.09276855297254219,0.0,12,13,13,14,17,21,27,32,68,68,68
POST,/Mobius/ae_oc/OC35/Data,648,0,12,12.435710264037846,3.75297199934721,41.311819004477,297.0,0.08999105138653793,0.0,12,13,13,14,15,18,23,26,41,41,41
POST,/Mobius/ae_oc/OC36/Data,604,0,12,13.195344253272317,4.439224001544062,59.94624400045723,297.0,0.08388054789732857,0.0,12,13,14,15,18,23,29,34,60,60,60
POST,/Mobius/ae_oc/OC37/Data,625,0,12,12.900714196905028,5.853268005012069,51.059654004347976,297.0,0.08679692456263303,0.0,12,13,14,14,17,21,25,32,51,51,51
POST,/Mobius/ae_oc/OC38/Data,602,0,12,12.687611778736548,4.359055004897527,57.202169999072794,297.0,0.08360279773872814,0.0,12,13,13,14,17,21,26,28,57,57,57
POST,/Mobius/ae_oc/OC39/Data,609,0,12,13.024148543647545,4.387460998259485,69.32550800411263,297.0,0.08457492329382964,0.0,12,13,13,14,16,22,29,35,69,69,69
POST,/Mobius/ae_oc/OC4/Data,611,0,12,12.62765873667055,4.8473599963472225,48.14637899835361,297.0,0.08485267345243006,0.0,12,13,14,14,16,20,25,27,48,48,48
POST,/Mobius/ae_oc/OC40/Data,574,0,12,12.64134248416832,4.838264001591597,35.31767900130944,297.0,0.07971429551832218,0.0,12,13,13,14,17,21,26,31,35,35,35
POST,/Mobius/ae_oc/OC41/Data,594,0,12,12.848279937658939,6.115486998169217,59.960122998745646,297.0,0.08249179710432644,0.0,12,13,13,14,17,20,26,31,60,60,60
POST,/Mobius/ae_oc/OC42/Data,626,0,12,12.726552896023083,5.082734998723026,43.5255699994741,297.0,0.08693579964193325,0.0,12,13,13,14,16,20,25,29,44,44,44
POST,/Mobius/ae_oc/OC43/Data,607,0,12,12.873150494224964,4.89091599592939,86.07929199934006,297.0,0.0842971731352292,0.0,12,13,13,14,16,21,27,31,86,86,86
POST,/Mobius/ae_oc/OC44/Data,670,0,12,12.809778141727021,5.918273003771901,104.72919499443378,297.0,0.09304630313114262,0.0,12,13,13,14,17,21,27,29,100,100,100
POST,/Mobius/ae_oc/OC45/Data,628,0,12,12.784642200803185,4.502780000620987,48.482423000677954,297.0,0.08721354980053368,0.0,12,13,13,14,17,21,27,30,48,48,48
POST,/Mobius/ae_oc/OC46/Data,584,0,12,12.457930263573797,5.148790995008312,33.19191199989291,297.0,0.08110304631132431,0.0,12,13,13,14,16,19,23,27,33,33,33
POST,/Mobius/ae_oc/OC47/Data,601,0,12,12.771565886812432,5.565977000514977,51.104817997838836,297.0,0.08346392265942792,0.0,12,13,14,14,16,20,24,25,51,51,51
POST,/Mobius/ae_oc/OC48/Data,643,0,12,12.768368321949975,4.119075994822197,48.23754399694735,297.0,0.08929667599003686,0.0,12,13,13,14,17,21,26,30,48,48,48
POST,/Mobius/ae_oc/OC49/Data,613,0,12,12.766709650835256,5.460836997372098,49.414246997912414,297.0,0.08513042361103049,0.0,12,13,14,14,17,21,29,31,49,49,49
POST,/Mobius/ae_oc/OC5/Data,630,0,12,12.938970293549891,5.299049000313971,70.06589500088012,297.0,0.0874912999591341,0.0,12,13,14,14,17,20,25,30,70,70,70
POST,/Mobius/ae_oc/OC50/Data,605,0,12,12.767926471025014,4.2730380009743385,57.33321700245142,297.0,0.08401942297662877,0.0,12,13,13,14,17,21,27,30,57,57,57
POST,/Mobius/ae_oc/OC51/Data,609,0,12,13.01488142198889,6.216262001544237,94.55118200276047,297.0,0.08457492329382964,0.0,12,13,14,14,17,22,26,28,95,95,95
POST,/Mobius/ae_oc/OC52/Data,652,0,12,12.618567639445113,5.601157994533423,49.007255998731125,297.0,0.09054655170373879,0.0,12,13,13,14,16,21,24,27,49,49,49
POST,/Mobius/ae_oc/OC53/Data,618,0,12,12.684460267137124,5.206247005844489,48.00439999962691,297.0,0.08582479900753155,0.0,12,13,13,14,17,21,23,26,48,48,48
POST,/Mobius/ae_oc/OC54/Data,614,0,12,12.757025798228122,5.069883001851849,64.10757800040301,297.0,0.0852692986903307,0.0,12,13,13,14,16,21,25,29,64,64,64
POST,/Mobius/ae_oc/OC55/Data,619,0,12,12.603636403797159,4.40012599574402,66.54512300156057,297.0,0.08596367408683177,0.0,12,13,13,14,16,20,25,28,67,67,67
POST,/Mobius/ae_oc/OC56/Data,634,0,12,12.576820753878426,5.375729997467715,51.667587002157234,297.0,0.08804680027633495,0.0,12,13,13,14,16,20,23,28,52,52,52
POST,/Mobius/ae_oc/OC57/Data,614,0,12,13.218544908770411,4.336657999374438,118.44838300021365,297.0,0.0852692986903307,0.0,12,13,14,14,17,22,27,33,120,120,120
POST,/Mobius/ae_oc/OC58/Data,653,0,12,13.003831169779529,4.387657005281653,103.60955299984198,297.0,0.090685426783039,0.0,12,13,14,14,17,20,25,30,100,100,100
POST,/Mobius/ae_oc/OC59/Data,620,0,12,12.572877874188107,4.56062799639767,36.92137799953343,297.0,0.08610254916613197,0.0,12,13,13,14,16,20,24,30,37,37,37
POST,/Mobius/ae_oc/OC6/Data,617,0,12,12.849451941593209,5.767931004811544,66.67460500466404,297.0,0.08568592392823134,0.0,12,13,14,14,17,20,24,28,67,67,67
POST,/Mobius/ae_oc/OC60/Data,599,0,12,12.688147473785593,5.17637900338741,63.8689900006284,297.0,0.08318617250082751,0.0,12,13,13,14,16,20,26,30,64,64,64
POST,/Mobius/ae_oc/OC61/Data,587,0,12,13.000599725654938,4.590871998516377,47.13342899776762,297.0,0.08151967154922495,0.0,12,13,14,14,18,22,28,32,47,47,47
POST,/Mobius/ae_oc/OC62/Data,622,0,12,13.01066080697193,5.59288799558999,66.47857100324472,297.0,0.0863802993247324,0.0,12,13,13,14,17,20,27,29,66,66,66
POST,/Mobius/ae_oc/OC63/Data,625,1,12,12.624801003129686,4.5329779968596995,76.0719749960117,296.5872,0.08679692456263303,0.00013887507930021285,12,13,13,14,16,19,23,30,76,76,76
POST,/Mobius/ae_oc/OC64/Data,593,0,12,12.600933602144533,4.962341001373716,38.80822800419992,297.0,0.08235292202502623,0.0,12,13,13,14,16,19,24,29,39,39,39
POST,/Mobius/ae_oc/OC65/Data,638,0,12,12.87362447171253,5.434077000245452,61.173523994511925,297.0,0.0886023005935358,0.0,12,13,14,14,17,21,26,30,61,61,61
POST,/Mobius/ae_oc/OC66/Data,552,0,12,12.896930079583345,4.609903000527993,65.94131799647585,297.0,0.0766590437737175,0.0,12,13,13,14,17,21,27,32,66,66,66
POST,/Mobius/ae_oc/OC67/Data,610,0,12,13.12522576581763,4.768683997099288,121.43850899883546,297.0,0.08471379837312984,0.0,12,13,14,14,18,21,27,32,120,120,120
POST,/Mobius/ae_oc/OC68/Data,626,0,12,12.546998153307873,6.044410998583771,59.34711000008974,297.0,0.08693579964193325,0.0,12,13,13,14,15,19,23,30,59,59,59
POST,/Mobius/ae_oc/OC69/Data,591,0,12,13.228948147459347,5.651903004036285,93.22902600251837,297.0,0.0820751718664258,0.0,12,13,14,14,18,22,27,39,93,93,93
POST,/Mobius/ae_oc/OC7/Data,548,0,12,12.736971357856545,4.631709001841955,30.445994998444803,297.0,0.07610354345651665,0.0,12,13,13,14,17,21,24,27,30,30,30
POST,/Mobius/ae_oc/OC70/Data,622,0,12,12.797689834448013,5.089752005005721,39.13031899719499,297.0,0.0863802993247324,0.0,12,13,14,14,16,21,27,31,39,39,39
POST,/Mobius/ae_oc/OC71/Data,651,0,12,12.375537683593056,4.670657006499823,41.08806200383697,297.0,0.09040767662443858,0.0,12,13,13,14,15,20,24,27,41,41,41
POST,/Mobius/ae_oc/OC72/Data,596,0,12,12.664602657624961,5.016408998926636,39.31597399787279,297.0,0.08276954726292686,0.0,12,13,13,14,16,20,27,30,39,39,39
POST,/Mobius/ae_oc/OC73/Data,599,0,12,12.70855823381126,4.2485729936743155,37.87786500470247,297.0,0.08318617250082751,0.0,12,13,13,14,17,20,25,30,38,38,38
POST,/Mobius/ae_oc/OC74/Data,571,0,12,13.01306784926963,5.108329001814127,72.10440000199014,297.0,0.07929767028042155,0.0,12,13,14,14,17,21,28,31,72,72,72
POST,/Mobius/ae_oc/OC75/Data,604,0,12,12.948979024987533,4.769824998220429,79.64224700117484,297.0,0.08388054789732857,0.0,12,13,13,14,17,21,27,29,80,80,80
POST,/Mobius/ae_oc/OC76/Data,611,1,12,12.665437461572825,5.305478000082076,43.27853100403445,296.57774140752866,0.08485267345243006,0.00013887507930021285,12,13,13,14,16,21,25,29,43,43,43
POST,/Mobius/ae_oc/OC77/Data,613,0,12,12.794015956010885,5.941047995293047,65.85844700020971,297.0,0.08513042361103049,0.0,12,13,13,14,16,20,26,29,66,66,66
POST,/Mobius/ae_oc/OC78/Data,613,0,12,12.574832045579889,4.319730003771838,54.1225730048609,297.0,0.08513042361103049,0.0,12,13,13,14,16,20,24,30,54,54,54
POST,/Mobius/ae_oc/OC79/Data,607,0,12,12.581873228977729,5.164544003491756,62.81910400139168,297.0,0.0842971731352292,0.0,12,13,13,14,16,20,25,29,63,63,63
POST,/Mobius/ae_oc/OC8/Data,603,2,12,12.603216247174968,1.0822699987329543,55.40792900137603,296.0149253731343,0.08374167281802836,0.0002777501586004257,12,13,13,14,16,20,25,29,55,55,55
POST,/Mobius/ae_oc/OC80/Data,575,0,12,12.572077808727045,4.3179619970032945,44.167813000967726,297.0,0.0798531705976224,0.0,12,13,13,14,16,20,27,32,44,44,44
POST,/Mobius/ae_oc/OC81/Data,605,1,12,13.040833118910928,6.476859001850244,52.4260599995614,296.57355371900826,0.08401942297662877,0.00013887507930021285,12,13,14,14,17,21,28,33,52,52,52
POST,/Mobius/ae_oc/OC82/Data,581,0,12,12.713041828110034,5.070350998721551,38.13826199620962,297.0,0.08068642107342368,0.0,12,13,14,14,17,20,24,28,38,38,38
POST,/Mobius/ae_oc/OC83/Data,598,0,12,12.54277460883102,3.6930380010744557,39.27710800053319,297.0,0.08304729742152729,0.0,12,13,13,14,16,21,24,29,39,39,39
POST,/Mobius/ae_oc/OC84/Data,592,0,12,12.833213881586326,5.552800001169089,72.22415100113722,297.0,0.08221404694572601,0.0,12,13,13,14,16,21,28,31,72,72,72
POST,/Mobius/ae_oc/OC85/Data,584,0,12,12.815988040915416,4.422197998792399,52.144150002277456,297.0,0.08110304631132431,0.0,12,13,13,14,16,21,28,34,52,52,52
POST,/Mobius/ae_oc/OC86/Data,566,0,12,12.704071356909179,4.683810999267735,62.23328499618219,297.0,0.07860329488392048,0.0,12,13,13,14,16,19,22,26,62,62,62
POST,/Mobius/ae_oc/OC87/Data,645,0,12,12.84822090377746,4.707754000264686,91.99464200355578,297.0,0.0895744261486373,0.0,12,13,13,14,16,21,27,30,92,92,92
POST,/Mobius/ae_oc/OC88/Data,593,0,12,12.696391713320988,4.002088004199322,43.08595600014087,297.0,0.08235292202502623,0.0,12,13,13,14,16,20,25,30,43,43,43
POST,/Mobius/ae_oc/OC89/Data,637,0,12,12.765998627802338,4.280644003301859,45.19470800005365,297.0,0.0884634255142356,0.0,12,13,13,14,17,21,28,30,45,45,45
POST,/Mobius/ae_oc/OC9/Data,577,0,12,12.636946554689048,6.071386000257917,39.32931899907999,297.0,0.08013092075622281,0.0,12,12,13,14,16,21,26,31,39,39,39
POST,/Mobius/ae_oc/OC90/Data,596,0,12,12.807964655896297,3.8724159967387095,58.86235299840337,297.0,0.08276954726292686,0.0,12,13,13,14,16,21,27,31,59,59,59
POST,/Mobius/ae_oc/OC91/Data,610,0,12,12.86032146732008,5.4210140006034635,66.2029259983683,297.0,0.08471379837312984,0.0,12,13,13,14,16,20,25,29,66,66,66
POST,/Mobius/ae_oc/OC92/Data,615,0,12,12.922971029231151,4.895486999885179,72.66432799951872,297.0,0.0854081737696309,0.0,12,13,13,14,17,21,26,31,73,73,73
POST,/Mobius/ae_oc/OC93/Data,616,0,12,12.612570680400271,4.7009310001158156,43.01186199882068,297.0,0.08554704884893112,0.0,12,13,13,14,16,21,24,26,43,43,43
POST,/Mobius/ae_oc/OC94/Data,593,0,12,12.750659291581432,4.933529999107122,51.88069499854464,297.0,0.08235292202502623,0.0,12,13,13,14,17,20,25,27,52,52,52
POST,/Mobius/ae_oc/OC95/Data,637,0,12,12.477535979722768,4.993190996174235,42.16868100047577,297.0,0.0884634255142356,0.0,12,13,13,14,15,20,26,30,42,42,42
POST,/Mobius/ae_oc/OC96/Data,576,0,12,12.535358684203857,5.261833997792564,54.201213002670556,297.0,0.07999204567692261,0.0,12,13,13,14,15,19,26,30,54,54,54
POST,/Mobius/ae_oc/OC97/Data,639,0,12,12.927879011145984,4.8638230000506155,50.35435200261418,297.0,0.08874117567283601,0.0,12,13,14,14,16,23,29,33,50,50,50
