Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/cnt3483439090876691167,234,6,8300.0,10707.361194756411,19.39064399994095,37096.21877000063,330.55982905982904,0.03249652594371875,0.0008332442549671474,8500,14000,18000,20000,24000,29000,31000,34000,37000,37000,37000
POST,/cnt3502153520747346179,205,10,9800.0,10793.88910228782,21.851113999900917,36275.717851999616,363.6,0.028469178711377535,0.0013887404249452455,9800,15000,18000,20000,23000,26000,29000,31000,36000,36000,36000
POST,/cnt3567239298670728126,237,9,8700.0,10773.266131358634,18.278864999956568,39307.65260099997,348.1645569620253,0.03291314807120232,0.001249866382450721,8700,16000,19000,20000,25000,29000,31000,32000,39000,39000,39000
POST,/cnt3638513690196250187,202,5,10000.0,11300.16350754948,19.33947600036845,34731.368959000065,329.26732673267327,0.02805255658389396,0.0006943702124726228,11000,16000,19000,21000,24000,28000,29000,31000,35000,35000,35000
POST,/cnt3640329716490830552,184,8,9800.0,10730.775865739137,19.771785000102682,32261.76501000009,356.07608695652175,0.02555282381899252,0.0011109923399561965,9900,15000,18000,21000,24000,27000,31000,31000,32000,32000,32000
POST,/cnt3648205942685334546,220,10,12000.0,12798.165279554525,19.420473000081984,43386.854711000524,358.8863636363636,0.030552289348795402,0.0013887404249452455,13000,17000,20000,22000,26000,31000,33000,34000,43000,43000,43000
POST,/cnt3675358798209159398,204,9,11000.0,11400.337887250027,19.771178999917538,34943.7067430008,356.9950980392157,0.02833030466888301,0.001249866382450721,12000,16000,19000,21000,25000,27000,31000,31000,35000,35000,35000
POST,/cnt3684316497289643977,194,8,10000.0,10895.89689947936,21.449562000270816,38205.44841799983,352.840206185567,0.026941564243937764,0.0011109923399561965,10000,15000,18000,20000,24000,28000,31000,33000,38000,38000,38000
POST,/cnt3689013235571641920,200,3,12000.0,11655.206321994965,20.57055499994931,31848.305122000056,315.355,0.027774808498904912,0.0004166221274835737,12000,16000,19000,20000,23000,26000,29000,31000,32000,32000,32000
POST,/cnt3711359648800106495,204,4,9600.0,11186.6677532647,19.962638999913906,41425.269585000024,321.921568627451,0.02833030466888301,0.0005554961699780983,9700,15000,19000,21000,24000,27000,31000,32000,41000,41000,41000
POST,/cnt3760064279129010357,246,10,10000.0,11054.324465585378,18.06237699997837,34808.909708999636,352.0,0.03416301445365304,0.0013887404249452455,11000,16000,18000,19000,24000,27000,30000,33000,35000,35000,35000
POST,/cnt3775842376743978874,205,6,11000.0,11600.212025814651,20.431142000234104,33191.54113199966,335.73658536585367,0.028469178711377535,0.0008332442549671474,11000,16000,19000,21000,24000,27000,29000,32000,33000,33000,33000
POST,/cnt3779872693323599563,231,7,9800.0,11396.512382242441,18.552604999968025,38671.5094580004,337.20346320346323,0.03207990381623517,0.0009721182974616718,9800,16000,19000,21000,26000,28000,31000,33000,39000,39000,39000
POST,/cnt3813962605025803852,231,6,12000.0,12884.931557506512,15.76496000006955,36832.270122999944,331.008658008658,0.03207990381623517,0.0008332442549671474,12000,17000,21000,23000,27000,29000,31000,33000,37000,37000,37000
POST,/cnt3821476831856006702,207,10,9700.0,10912.800272874392,21.889411999950426,34944.62414900045,362.93719806763283,0.028746926796366583,0.0013887404249452455,9700,15000,19000,20000,24000,26000,30000,32000,35000,35000,35000
POST,/cnt3827014445194943993,213,7,11000.0,11477.176906178394,20.902578000004723,35329.8560180001,340.8967136150235,0.02958017105133373,0.0009721182974616718,11000,16000,18000,20000,25000,27000,30000,32000,35000,35000,35000
POST,/cnt3837356179071321577,205,5,9400.0,10344.264579331752,21.59625300009793,38818.6805790001,328.78536585365856,0.028469178711377535,0.0006943702124726228,9400,15000,17000,18000,24000,26000,30000,32000,39000,39000,39000
POST,/cnt3841239281541560240,208,5,9400.0,10701.137314817312,20.634483999856457,35490.48335700081,328.2451923076923,0.02888580083886111,0.0006943702124726228,9500,15000,18000,20000,24000,26000,31000,34000,35000,35000,35000
POST,/cnt386091360944063056,224,7,9100.0,10611.057566147325,20.067236999693705,35378.4243049995,337.63392857142856,0.0311077855187735,0.0009721182974616718,9300,14000,18000,19000,24000,26000,30000,31000,35000,35000,35000
POST,/cnt3861907521011248695,219,7,9100.0,10810.60081190412,22.997403000317718,35809.32308000047,339.5890410958904,0.030413415306300876,0.0009721182974616718,9100,15000,19000,21000,24000,29000,31000,32000,36000,36000,36000
POST,/cnt3900174239716894209,200,7,10000.0,11305.832385205025,20.69882899991171,32988.06420300025,343.92,0.027774808498904912,0.0009721182974616718,10000,15000,17000,20000,24000,27000,29000,32000,33000,33000,33000
POST,/cnt3935874785181487774,219,5,11000.0,11502.241943301397,20.40684100006729,36456.76150199961,326.5251141552511,0.030413415306300876,0.0006943702124726228,11000,15000,18000,21000,25000,29000,32000,34000,36000,36000,36000
POST,/cnt3963808753690381262,222,9,9300.0,10859.269465779264,18.3779770000001,40436.73510700046,351.8918918918919,0.03083003743378445,0.001249866382450721,9300,15000,18000,20000,25000,29000,33000,35000,40000,40000,40000
POST,/cnt3983979928104678589,226,3,11000.0,11197.804679792027,20.602419999931953,35726.34050900069,312.82300884955754,0.03138553360376255,0.0004166221274835737,11000,16000,18000,20000,24000,27000,31000,31000,36000,36000,36000
POST,/cnt398851337527081129,226,6,11000.0,11811.25405349114,17.279200000302808,39608.032882999396,330.89823008849555,0.03138553360376255,0.0008332442549671474,11000,16000,19000,21000,25000,28000,33000,35000,40000,40000,40000
POST,/cnt399390910720871851,220,7,11000.0,11440.185165968165,18.42200100008995,35921.99432699999,338.4409090909091,0.030552289348795402,0.0009721182974616718,11000,17000,19000,21000,25000,28000,29000,30000,36000,36000,36000
POST,/cnt4001833107855844308,238,5,7000.0,9724.947041810949,19.273457000053895,37689.05989099949,323.890756302521,0.033052022113696844,0.0006943702124726228,7100,14000,17000,18000,23000,29000,32000,33000,38000,38000,38000
POST,/cnt4026301275695421709,232,5,11000.0,11440.310405314627,20.34531099980086,34094.25476400065,324.69827586206895,0.032218777858729696,0.0006943702124726228,11000,16000,19000,22000,25000,27000,31000,32000,34000,34000,34000
POST,/cnt4040763035484924068,241,6,9200.0,10870.574166950246,18.960448999678192,33661.327938000795,329.46473029045643,0.033468644241180415,0.0008332442549671474,9200,15000,17000,19000,25000,28000,30000,32000,34000,34000,34000
POST,/cnt4042988783737192679,212,3,9900.0,11317.97880000471,16.908067000031224,35639.955310000005,314.1367924528302,0.029441297008839205,0.0004166221274835737,10000,15000,19000,21000,24000,28000,33000,33000,36000,36000,36000
POST,/cnt4043819399234438842,204,8,13000.0,12995.530499147011,20.57308200028274,37754.278448999685,349.96078431372547,0.02833030466888301,0.0011109923399561965,13000,18000,21000,22000,25000,30000,34000,37000,38000,38000,38000
POST,/cnt4089451787439064461,204,10,8200.0,11192.79613074998,20.331854000232852,34231.275965999885,363.95098039215685,0.02833030466888301,0.0013887404249452455,8500,16000,20000,22000,26000,30000,31000,33000,34000,34000,34000
POST,/cnt4108029501640280669,241,10,9500.0,10940.973453029044,21.88721799996074,41606.44486599995,353.2033195020747,0.033468644241180415,0.0013887404249452455,9500,15000,19000,20000,24000,27000,31000,33000,42000,42000,42000
POST,/cnt411387568560149191,210,9,10000.0,10564.814308571444,18.292715000029602,33572.18890000058,354.1952380952381,0.029163548923850157,0.001249866382450721,10000,15000,17000,19000,24000,26000,29000,31000,34000,34000,34000
POST,/cnt4143771643303498992,215,11,8500.0,10131.375040079045,18.597097000110807,32258.857833000548,367.0372093023256,0.02985791913632278,0.00152761446743977,8500,14000,18000,19000,24000,27000,28000,29000,32000,32000,32000
POST,/cnt4179344358249598765,195,5,10000.0,11424.698545517917,21.70918999991045,36039.568893999785,330.5487179487179,0.02708043828643229,0.0006943702124726228,10000,17000,19000,21000,26000,29000,31000,34000,36000,36000,36000
POST,/cnt422880646261364798,194,2,10000.0,11443.166664907234,16.769557999850804,35489.792002000286,307.6443298969072,0.026941564243937764,0.00027774808498904913,10000,16000,20000,21000,26000,29000,32000,35000,35000,35000,35000
POST,/cnt424029249659039758,215,8,9100.0,10658.82481331161,19.051683000270714,35856.95526000018,346.1162790697674,0.02985791913632278,0.0011109923399561965,9100,14000,17000,20000,24000,28000,30000,31000,36000,36000,36000
POST,/cnt4244014331104908621,222,10,11000.0,11782.560295391884,21.359364000090864,35519.37021999947,358.2567567567568,0.03083003743378445,0.0013887404249452455,11000,17000,20000,22000,25000,28000,30000,31000,36000,36000,36000
POST,/cnt4294207902056604746,228,7,11000.0,11471.71008826756,16.730781000205752,37577.72639900031,337.8201754385965,0.0316632816887516,0.0009721182974616718,11000,17000,19000,21000,24000,27000,31000,33000,38000,38000,38000
POST,/cnt4322524731255997490,206,9,9700.0,10973.26323903885,18.238551000195002,37555.144087999906,356.378640776699,0.028608052753872057,0.001249866382450721,9800,15000,18000,20000,25000,28000,32000,34000,38000,38000,38000
POST,/cnt4328315625582562219,235,13,10000.0,11669.58399348938,16.544919999887497,40345.8782710004,372.98297872340424,0.03263539998621327,0.0018053625524288193,10000,16000,19000,21000,25000,30000,33000,37000,40000,40000,40000
POST,/cnt4334640314568274644,225,11,12000.0,11850.187117662208,18.969663999996556,35985.24339599953,363.8088888888889,0.031246659561268025,0.00152761446743977,12000,16000,19000,21000,24000,26000,31000,32000,36000,36000,36000
POST,/cnt4379823402430124847,191,5,9800.0,10796.19867117803,21.2208410000585,33815.724698999475,331.30366492146595,0.02652494211645419,0.0006943702124726228,9800,15000,18000,19000,24000,26000,30000,31000,34000,34000,34000
POST,/cnt4389441169614227426,252,10,10000.0,11684.461368654778,18.91220900006374,36372.91997800003,350.6309523809524,0.034996258708620186,0.0013887404249452455,10000,16000,19000,22000,25000,29000,32000,33000,36000,36000,36000
POST,/cnt4390061070707298163,217,7,8700.0,10275.807078520755,15.892048000068826,35735.24557199926,340.04608294930875,0.030135667221311828,0.0009721182974616718,8700,14000,18000,19000,24000,27000,32000,33000,36000,36000,36000
POST,/cnt4398052316637039462,205,3,11000.0,11270.510046112138,16.049850000172228,32313.99879499986,314.7609756097561,0.028469178711377535,0.0004166221274835737,11000,17000,19000,21000,24000,26000,28000,29000,32000,32000,32000
POST,/cnt4401021934957625958,236,9,10000.0,11121.587578635637,16.102423999996063,39274.09952899961,348.385593220339,0.03277427402870779,0.001249866382450721,10000,15000,20000,22000,24000,27000,31000,34000,39000,39000,39000
POST,/cnt4412082203748046806,217,7,9000.0,9882.95717344242,16.421035999883316,32555.80993700005,340.02764976958525,0.030135667221311828,0.0009721182974616718,9000,13000,17000,19000,23000,24000,27000,29000,33000,33000,33000
POST,/cnt441878733939498625,232,7,12000.0,12687.23667552153,17.782548000013776,42258.10658699993,336.0818965517241,0.032218777858729696,0.0009721182974616718,13000,18000,22000,22000,25000,30000,35000,38000,42000,42000,42000
POST,/cnt4426981000298581351,201,5,7200.0,10237.288031199008,20.29385299988462,33110.34587400081,329.4676616915423,0.027913682541399434,0.0006943702124726228,7200,14000,18000,20000,24000,28000,30000,32000,33000,33000,33000
POST,/cnt443056239710538640,206,7,11000.0,11397.161357101972,20.967053000049418,41347.67690799981,341.5194174757282,0.028608052753872057,0.0009721182974616718,11000,16000,19000,20000,25000,28000,31000,32000,41000,41000,41000
POST,/cnt444935313496688979,224,9,9100.0,10589.042720924115,18.39040400000158,38027.96777700041,350.33035714285717,0.0311077855187735,0.001249866382450721,9100,15000,18000,20000,25000,28000,31000,32000,38000,38000,38000
POST,/cnt4453753184090362928,219,8,12000.0,11922.78776415528,19.679896000070585,38374.530169000536,346.11415525114154,0.030413415306300876,0.0011109923399561965,12000,16000,18000,21000,26000,28000,31000,37000,38000,38000,38000
POST,/cnt4485877375624117081,225,8,11000.0,11760.814716191137,20.68292699959784,38816.45119800032,344.70666666666665,0.031246659561268025,0.0011109923399561965,11000,17000,19000,22000,25000,27000,31000,33000,39000,39000,39000
POST,/cnt4488154354281621386,187,6,11000.0,12041.88479585029,18.745680999927572,35751.332810999884,339.75935828877004,0.025969445946476093,0.0008332442549671474,11000,16000,20000,21000,27000,30000,34000,34000,36000,36000,36000
POST,/cnt450192620866015723,217,8,11000.0,11831.956357447014,20.937597999818536,39336.59519600042,345.60829493087556,0.030135667221311828,0.0011109923399561965,11000,17000,20000,22000,26000,27000,31000,33000,39000,39000,39000
POST,/cnt4547303080931023122,219,5,9400.0,11311.125497004587,17.928956000105245,37646.020146999945,326.52054794520546,0.030413415306300876,0.0006943702124726228,9400,16000,20000,22000,25000,29000,33000,34000,38000,38000,38000
POST,/cnt4549930655883643636,229,6,8500.0,10602.83471410481,21.371433000012985,39513.79509399976,331.3886462882096,0.031802155731246125,0.0008332442549671474,8500,14000,17000,20000,24000,29000,34000,36000,40000,40000,40000
POST,/cnt4732809751317667597,208,3,9200.0,10446.662786524026,19.410163999964425,39304.311369999596,314.53846153846155,0.02888580083886111,0.0004166221274835737,9200,15000,18000,19000,23000,27000,30000,34000,39000,39000,39000
POST,/cnt4733491718257965156,204,6,10000.0,10879.88956775979,20.199574999878678,33394.898649000424,335.921568627451,0.02833030466888301,0.0008332442549671474,10000,15000,19000,20000,24000,27000,31000,32000,33000,33000,33000
POST,/cnt4741210163103081819,199,4,10000.0,11210.060774653257,18.134870000039882,37633.613831999355,322.58793969849245,0.027635934456410386,0.0005554961699780983,10000,15000,17000,19000,25000,28000,32000,36000,38000,38000,38000
POST,/cnt4749742402486651166,224,12,11000.0,12319.233396669622,19.475197000247135,42164.07803900074,370.44642857142856,0.0311077855187735,0.0016664885099342947,12000,18000,20000,21000,27000,31000,34000,35000,42000,42000,42000
POST,/cnt4758206100337462046,204,7,12000.0,12088.165520828403,20.836900000176684,37587.42202299982,342.95098039215685,0.02833030466888301,0.0009721182974616718,12000,18000,20000,22000,26000,30000,32000,34000,38000,38000,38000
POST,/cnt4759331102779100105,217,7,9300.0,10865.48788172812,18.971240999917427,40218.1915329993,339.9953917050691,0.030135667221311828,0.0009721182974616718,9300,15000,18000,19000,24000,29000,35000,37000,40000,40000,40000
POST,/cnt4782963260057908956,227,8,9700.0,10945.534751876674,20.24931400001151,33114.387987000555,344.2466960352423,0.03152440764625707,0.0011109923399561965,9700,15000,19000,20000,24000,26000,28000,29000,33000,33000,33000
POST,/cnt4793929461233866291,218,10,12000.0,12513.109274720193,19.81609499989645,34835.018566000144,359.45871559633025,0.030274541263806354,0.0013887404249452455,12000,17000,20000,22000,27000,30000,32000,33000,35000,35000,35000
POST,/cnt4794678759131589188,216,7,9400.0,11124.965459324048,20.42844400011745,34540.4087500001,340.2175925925926,0.029996793178817305,0.0009721182974616718,9400,16000,19000,21000,24000,26000,28000,33000,35000,35000,35000
POST,/cnt4815579565439867004,202,10,7600.0,10571.890660990079,18.87651000004098,35501.576489999934,364.6485148514852,0.02805255658389396,0.0013887404249452455,7900,15000,18000,21000,26000,29000,31000,34000,36000,36000,36000
POST,/cnt4893643674139710659,236,9,10000.0,10973.189558673706,16.653080000196496,38127.85428499956,348.41525423728814,0.03277427402870779,0.001249866382450721,10000,15000,18000,20000,22000,27000,34000,36000,38000,38000,38000
POST,/cnt4940764116255878490,220,6,9000.0,11024.406288990915,20.24598199977845,38408.83494700029,332.8727272727273,0.030552289348795402,0.0008332442549671474,9100,15000,18000,20000,26000,28000,30000,31000,38000,38000,38000
POST,/cnt4945101480299383690,210,9,11000.0,11285.315533142848,20.808779000162758,38531.26826700009,355.1714285714286,0.029163548923850157,0.001249866382450721,11000,15000,18000,20000,24000,27000,33000,33000,39000,39000,39000
POST,/cnt499465568207452331,205,5,10000.0,11636.489689951231,17.118282999945222,40945.70251099958,327.8048780487805,0.028469178711377535,0.0006943702124726228,10000,17000,19000,21000,26000,28000,31000,33000,41000,41000,41000
POST,/cnt4998351428661140520,217,3,8700.0,10076.20052647467,19.308607999846572,32536.17658100029,313.6774193548387,0.030135667221311828,0.0004166221274835737,8700,14000,18000,20000,23000,25000,29000,30000,33000,33000,33000
POST,/cnt5003445271905754869,209,6,9500.0,10799.87683205261,20.592557999862038,32880.62071500008,334.9569377990431,0.02902467488135563,0.0008332442549671474,9500,15000,17000,19000,25000,27000,30000,31000,33000,33000,33000
POST,/cnt5008478091158213201,222,7,9100.0,11026.811026959462,19.457653000245045,34915.33671799971,338.94594594594594,0.03083003743378445,0.0009721182974616718,9300,16000,18000,19000,23000,27000,33000,34000,35000,35000,35000
POST,/cnt5031603664838584998,188,6,8700.0,10505.870502021246,20.553521000010733,31821.701930000017,339.5,0.026108319988970615,0.0008332442549671474,8800,15000,18000,20000,24000,26000,28000,30000,32000,32000,32000
POST,/cnt5108087979377142124,208,6,10000.0,11138.265937649003,18.996677000131967,36953.23936299974,335.14903846153845,0.02888580083886111,0.0008332442549671474,10000,16000,19000,21000,25000,29000,32000,33000,37000,37000,37000
POST,/cnt5116538938229612287,240,9,10000.0,10852.50656684168,19.168019000062486,34860.72005799997,347.49583333333334,0.033329770198685896,0.001249866382450721,10000,14000,18000,20000,24000,28000,32000,33000,35000,35000,35000
POST,/cnt5148346988586731972,224,6,9500.0,10886.318658245524,18.122938000033173,30233.428928999274,332.2142857142857,0.0311077855187735,0.0008332442549671474,9600,15000,19000,20000,24000,27000,28000,30000,30000,30000,30000
POST,/cnt5153553491231024960,226,7,10000.0,11636.95228873895,19.00908699963111,34081.41373199942,338.1637168141593,0.03138553360376255,0.0009721182974616718,11000,16000,20000,21000,25000,27000,30000,33000,34000,34000,34000
POST,/cnt5209721526410984002,234,9,10000.0,11338.62280631622,19.14457600003061,31967.679362000126,348.87179487179486,0.03249652594371875,0.001249866382450721,11000,16000,20000,21000,25000,27000,30000,32000,32000,32000,32000
POST,/cnt5232662640519607567,217,6,9000.0,10744.91740063593,20.067526999923757,36919.616545999816,333.39170506912444,0.030135667221311828,0.0008332442549671474,9000,15000,19000,20000,23000,28000,31000,33000,37000,37000,37000
POST,/cnt5253662615661293908,223,9,10000.0,11488.141824591932,22.562760000027993,40368.2823449999,351.58744394618833,0.030968911476278976,0.001249866382450721,10000,15000,19000,21000,27000,29000,33000,34000,40000,40000,40000
POST,/cnt5274547432179556575,204,3,11000.0,11131.766785681335,17.92599300006259,36892.42704000026,314.9264705882353,0.02833030466888301,0.0004166221274835737,11000,15000,19000,21000,24000,27000,32000,34000,37000,37000,37000
POST,/cnt5279625457287842192,230,5,10000.0,11426.550134104356,19.79940000001079,40797.42447099943,324.9217391304348,0.03194102977374065,0.0006943702124726228,10000,15000,18000,21000,25000,27000,29000,31000,41000,41000,41000
POST,/cnt5328259382407219743,205,7,10000.0,10790.54613494634,20.187947999829703,37443.421848999606,342.6780487804878,0.028469178711377535,0.0009721182974616718,10000,15000,18000,20000,25000,26000,31000,31000,37000,37000,37000
POST,/cnt5362086396750055697,213,9,11000.0,11803.736212530479,17.259294000041336,33749.5980650001,354.30516431924883,0.02958017105133373,0.001249866382450721,11000,17000,19000,21000,25000,28000,31000,33000,34000,34000,34000
POST,/cnt5365228473334218467,200,9,9400.0,11180.790090879966,21.096040999964316,39236.30495599991,358.22,0.027774808498904912,0.001249866382450721,10000,15000,18000,20000,25000,30000,35000,38000,39000,39000,39000
POST,/cnt5378621306717878646,206,5,8400.0,10372.593315703889,16.49978800014651,33599.94544700021,328.6019417475728,0.028608052753872057,0.0006943702124726228,8700,16000,18000,19000,24000,26000,30000,31000,34000,34000,34000
POST,/cnt5388365353932917619,227,9,12000.0,12006.339879356852,18.825138000011066,32824.374972999976,350.61233480176213,0.03152440764625707,0.001249866382450721,12000,16000,20000,22000,26000,29000,31000,32000,33000,33000,33000
POST,/cnt5388869076561566034,208,5,9800.0,10979.479417860584,18.35455200011893,33696.74061400019,328.2355769230769,0.02888580083886111,0.0006943702124726228,9800,16000,19000,20000,24000,27000,29000,30000,34000,34000,34000
POST,/cnt5411375902173500857,224,6,9500.0,10436.541084428576,16.67151600008765,32718.979250999837,332.16517857142856,0.0311077855187735,0.0008332442549671474,9600,14000,17000,19000,23000,26000,29000,30000,33000,33000,33000
POST,/cnt5426125273804015807,237,10,11000.0,11294.92231423631,18.23072599995612,34584.912008000174,354.2151898734177,0.03291314807120232,0.0013887404249452455,11000,15000,18000,20000,25000,29000,31000,32000,35000,35000,35000
POST,/cnt5439919337772348324,217,8,9300.0,11051.942831285736,17.64567400005035,35078.851858000235,346.61290322580646,0.030135667221311828,0.0011109923399561965,9300,15000,19000,21000,24000,28000,32000,34000,35000,35000,35000
POST,/cnt5464632364226286859,253,10,11000.0,11168.046528652185,19.104465000054915,41423.942655000246,350.399209486166,0.03513513275111471,0.0013887404249452455,11000,16000,19000,20000,24000,27000,29000,31000,41000,41000,41000
POST,/cnt5473365645524051658,220,7,7600.0,9946.935629386393,17.080157000236795,35950.020788000074,339.3863636363636,0.030552289348795402,0.0009721182974616718,7700,13000,17000,19000,24000,26000,31000,32000,36000,36000,36000
POST,/cnt5494901852381936459,245,11,12000.0,11821.105250922457,18.019422999941526,36460.6820580002,358.134693877551,0.03402414041115852,0.00152761446743977,12000,17000,19000,21000,24000,27000,31000,32000,36000,36000,36000
POST,/cnt5513971204727244638,212,7,9200.0,11049.932709023618,19.55628199993953,42540.84522700032,341.1179245283019,0.029441297008839205,0.0009721182974616718,9500,15000,19000,21000,25000,28000,29000,33000,43000,43000,43000
POST,/cnt55475662720927207,220,8,10000.0,11752.808281709096,17.648193999775685,37154.94511399993,343.97727272727275,0.030552289348795402,0.0011109923399561965,10000,17000,20000,21000,26000,28000,32000,33000,37000,37000,37000
POST,/cnt5548845377036962172,236,6,10000.0,11300.793302186421,21.024465000209602,37417.055924000124,330.25847457627117,0.03277427402870779,0.0008332442549671474,10000,16000,18000,20000,25000,28000,32000,35000,37000,37000,37000
POST,/cnt5560654651415647055,228,9,10000.0,11114.197389135965,19.7306960003516,44320.63294599993,350.3201754385965,0.0316632816887516,0.001249866382450721,11000,15000,19000,20000,24000,28000,32000,35000,44000,44000,44000
POST,/cnt56227925543688954,192,7,9400.0,11054.375996312456,21.298705999925005,37303.64503000055,344.0989583333333,0.026663816158948715,0.0009721182974616718,9600,15000,18000,20000,26000,29000,31000,32000,37000,37000,37000
POST,/cnt5630282041629500350,224,5,9400.0,10608.782132031263,16.132536999975855,35148.901709999336,325.8080357142857,0.0311077855187735,0.0006943702124726228,9400,14000,17000,19000,24000,27000,30000,31000,35000,35000,35000
POST,/cnt5635412789794012384,212,4,8600.0,10347.777228995297,20.687602000066363,34359.405027999856,320.8632075471698,0.029441297008839205,0.0005554961699780983,8900,14000,18000,20000,24000,27000,28000,31000,34000,34000,34000
POST,/cnt5637373435563053992,233,7,9000.0,10672.611237416308,18.70288400004938,40556.135943999834,336.82832618025753,0.03235765190122422,0.0009721182974616718,9000,15000,17000,19000,23000,27000,31000,33000,41000,41000,41000
POST,/cnt564585040297499296,244,10,8400.0,10717.40874407787,19.676010000011956,37542.318062999584,351.4918032786885,0.03388526636866399,0.0013887404249452455,8400,14000,18000,20000,24000,26000,32000,33000,38000,38000,38000
POST,/cnt5661180546661468039,217,3,9700.0,11365.923171603668,20.7024740000179,38868.611661000614,313.63133640552996,0.030135667221311828,0.0004166221274835737,9700,15000,18000,19000,25000,31000,33000,36000,39000,39000,39000
POST,/cnt5686806426488800364,241,12,9800.0,10876.808014248974,20.741991000022608,34889.08626099965,365.0871369294606,0.033468644241180415,0.0016664885099342947,9800,15000,19000,20000,25000,28000,30000,33000,35000,35000,35000
POST,/cnt570002775174786457,217,5,8600.0,10297.021487728096,17.78809799998271,38355.24033299953,325.9078341013825,0.030135667221311828,0.0006943702124726228,8600,14000,17000,19000,24000,28000,31000,33000,38000,38000,38000
POST,/cnt57008585574711665,202,3,11000.0,10733.383886722786,18.51111799987848,37599.73999900012,313.16336633663366,0.02805255658389396,0.0004166221274835737,11000,14000,17000,18000,22000,24000,28000,31000,38000,38000,38000
POST,/cnt5729634134059894843,228,6,10000.0,11140.267904763166,20.238500000004933,41149.54218999992,331.5,0.0316632816887516,0.0008332442549671474,10000,15000,19000,21000,25000,28000,30000,34000,41000,41000,41000
POST,/cnt5743114997589497354,244,6,10000.0,11004.221410590184,17.148458000065148,41665.23981899991,329.07377049180326,0.03388526636866399,0.0008332442549671474,10000,15000,18000,20000,24000,27000,31000,33000,42000,42000,42000
POST,/cnt5750629796454402313,218,4,11000.0,12165.364249385322,15.873233000093023,40946.57412699962,320.14220183486236,0.030274541263806354,0.0005554961699780983,11000,17000,20000,22000,26000,29000,31000,34000,41000,41000,41000
POST,/cnt5776447762854476902,193,8,8200.0,9986.525245455996,19.366690999959246,34605.45579000063,353.1502590673575,0.026802690201443238,0.0011109923399561965,8200,14000,16000,19000,23000,26000,31000,34000,35000,35000,35000
POST,/cnt5778508056074506077,186,3,9900.0,11338.566926403226,24.71490899984019,35052.08802600009,316.9623655913978,0.025830571903981567,0.0004166221274835737,10000,15000,20000,21000,25000,29000,33000,34000,35000,35000,35000
POST,/cnt5831215038652679101,225,4,9200.0,11722.144676266684,18.637094000041543,34972.70024199952,319.31555555555553,0.031246659561268025,0.0005554961699780983,9200,17000,20000,22000,27000,30000,32000,33000,35000,35000,35000
POST,/cnt585156810170536927,205,2,9800.0,10720.81552313662,18.433876000017335,45862.888417999784,306.81951219512194,0.028469178711377535,0.00027774808498904913,9800,14000,17000,19000,23000,26000,30000,37000,46000,46000,46000
POST,/cnt5870884790762472779,223,10,10000.0,11439.944775470853,15.919805999828895,34132.10146899928,358.0179372197309,0.030968911476278976,0.0013887404249452455,10000,16000,18000,20000,25000,29000,30000,32000,34000,34000,34000
POST,/cnt5877358748545733916,233,9,10000.0,11331.301070648093,18.775684000047477,38277.03715100051,349.13304721030045,0.03235765190122422,0.001249866382450721,10000,16000,18000,20000,24000,29000,33000,34000,38000,38000,38000
POST,/cnt5892651494839289833,232,10,9900.0,10830.43065266811,18.850396000061664,38424.32336800084,355.5301724137931,0.032218777858729696,0.0013887404249452455,9900,15000,17000,20000,23000,27000,33000,33000,38000,38000,38000
POST,/cnt5894986176698187602,206,9,11000.0,11450.512461752396,19.037324999999328,39290.26643999987,356.3932038834951,0.028608052753872057,0.001249866382450721,11000,16000,19000,21000,24000,26000,32000,32000,39000,39000,39000
POST,/cnt5901713545339152293,208,5,9200.0,10561.293754812486,19.161559999929523,33666.24103699996,328.2644230769231,0.02888580083886111,0.0006943702124726228,9200,14000,17000,19000,22000,27000,31000,32000,34000,34000,34000
POST,/cnt5918400645335815496,195,3,9000.0,10556.207354179505,20.118262999858416,32843.552228999215,315.87692307692305,0.02708043828643229,0.0004166221274835737,9000,15000,19000,21000,24000,27000,31000,31000,33000,33000,33000
POST,/cnt5954979899046915777,220,7,8200.0,10136.531422136382,16.666823999912594,36359.993190999376,339.40909090909093,0.030552289348795402,0.0009721182974616718,8400,13000,17000,18000,26000,28000,31000,32000,36000,36000,36000
POST,/cnt6018268394585390093,214,9,10000.0,10818.076619696249,21.290928000098575,35320.444690999466,354.08878504672896,0.029719045093828254,0.001249866382450721,10000,15000,18000,20000,24000,27000,31000,32000,35000,35000,35000
POST,/cnt6029843230942158554,216,10,9800.0,10988.729012467593,18.99099299998852,34402.702204999514,360.0787037037037,0.029996793178817305,0.0013887404249452455,9900,15000,19000,20000,25000,28000,30000,32000,34000,34000,34000
POST,/cnt6030807890837181245,213,4,9400.0,11290.786746708922,20.78198899994277,38814.10040699939,320.7699530516432,0.02958017105133373,0.0005554961699780983,9400,15000,19000,21000,24000,28000,31000,34000,39000,39000,39000
POST,/cnt603859892115459849,233,10,12000.0,11911.779577060062,20.37408600017443,38590.541576999385,354.2918454935622,0.03235765190122422,0.0013887404249452455,12000,16000,19000,21000,25000,28000,32000,34000,39000,39000,39000
