Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/cnt603859892115459849,201,7,12000.0,13368.417046149227,19.099235003523063,37145.307596998464,342.7363184079602,0.027916842094766015,0.000972228331658518,12000,18000,20000,23000,27000,31000,34000,34000,37000,37000,37000
POST,/cnt6052820915280896934,209,7,13000.0,13543.235319583744,20.098865999898408,41614.194981000765,341.78468899521533,0.02902796018809004,0.000972228331658518,13000,18000,22000,23000,27000,30000,32000,32000,42000,42000,42000
POST,/cnt6074687328127631980,252,16,14000.0,14138.44501875782,17.551023000123678,42166.07722499975,384.6587301587302,0.035000219939706645,0.002222236186648041,14000,18000,21000,24000,28000,31000,34000,40000,42000,42000,42000
POST,/cnt6086618018271518894,256,14,12000.0,12769.946791328122,21.120769997651223,44441.16070000018,372.10546875,0.03555577898636866,0.001944456663317036,12000,18000,21000,24000,28000,32000,34000,39000,44000,44000,44000
POST,/cnt6128664573625548817,199,4,12000.0,12828.912381361803,20.822952999878908,36008.932669003116,322.63819095477385,0.027639062571435013,0.0005555590466620103,12000,18000,20000,22000,27000,30000,32000,35000,36000,36000,36000
POST,/cnt6138630041188881775,242,12,13000.0,13868.99595242568,21.80404200043995,38609.722491000866,364.81404958677683,0.03361132232305162,0.0016666771399860309,13000,19000,21000,23000,28000,30000,35000,37000,39000,39000,39000
POST,/cnt6152857191770461996,231,9,12000.0,13311.906379679735,17.445358000259148,44806.83848699846,349.57142857142856,0.032083534944731096,0.0012500078549895232,12000,18000,21000,23000,26000,31000,38000,40000,45000,45000,45000
POST,/cnt6202208163606382282,217,9,12000.0,13130.551687018564,23.901775002741488,42956.479514999955,353.17972350230417,0.03013907828141406,0.0012500078549895232,12000,18000,21000,23000,28000,30000,33000,35000,43000,43000,43000
POST,/cnt6215989359021734062,241,13,13000.0,14145.451254004072,20.78698900004383,43873.34840699987,370.98340248962654,0.03347243256138612,0.0018055669016515334,13000,19000,21000,23000,29000,34000,42000,43000,44000,44000,44000
POST,/cnt6244319039727158615,234,10,12000.0,13298.722912401505,20.78820399765391,42386.590351998166,355.0213675213675,0.0325002042297276,0.0013888976166550257,13000,18000,21000,22000,30000,33000,38000,39000,42000,42000,42000
POST,/cnt624732045585357808,196,10,11000.0,13128.694882453901,15.7882690000406,45794.79457599882,365.8979591836735,0.027222393286438502,0.0013888976166550257,11000,17000,20000,23000,27000,32000,38000,42000,46000,46000,46000
POST,/cnt62580494818852839,213,9,12000.0,14029.20665248803,21.226348999334732,46222.57267200257,352.4366197183099,0.029583519234752047,0.0012500078549895232,12000,18000,24000,26000,30000,34000,36000,39000,46000,46000,46000
POST,/cnt6258365923150562162,230,13,11000.0,12994.72245362174,17.857904997072183,36795.950359002745,374.7130434782609,0.03194464518306559,0.0018055669016515334,12000,18000,21000,23000,28000,30000,33000,34000,37000,37000,37000
POST,/cnt6263666653779176882,228,11,13000.0,13807.321083666558,22.312560999125708,37553.98060999869,362.86842105263156,0.03166686565973459,0.0015277873783205282,13000,18000,22000,24000,29000,32000,35000,35000,38000,38000,38000
POST,/cnt6287155423250070692,208,3,12000.0,13831.879938533624,17.017328998917947,38934.36911999743,314.5192307692308,0.028889070426424534,0.0004166692849965077,12000,19000,22000,25000,29000,32000,35000,35000,39000,39000,39000
POST,/cnt6295010001770685839,222,8,13000.0,13539.006782982038,21.675709998817183,42175.81092999899,345.3693693693694,0.03083352708974157,0.0011111180933240205,13000,18000,22000,23000,27000,30000,34000,36000,42000,42000,42000
POST,/cnt6375396778508387524,206,6,12000.0,13020.424937621232,18.14444499905221,39071.04951599831,335.56310679611653,0.028611290903093528,0.0008333385699930154,12000,18000,21000,24000,29000,32000,35000,35000,39000,39000,39000
POST,/cnt6380998811764714055,219,5,13000.0,14749.57695907765,16.07845000035013,44809.176637001656,326.52054794520546,0.030416857804745064,0.0006944488083275129,13000,19000,23000,26000,32000,36000,39000,41000,45000,45000,45000
POST,/cnt6381642329213469948,231,14,13000.0,13798.401104233893,18.811564998031827,42563.608681000915,380.54112554112555,0.032083534944731096,0.001944456663317036,13000,19000,21000,23000,28000,30000,32000,34000,43000,43000,43000
POST,/cnt6393295800785986222,233,11,11000.0,13155.05104981127,17.253116999199847,41523.30559499751,361.412017167382,0.0323613144680621,0.0015277873783205282,11000,18000,21000,23000,28000,32000,35000,36000,42000,42000,42000
POST,/cnt6400784421733619673,252,7,12000.0,13350.395625642961,18.48672299820464,50648.40238599936,333.61507936507934,0.035000219939706645,0.000972228331658518,12000,18000,21000,24000,28000,31000,34000,39000,51000,51000,51000
POST,/cnt6420591376149700248,239,16,14000.0,14576.828147431019,18.049999001959804,46521.72885600157,389.64853556485355,0.03319465303805511,0.002222236186648041,14000,20000,23000,25000,29000,33000,37000,38000,47000,47000,47000
POST,/cnt6442373559693501160,219,5,12000.0,12859.022285054842,21.62588599821902,40197.550679000415,326.5433789954338,0.030416857804745064,0.0006944488083275129,12000,17000,21000,23000,28000,30000,34000,38000,40000,40000,40000
POST,/cnt6447399827687511154,208,6,12000.0,13916.354042913536,19.23016099681263,42600.63706700021,335.1442307692308,0.028889070426424534,0.0008333385699930154,13000,18000,22000,24000,29000,33000,37000,39000,43000,43000,43000
POST,/cnt6451388885095513381,233,10,12000.0,12851.877451794133,21.84726500126999,42374.5125150017,355.2618025751073,0.0323613144680621,0.0013888976166550257,12000,18000,21000,23000,26000,29000,35000,39000,42000,42000,42000
POST,/cnt6463116704998813580,228,11,12000.0,13628.679221548276,20.186566001939354,47409.41485000076,362.8640350877193,0.03166686565973459,0.0015277873783205282,12000,18000,22000,23000,29000,33000,36000,37000,47000,47000,47000
POST,/cnt6463287914973016512,241,10,11000.0,13043.460691871436,16.41848500003107,40013.484879000316,353.253112033195,0.03347243256138612,0.0013888976166550257,11000,17000,21000,22000,28000,33000,36000,38000,40000,40000,40000
POST,/cnt6470313966738546149,227,6,10000.0,12489.19151679283,19.94566099892836,40011.211908000405,331.69603524229075,0.031527975898069084,0.0008333385699930154,10000,17000,21000,23000,28000,32000,34000,37000,40000,40000,40000
POST,/cnt6503811906673407344,248,9,11000.0,12647.708075278315,19.614963999629254,44819.7994559996,345.7540322580645,0.03444466089304464,0.0012500078549895232,11000,17000,21000,23000,28000,33000,37000,41000,45000,45000,45000
POST,/cnt652557905570087528,206,7,11000.0,12925.30832775236,19.99884099859628,36351.3099740012,341.5533980582524,0.028611290903093528,0.000972228331658518,11000,17000,21000,24000,28000,30000,32000,33000,36000,36000,36000
POST,/cnt6565301495493583668,239,11,13000.0,12740.317062577424,18.234929997561267,37659.72855899963,359.7029288702929,0.03319465303805511,0.0015277873783205282,13000,17000,20000,22000,26000,29000,32000,34000,38000,38000,38000
POST,/cnt6571085294409011269,244,13,11000.0,13317.977015983533,18.67280800070148,46971.6368340014,370.05737704918033,0.03388910184638263,0.0018055669016515334,11000,19000,22000,25000,29000,33000,36000,38000,47000,47000,47000
POST,/cnt6591026967066609215,214,6,13000.0,13471.829050439357,19.426427999860607,43147.37176699782,333.9626168224299,0.02972240899641755,0.0008333385699930154,13000,19000,21000,24000,29000,33000,39000,39000,43000,43000,43000
POST,/cnt6606801062913501929,236,11,12000.0,13160.266400525421,21.167496000998653,47722.673760999896,360.5550847457627,0.032777983753058605,0.0015277873783205282,12000,17000,21000,23000,28000,33000,35000,37000,48000,48000,48000
POST,/cnt6625730232142829236,193,8,12000.0,13316.508830310797,18.815899999026442,39386.25268300166,353.1761658031088,0.026805724001441995,0.0011111180933240205,12000,18000,21000,23000,28000,32000,34000,34000,39000,39000,39000
POST,/cnt662776411358286002,228,10,13000.0,14000.758191719475,22.393691000615945,42915.23314299775,355.64473684210526,0.03166686565973459,0.0013888976166550257,13000,18000,22000,23000,29000,33000,35000,41000,43000,43000,43000
POST,/cnt6630579266710101479,222,9,11000.0,13287.388770062975,18.42898999893805,44242.81204599902,351.8783783783784,0.03083352708974157,0.0012500078549895232,11000,18000,22000,23000,28000,33000,36000,38000,44000,44000,44000
POST,/cnt6663407978882700483,211,8,11000.0,12042.423035767779,17.69622400024673,37326.77479499762,348.14218009478674,0.02930573971142104,0.0011111180933240205,11000,17000,19000,21000,26000,29000,31000,36000,37000,37000,37000
POST,/cnt6682435901451566995,212,6,12000.0,13577.432791113093,21.71973299846286,40199.031369000295,334.3490566037736,0.029444629473086546,0.0008333385699930154,12000,17000,22000,24000,28000,33000,38000,39000,40000,40000,40000
POST,/cnt6692372283633939735,218,12,12000.0,13663.701976811939,21.622124000714393,39216.35811500164,372.5550458715596,0.03027796804307956,0.0016666771399860309,13000,18000,22000,24000,29000,34000,37000,38000,39000,39000,39000
POST,/cnt6711489865737275619,224,8,13000.0,13246.70219771432,22.224025000468828,36772.3604290004,344.9642857142857,0.031111306613072577,0.0011111180933240205,13000,17000,20000,22000,28000,31000,35000,35000,37000,37000,37000
POST,/cnt6713350829043895733,249,10,12000.0,13064.73056516052,21.725475999119226,40198.29022400154,351.3212851405622,0.03458355065471014,0.0013888976166550257,12000,18000,21000,24000,27000,32000,37000,38000,40000,40000,40000
POST,/cnt6720819830289052634,205,6,11000.0,12521.504047375764,23.127739001211012,39186.69712200062,335.7268292682927,0.028472401141428027,0.0008333385699930154,11000,16000,21000,23000,27000,30000,33000,37000,39000,39000,39000
POST,/cnt6758869324024536100,239,9,12000.0,13104.809620656972,17.571199998201337,42064.64416000017,347.73640167364016,0.03319465303805511,0.0012500078549895232,12000,18000,23000,24000,29000,32000,37000,40000,42000,42000,42000
POST,/cnt6765322702812697431,249,14,14000.0,14188.849964674713,16.81235100113554,38474.82492299969,374.281124497992,0.03458355065471014,0.001944456663317036,14000,19000,23000,25000,29000,31000,35000,37000,38000,38000,38000
POST,/cnt6787972666988716023,222,5,9600.0,11651.077527765749,21.354478998546256,40433.61215500045,326.0855855855856,0.03083352708974157,0.0006944488083275129,9800,15000,19000,21000,27000,30000,35000,39000,40000,40000,40000
POST,/cnt6794687462732459224,232,12,13000.0,13748.856162017277,20.752828997501638,41534.465527001885,367.8448275862069,0.032222424706396594,0.0016666771399860309,13000,18000,22000,24000,29000,34000,36000,38000,42000,42000,42000
POST,/cnt6806920500529010642,234,14,13000.0,13173.10473294444,17.405031001544558,42179.311861000315,379.4273504273504,0.0325002042297276,0.001944456663317036,13000,18000,21000,23000,27000,32000,36000,40000,42000,42000,42000
POST,/cnt6807185990278565933,198,10,13000.0,13182.641919893822,20.261752000806155,37071.124621998024,366.1515151515151,0.027500172809769508,0.0013888976166550257,13000,18000,21000,23000,27000,32000,34000,37000,37000,37000,37000
POST,/cnt6825801144300730293,249,16,13000.0,14012.601648465677,24.211807998653967,36493.20518799868,385.77510040160644,0.03458355065471014,0.002222236186648041,13000,20000,23000,24000,28000,30000,34000,35000,36000,36000,36000
POST,/cnt6841394025962036566,216,5,13000.0,13717.397012712781,19.842409001284977,42797.68777299978,327.0,0.030000188519748554,0.0006944488083275129,13000,18000,21000,24000,28000,32000,36000,38000,43000,43000,43000
POST,/cnt6856422127793420789,209,7,14000.0,14172.643366473547,19.9069469999813,43910.984832000395,341.8038277511962,0.02902796018809004,0.000972228331658518,14000,19000,22000,23000,29000,32000,34000,36000,44000,44000,44000
POST,/cnt6856736307677359262,231,7,11000.0,12314.247031034769,21.31672100222204,40875.92579699776,337.2554112554113,0.032083534944731096,0.000972228331658518,11000,16000,20000,21000,27000,31000,34000,35000,41000,41000,41000
POST,/cnt6860241140341213841,196,2,11000.0,12954.173561040747,20.742340999277076,45344.90437199929,308.4540816326531,0.027222393286438502,0.00027777952333100513,11000,17000,21000,24000,28000,33000,38000,39000,45000,45000,45000
POST,/cnt6872226744161876961,217,9,13000.0,13364.55694688474,20.76808799756691,42767.343674000585,353.184331797235,0.03013907828141406,0.0012500078549895232,13000,17000,21000,24000,30000,34000,36000,36000,43000,43000,43000
POST,/cnt6879669941099981864,223,7,11000.0,13308.678991035884,26.528619000600884,39401.76101599718,338.78026905829597,0.030972416851407072,0.000972228331658518,11000,17000,22000,24000,29000,32000,35000,39000,39000,39000,39000
POST,/cnt6938261561756436989,236,6,13000.0,13920.788109355937,18.06158099861932,46075.80015599888,330.2330508474576,0.032777983753058605,0.0008333385699930154,13000,19000,22000,23000,29000,32000,37000,39000,46000,46000,46000
POST,/cnt694387338302832838,238,8,12000.0,13286.664123655397,16.941846999543486,41233.39282800225,340.98319327731093,0.033055763276389614,0.0011111180933240205,12000,17000,21000,22000,28000,31000,36000,40000,41000,41000,41000
POST,/cnt6946344557264446847,237,7,11000.0,12558.803184481118,19.069080000917893,42320.9759320016,336.0675105485232,0.03291687351472411,0.000972228331658518,11000,18000,22000,23000,27000,31000,33000,35000,42000,42000,42000
POST,/cnt696181446850446613,207,5,11000.0,12144.703473492931,18.39771500090137,41155.49536800245,327.42028985507244,0.028750180664759033,0.0006944488083275129,11000,16000,19000,20000,26000,30000,33000,33000,41000,41000,41000
POST,/cnt6977726988553169169,226,10,11000.0,12831.049911535394,16.313535001245327,38849.808867998945,357.15486725663715,0.03138908613640358,0.0013888976166550257,11000,17000,21000,24000,29000,32000,36000,37000,39000,39000,39000
POST,/cnt7003433354758625061,231,17,11000.0,12894.345945324745,19.576418002543505,39550.28543500157,399.1471861471861,0.032083534944731096,0.0023611259483135435,11000,18000,21000,22000,26000,30000,35000,38000,40000,40000,40000
POST,/cnt7018220017844786447,222,7,12000.0,13284.388265540429,19.495472999551566,43972.64073199767,339.01801801801804,0.03083352708974157,0.000972228331658518,12000,19000,21000,23000,27000,32000,36000,37000,44000,44000,44000
POST,/cnt7096183906402989868,250,15,11000.0,12386.012379807955,20.027156999276485,42973.846451997815,379.668,0.03472244041637564,0.0020833464249825386,11000,17000,20000,22000,27000,30000,35000,38000,43000,43000,43000
POST,/cnt7101550766274528633,245,7,12000.0,13428.774627012424,18.09271900128806,41319.883752999885,334.71836734693875,0.03402799160804813,0.000972228331658518,12000,17000,21000,25000,28000,33000,35000,38000,41000,41000,41000
POST,/cnt7115364070967280721,243,8,13000.0,13519.980577930179,16.605714001343586,42135.42236400099,340.9423868312757,0.033750212084717124,0.0011111180933240205,13000,18000,21000,23000,28000,31000,34000,36000,42000,42000,42000
POST,/cnt7119401067549854837,215,6,14000.0,14011.818041316257,19.643435000034515,40947.531781999714,333.75348837209305,0.029861298758083053,0.0008333385699930154,14000,19000,22000,24000,28000,30000,35000,39000,41000,41000,41000
POST,/cnt7125582325386847972,234,9,12000.0,13470.650606175339,21.912109001277713,37879.25333500243,348.85897435897436,0.0325002042297276,0.0012500078549895232,12000,18000,21000,24000,29000,31000,34000,35000,38000,38000,38000
POST,/cnt714098825044779273,230,6,12000.0,13369.260289100024,18.05360900107189,41483.410674998595,330.19565217391306,0.03194464518306559,0.0008333385699930154,13000,18000,21000,23000,28000,31000,36000,40000,41000,41000,41000
POST,/cnt7141051717295208464,204,7,13000.0,13511.654026117632,20.24265600266517,51236.24134000056,342.95098039215685,0.028333511379762526,0.000972228331658518,13000,20000,23000,23000,29000,31000,35000,36000,51000,51000,51000
POST,/cnt7157794759236944163,259,10,12000.0,12584.168993478675,20.501239003351657,38858.891760002734,349.1081081081081,0.035972448271365164,0.0013888976166550257,12000,18000,21000,22000,27000,31000,36000,38000,39000,39000,39000
POST,/cnt7162147981164935094,248,13,14000.0,14620.868953149098,20.04624999972293,43291.75272900102,368.8225806451613,0.03444466089304464,0.0018055669016515334,15000,19000,23000,25000,28000,32000,36000,39000,43000,43000,43000
POST,/cnt7179834393931255350,214,12,13000.0,13536.47113905613,21.139241998753278,41287.20016699663,374.0607476635514,0.02972240899641755,0.0016666771399860309,13000,18000,22000,24000,28000,32000,36000,41000,41000,41000,41000
POST,/cnt7185563958823499072,201,9,13000.0,13350.345260766206,21.17303400154924,39537.78057599993,357.93532338308455,0.027916842094766015,0.0012500078549895232,13000,19000,22000,23000,27000,30000,35000,36000,40000,40000,40000
POST,/cnt7187075737145347246,229,12,13000.0,14270.423458170255,18.868055998609634,47064.382624001155,368.7991266375546,0.031805755421400086,0.0016666771399860309,13000,20000,22000,23000,29000,33000,37000,41000,47000,47000,47000
POST,/cnt7203021160129027212,234,16,10000.0,11821.895855209385,16.599005000898615,37169.87560399866,391.65811965811963,0.0325002042297276,0.002222236186648041,10000,17000,19000,22000,27000,30000,34000,36000,37000,37000,37000
POST,/cnt7229247556552485184,218,5,14000.0,13502.080442931116,20.32435900036944,39372.140755000146,326.6788990825688,0.03027796804307956,0.0006944488083275129,14000,19000,22000,23000,27000,30000,32000,34000,39000,39000,39000
POST,/cnt7250732640566439339,204,14,13000.0,13651.02638636269,21.559702003287384,38797.06870299924,392.0637254901961,0.028333511379762526,0.001944456663317036,13000,19000,23000,25000,28000,30000,35000,37000,39000,39000,39000
POST,/cnt7366330958483870170,223,5,8700.0,11590.585303053727,18.290469000930898,39604.60472200066,325.914798206278,0.030972416851407072,0.0006944488083275129,8700,14000,19000,22000,28000,32000,33000,34000,40000,40000,40000
POST,/cnt7367592986943791745,245,14,12000.0,12541.339014644751,18.815290997736156,36066.904022001836,375.58775510204083,0.03402799160804813,0.001944456663317036,12000,17000,21000,23000,27000,30000,33000,34000,36000,36000,36000
POST,/cnt7389759329331679133,230,10,12000.0,13692.404033656578,23.00288699916564,36190.724872998544,356.0130434782609,0.03194464518306559,0.0013888976166550257,12000,19000,23000,24000,27000,31000,34000,36000,36000,36000,36000
POST,/cnt7405726451809016077,223,7,12000.0,13062.113137372044,23.513457999797538,51771.7235759992,338.7578475336323,0.030972416851407072,0.000972228331658518,12000,18000,21000,23000,29000,33000,35000,39000,52000,52000,52000
POST,/cnt742491671581449765,217,7,10000.0,11977.01900714287,18.274950998602435,41175.66648599677,339.02764976958525,0.03013907828141406,0.000972228331658518,10000,17000,20000,22000,25000,29000,33000,35000,41000,41000,41000
POST,/cnt7425459200445340152,227,8,12000.0,12941.370873154356,19.320579998748144,41152.257601999736,344.2819383259912,0.031527975898069084,0.0011111180933240205,12000,18000,21000,24000,29000,32000,34000,39000,41000,41000,41000
POST,/cnt7455092890969655117,227,6,14000.0,14889.42302441406,17.97674300178187,44143.31747899996,331.6828193832599,0.031527975898069084,0.0008333385699930154,14000,19000,23000,25000,32000,36000,40000,41000,44000,44000,44000
POST,/cnt7489276447113367757,222,2,9800.0,11776.548621112648,21.062900999822887,42484.39129999679,306.77927927927925,0.03083352708974157,0.00027777952333100513,9800,16000,20000,21000,26000,31000,37000,40000,42000,42000,42000
POST,/cnt7519855648030137962,208,8,12000.0,13268.888734115557,19.788693000009516,44987.13912200037,348.90865384615387,0.028889070426424534,0.0011111180933240205,12000,18000,22000,24000,28000,31000,34000,37000,45000,45000,45000
POST,/cnt7532858981686226475,221,4,12000.0,13204.512580198909,21.754551999038085,40686.672535997786,319.7918552036199,0.030694637328076067,0.0005555590466620103,12000,17000,21000,23000,27000,31000,36000,37000,41000,41000,41000
POST,/cnt7547778359820396944,232,8,13000.0,14016.70419786191,20.178181999654043,38687.508910999895,343.20258620689657,0.032222424706396594,0.0011111180933240205,13000,19000,22000,24000,29000,33000,34000,36000,39000,39000,39000
POST,/cnt7549229640479865078,226,11,12000.0,13175.6770184602,15.950130000419449,43268.38376899832,363.5265486725664,0.03138908613640358,0.0015277873783205282,12000,17000,21000,23000,28000,31000,37000,41000,43000,43000,43000
POST,/cnt7558716670211972971,243,4,10000.0,11974.06792453902,20.758146998559823,38130.385428998125,317.4074074074074,0.033750212084717124,0.0005555590466620103,10000,16000,19000,22000,26000,29000,32000,34000,38000,38000,38000
POST,/cnt7561072876941100450,241,9,12000.0,13168.575828481285,21.187229998758994,41942.72061399897,347.2904564315353,0.03347243256138612,0.0012500078549895232,12000,18000,20000,22000,28000,31000,35000,40000,42000,42000,42000
POST,/cnt760032820294885178,224,8,9300.0,11593.354756517752,20.32039900223026,39268.98555200023,343.9955357142857,0.031111306613072577,0.0011111180933240205,9400,15000,20000,22000,26000,30000,34000,35000,39000,39000,39000
POST,/cnt7601032453065105446,221,11,10000.0,12029.854248239912,17.74227200075984,45027.03252200081,365.0633484162896,0.030694637328076067,0.0015277873783205282,10000,15000,19000,21000,25000,31000,34000,37000,45000,45000,45000
POST,/cnt7619789276368222838,232,9,13000.0,13525.056180491403,21.226006003416842,40719.17703500003,349.3836206896552,0.032222424706396594,0.0012500078549895232,13000,20000,22000,24000,28000,29000,34000,36000,41000,41000,41000
POST,/cnt7620733831308777167,224,8,12000.0,12358.396157191988,25.123850999079878,43295.680439001444,344.9330357142857,0.031111306613072577,0.0011111180933240205,12000,17000,20000,22000,25000,28000,35000,37000,43000,43000,43000
POST,/cnt7621200187854768370,226,12,13000.0,13945.698645880646,23.28852999926312,40731.859429000906,369.8053097345133,0.03138908613640358,0.0016666771399860309,13000,19000,23000,24000,27000,32000,34000,36000,41000,41000,41000
POST,/cnt7629980921356208855,230,8,12000.0,12892.38367863463,19.330636998347472,40099.846517001424,343.6217391304348,0.03194464518306559,0.0011111180933240205,12000,18000,21000,23000,27000,30000,33000,37000,40000,40000,40000
POST,/cnt768301236051124934,246,11,14000.0,13916.500625178876,17.727259000821505,40143.657515000086,356.8739837398374,0.03416688136971363,0.0015277873783205282,14000,18000,22000,24000,29000,32000,35000,37000,40000,40000,40000
POST,/cnt7684779742444606864,221,4,12000.0,12614.151432257879,18.992067001818214,37666.41637700013,319.7918552036199,0.030694637328076067,0.0005555590466620103,12000,16000,20000,22000,26000,29000,33000,34000,38000,38000,38000
POST,/cnt7698952758586525052,214,5,12000.0,14001.952736766443,20.71144000001368,42909.47951799899,327.303738317757,0.02972240899641755,0.0006944488083275129,13000,20000,24000,25000,31000,35000,39000,41000,43000,43000,43000
POST,/cnt7699237280639410707,225,11,11000.0,12817.023488559937,17.368083998007933,44906.40864099987,363.8,0.03125019637473808,0.0015277873783205282,11000,18000,21000,23000,27000,30000,36000,39000,45000,45000,45000
POST,/cnt7717792014805885174,235,6,13000.0,13634.355398208494,22.706391999236075,40723.41358400081,330.4127659574468,0.03263909399139311,0.0008333385699930154,13000,19000,22000,24000,28000,32000,37000,39000,41000,41000,41000
POST,/cnt7729141353507397651,268,17,13000.0,13437.529985391877,19.734703997528413,40891.80391199989,384.60074626865674,0.03722245612635469,0.0023611259483135435,13000,19000,21000,23000,28000,31000,35000,39000,41000,41000,41000
POST,/cnt7745509973875112190,268,12,11000.0,12842.258110227553,19.78407099886681,42775.484710000455,357.89179104477614,0.03722245612635469,0.0016666771399860309,11000,18000,21000,23000,27000,32000,37000,41000,43000,43000,43000
POST,/cnt7792043213457855957,203,7,11000.0,12764.705808802999,20.2740740023728,39953.72188799956,343.2167487684729,0.02819462161809702,0.000972228331658518,11000,18000,20000,23000,27000,32000,37000,39000,40000,40000,40000
POST,/cnt7832974151441179019,234,12,13000.0,13984.54496727785,22.414025999751175,41074.10534799783,367.2393162393162,0.0325002042297276,0.0016666771399860309,13000,18000,22000,24000,29000,33000,36000,37000,41000,41000,41000
POST,/cnt7844145962299948070,220,4,11000.0,12744.399870931838,17.73354100077995,51300.58141900008,319.8863636363636,0.030555747566410565,0.0005555590466620103,12000,18000,21000,23000,27000,31000,34000,35000,51000,51000,51000
POST,/cnt7884494843989144803,229,8,10000.0,12359.786644157039,18.58763999916846,43409.68097400037,343.8340611353712,0.031805755421400086,0.0011111180933240205,10000,17000,20000,22000,26000,31000,36000,39000,43000,43000,43000
POST,/cnt7904258201220036946,211,4,12000.0,13311.6041969289,15.654643000743818,41616.780497002765,321.0379146919431,0.02930573971142104,0.0005555590466620103,12000,18000,20000,23000,28000,33000,36000,38000,42000,42000,42000
POST,/cnt7910445897528605837,226,6,12000.0,13772.585528260877,20.825861000048462,43526.47632300068,331.8362831858407,0.03138908613640358,0.0008333385699930154,12000,19000,22000,24000,27000,30000,39000,41000,44000,44000,44000
POST,/cnt7958493654624088605,234,8,12000.0,13555.998004790572,22.42689599734149,38837.40479499829,342.7692307692308,0.0325002042297276,0.0011111180933240205,13000,19000,22000,24000,27000,32000,36000,36000,39000,39000,39000
POST,/cnt7961340738981456189,225,9,12000.0,13125.330600879865,18.30446399981156,42913.013454002794,351.0933333333333,0.03125019637473808,0.0012500078549895232,12000,19000,22000,23000,27000,31000,36000,37000,43000,43000,43000
POST,/cnt7963428648812954115,206,7,12000.0,13305.825576650657,20.587603001331445,40754.14316499882,342.4805825242718,0.028611290903093528,0.000972228331658518,12000,18000,21000,23000,27000,32000,37000,37000,41000,41000,41000
POST,/cnt7977834086776634364,209,4,11000.0,12896.517627961717,18.64973500050837,42305.962858001294,321.22966507177034,0.02902796018809004,0.0005555590466620103,11000,18000,21000,23000,27000,32000,36000,41000,42000,42000,42000
POST,/cnt7986875661249979550,203,8,11000.0,12302.054980684716,16.672687001118902,43455.09409300212,350.26600985221677,0.02819462161809702,0.0011111180933240205,11000,16000,20000,22000,26000,31000,34000,37000,43000,43000,43000
POST,/cnt7998291019532116098,237,9,11000.0,12389.949752700482,20.75166199938394,36928.04641999828,348.1940928270042,0.03291687351472411,0.0012500078549895232,11000,15000,19000,21000,27000,29000,34000,35000,37000,37000,37000
POST,/cnt8002434063393033277,248,4,9800.0,11885.729495814403,20.755122997798026,40197.69618099963,316.91129032258067,0.03444466089304464,0.0005555590466620103,9900,16000,19000,21000,26000,29000,35000,37000,40000,40000,40000
POST,/cnt8023487639781659306,215,7,11000.0,12464.245960781342,16.80793199921027,45219.14059899791,340.4093023255814,0.029861298758083053,0.000972228331658518,11000,17000,20000,22000,27000,29000,31000,37000,45000,45000,45000
POST,/cnt80357418429309464,216,3,12000.0,13115.384234106346,21.591354998236056,38384.52767200215,311.7361111111111,0.030000188519748554,0.0004166692849965077,12000,18000,22000,24000,29000,30000,34000,35000,38000,38000,38000
POST,/cnt8045639735704021161,237,10,11000.0,12913.436450139321,16.46757799971965,39993.64953099939,354.23628691983123,0.03291687351472411,0.0013888976166550257,11000,18000,21000,23000,28000,31000,35000,38000,40000,40000,40000
POST,/cnt8045856908288476631,193,7,11000.0,12588.35863911928,16.788721000921214,39047.8514130009,345.7461139896373,0.026805724001441995,0.000972228331658518,11000,16000,21000,23000,27000,31000,37000,37000,39000,39000,39000
POST,/cnt8061631790650443624,198,10,13000.0,13786.128316681688,21.28960200207075,43605.357943000854,366.0656565656566,0.027500172809769508,0.0013888976166550257,13000,19000,21000,24000,28000,32000,38000,41000,44000,44000,44000
POST,/cnt8077606509838741086,232,7,11000.0,13012.458443409445,17.507693999505136,40242.44890399859,337.0301724137931,0.032222424706396594,0.000972228331658518,11000,19000,23000,25000,28000,30000,35000,36000,40000,40000,40000
POST,/cnt8112556056933499798,229,6,10000.0,12249.66011043685,19.47506400028942,43466.67993200026,331.4017467248908,0.031805755421400086,0.0008333385699930154,10000,17000,21000,23000,28000,31000,35000,37000,43000,43000,43000
POST,/cnt8122685884955485516,234,8,12000.0,12651.957394145358,21.165166999708163,38119.45397599993,342.7735042735043,0.0325002042297276,0.0011111180933240205,12000,18000,21000,24000,29000,32000,35000,36000,38000,38000,38000
POST,/cnt8126743345526233060,241,16,12000.0,12916.419429369114,24.83724500052631,40920.069875999616,388.83402489626553,0.03347243256138612,0.002222236186648041,12000,18000,20000,22000,27000,31000,34000,36000,41000,41000,41000
POST,/cnt8156406451948221032,211,5,14000.0,13970.212371777212,20.934387001034338,39237.655711000116,327.77251184834125,0.02930573971142104,0.0006944488083275129,14000,18000,22000,24000,29000,32000,33000,36000,39000,39000,39000
POST,/cnt8158842509129628060,247,17,13000.0,13662.294443586905,18.867083999793977,42140.93008800046,392.2914979757085,0.034305771131379136,0.0023611259483135435,13000,19000,22000,23000,28000,32000,37000,39000,42000,42000,42000
