Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/~/in-cse/in-name/AE-AC/AC-69/Data/la,438,1,2000.0,2675.1817597122013,9.064904996193945,129650.6250090024,299.3150684931507,0.060827244026235704,0.00013887498636126874,2000,3500,3600,3800,4700,6700,11000,11000,130000,130000,130000
GET,/~/in-cse/in-name/AE-AC/AC-7/Data/la,448,1,1800.0,2939.618611660665,10.462108009960502,120826.26241398975,299.33035714285717,0.062215993889848394,0.00013887498636126874,1800,3500,3700,3900,5300,7800,19000,20000,121000,121000,121000
GET,/~/in-cse/in-name/AE-AC/AC-70/Data/la,463,0,1700.0,2524.1728477563697,9.736737003549933,38183.04699799046,300.0,0.06429911868526743,0.0,1700,3500,3700,4000,5400,7000,11000,19000,38000,38000,38000
GET,/~/in-cse/in-name/AE-AC/AC-71/Data/la,469,1,2300.0,2978.899861654563,9.031901019625366,129726.90977100865,299.3603411513859,0.06513236860343503,0.00013887498636126874,2300,3500,3700,4600,6600,7900,11000,19000,130000,130000,130000
GET,/~/in-cse/in-name/AE-AC/AC-72/Data/la,395,0,2200.0,2432.9731381245183,10.522222990402952,19331.560287013417,299.0,0.05485561961270115,0.0,2200,3500,3700,4100,4900,6700,10000,12000,19000,19000,19000
GET,/~/in-cse/in-name/AE-AC/AC-73/Data/la,472,1,2100.0,2685.851584747039,10.519706993363798,130807.58560699178,299.364406779661,0.06554899356251884,0.00013887498636126874,2100,3500,3600,3700,4900,6900,11000,13000,131000,131000,131000
GET,/~/in-cse/in-name/AE-AC/AC-74/Data/la,465,1,2000.0,2678.635795477475,9.817338024731725,131205.6045460049,298.35698924731184,0.06457686865798996,0.00013887498636126874,2000,3400,3600,3800,4900,6900,11000,13000,131000,131000,131000
GET,/~/in-cse/in-name/AE-AC/AC-75/Data/la,429,0,2000.0,2489.1617552174166,10.321145004127175,38235.82112198346,300.0,0.05957736914898429,0.0,2000,3500,3700,3800,5100,7000,11000,11000,38000,38000,38000
GET,/~/in-cse/in-name/AE-AC/AC-76/Data/la,420,1,2000.0,2966.855915717384,11.552687996299937,130160.82528300467,299.2857142857143,0.058327494271732866,0.00013887498636126874,2000,3500,3700,3800,5200,7500,11000,19000,130000,130000,130000
GET,/~/in-cse/in-name/AE-AC/AC-77/Data/la,442,1,1800.0,2895.474497914019,10.456972988322377,129461.87002101215,299.3212669683258,0.06138274397168078,0.00013887498636126874,1800,3400,3600,3800,5000,8000,11000,19000,129000,129000,129000
GET,/~/in-cse/in-name/AE-AC/AC-78/Data/la,485,1,1800.0,2928.5656503447904,8.844613010296598,120826.89357598429,299.3814432989691,0.06735436838521533,0.00013887498636126874,1800,3500,3600,3700,4900,6800,19000,32000,121000,121000,121000
GET,/~/in-cse/in-name/AE-AC/AC-79/Data/la,423,0,2100.0,2671.977546911123,9.527145011816174,71020.44855101849,300.0,0.058744119230816676,0.0,2100,3500,3700,3800,4800,6700,11000,13000,71000,71000,71000
GET,/~/in-cse/in-name/AE-AC/AC-8/Data/la,436,1,2100.0,2757.2350424268216,10.048955999081954,122139.74064899958,299.3119266055046,0.06054949405351317,0.00013887498636126874,2200,3500,3700,3900,4900,7500,11000,11000,122000,122000,122000
GET,/~/in-cse/in-name/AE-AC/AC-80/Data/la,448,0,1900.0,2572.261185904056,11.041121004382148,69483.6543900019,299.0,0.062215993889848394,0.0,1900,3500,3600,3800,4800,6900,11000,13000,69000,69000,69000
GET,/~/in-cse/in-name/AE-AC/AC-81/Data/la,455,0,1600.0,2301.1690386200958,10.06578400847502,34970.9530499822,300.0,0.06318811879437727,0.0,1600,3500,3600,3700,4800,6800,10000,11000,35000,35000,35000
GET,/~/in-cse/in-name/AE-AC/AC-82/Data/la,456,0,2000.0,2485.4844309405034,9.711727005196735,35081.240186002105,300.0,0.06332699378073854,0.0,2000,3500,3700,3800,4900,6900,11000,14000,35000,35000,35000
GET,/~/in-cse/in-name/AE-AC/AC-83/Data/la,457,0,1800.0,2548.517316369405,10.598788998322561,68550.86312297499,300.0,0.06346586876709981,0.0,1800,3400,3600,3700,5200,7700,11000,12000,69000,69000,69000
GET,/~/in-cse/in-name/AE-AC/AC-84/Data/la,462,1,2100.0,2739.9242924294135,10.384141001850367,131230.61105099623,299.35064935064935,0.06416024369890615,0.00013887498636126874,2100,3500,3600,3800,4900,6800,11000,13000,131000,131000,131000
GET,/~/in-cse/in-name/AE-AC/AC-85/Data/la,458,0,1800.0,2575.0310346838132,11.276750999968499,69322.19729101053,300.0,0.06360474375346108,0.0,1900,3400,3600,3800,4800,6800,8200,20000,69000,69000,69000
GET,/~/in-cse/in-name/AE-AC/AC-86/Data/la,486,0,1900.0,2367.571444617046,10.233840002911165,20135.328487987863,300.0,0.0674932433715766,0.0,2000,3400,3600,3700,5100,7000,11000,12000,20000,20000,20000
GET,/~/in-cse/in-name/AE-AC/AC-87/Data/la,437,0,1400.0,2273.762137192168,9.531529998639598,28863.79290901823,300.0,0.060688369039874436,0.0,1400,3400,3600,3700,4800,6800,10000,13000,29000,29000,29000
GET,/~/in-cse/in-name/AE-AC/AC-88/Data/la,439,1,2300.0,2938.074924619121,9.094775014091283,130456.62825700128,299.31662870159454,0.06096611901259697,0.00013887498636126874,2300,3500,3700,3800,5000,6800,11000,16000,130000,130000,130000
GET,/~/in-cse/in-name/AE-AC/AC-89/Data/la,470,0,2000.0,2644.340132887536,11.675809015287086,68573.47555598244,300.0,0.0652712435897963,0.0,2000,3500,3600,3700,4900,6700,11000,13000,69000,69000,69000
GET,/~/in-cse/in-name/AE-AC/AC-9/Data/la,464,0,2300.0,2628.69352939435,13.05356400553137,35525.636969017796,300.0,0.0644379936716287,0.0,2300,3600,3700,4400,4900,6700,8300,17000,36000,36000,36000
GET,/~/in-cse/in-name/AE-AC/AC-90/Data/la,484,0,1400.0,2290.753906346577,11.61297201178968,35408.00000799936,300.0,0.06721549339885406,0.0,1400,3500,3600,3700,4700,6600,11000,12000,35000,35000,35000
GET,/~/in-cse/in-name/AE-AC/AC-91/Data/la,452,0,2200.0,2571.1837476570768,10.313953011063859,35037.30388099211,300.0,0.06277149383529347,0.0,2300,3500,3700,3700,4900,7200,10000,11000,35000,35000,35000
GET,/~/in-cse/in-name/AE-AC/AC-92/Data/la,481,0,1700.0,2498.7266512783467,11.679107003146783,67476.19439000846,300.0,0.06679886843977026,0.0,1700,3500,3700,3900,5100,7000,11000,14000,67000,67000,67000
GET,/~/in-cse/in-name/AE-AC/AC-93/Data/la,466,0,1700.0,2185.7111886348034,9.433052997337654,16262.800766009605,300.0,0.06471574364435123,0.0,1700,3500,3600,3700,4700,6500,9700,11000,16000,16000,16000
GET,/~/in-cse/in-name/AE-AC/AC-94/Data/la,448,2,2200.0,3276.4380689263817,10.344401001930237,130555.13778401655,298.6607142857143,0.062215993889848394,0.0002777499727225375,2300,3500,3700,4400,6000,7800,12000,19000,131000,131000,131000
GET,/~/in-cse/in-name/AE-AC/AC-95/Data/la,453,1,1800.0,2711.354689326395,9.18200600426644,130945.19369699992,299.3377483443709,0.06291036882165474,0.00013887498636126874,1800,3500,3700,3700,5000,7200,11000,19000,131000,131000,131000
GET,/~/in-cse/in-name/AE-AC/AC-96/Data/la,455,0,1700.0,2741.4916197775424,9.601818979717791,68311.25045398949,300.0,0.06318811879437727,0.0,1700,3500,3700,3800,4900,6900,12000,20000,68000,68000,68000
GET,/~/in-cse/in-name/AE-AC/AC-97/Data/la,406,1,1900.0,2847.4785450698214,9.127858997089788,108773.79605299211,299.2610837438424,0.056383244462675106,0.00013887498636126874,1900,3500,3700,4500,5200,7000,11000,19000,109000,109000,109000
GET,/~/in-cse/in-name/AE-AC/AC-98/Data/la,454,1,1600.0,2728.18074533212,9.919339005136862,130944.22428301186,298.34140969162996,0.063049243808016,0.00013887498636126874,1600,3500,3600,3700,5000,6900,11000,11000,131000,131000,131000
GET,/~/in-cse/in-name/AE-AC/AC-99/Data/la,466,0,2100.0,2464.704165108098,10.835557011887431,68637.01119500911,299.0,0.06471574364435123,0.0,2100,3500,3600,3800,4800,6600,8400,12000,69000,69000,69000
GET,/~/in-cse/in-name/AE-AQ/AQ-1/Data/la,434,0,1700.0,2449.2472317662236,11.59792099497281,67618.58783999924,300.0,0.060271744080790626,0.0,1700,3500,3600,3700,4700,6700,11000,19000,68000,68000,68000
GET,/~/in-cse/in-name/AE-AQ/AQ-10/Data/la,436,0,2300.0,2811.5223199655443,9.54653401277028,90919.3383139791,300.0,0.06054949405351317,0.0,2400,3600,3700,4500,5500,7000,10000,12000,91000,91000,91000
GET,/~/in-cse/in-name/AE-AQ/AQ-100/Data/la,447,1,2100.0,2968.6683056014276,10.109384005772881,108546.49043097743,299.3288590604027,0.062077118903487126,0.00013887498636126874,2100,3500,3600,3800,5000,7200,12000,19000,109000,109000,109000
GET,/~/in-cse/in-name/AE-AQ/AQ-101/Data/la,410,0,1600.0,2320.4701159439737,12.782170990249142,26024.487026996212,300.0,0.05693874440812018,0.0,1600,3400,3600,3700,4700,6600,11000,13000,26000,26000,26000
GET,/~/in-cse/in-name/AE-AQ/AQ-102/Data/la,480,1,2300.0,2952.1541520497517,9.820537001360208,130553.7992620084,299.375,0.06665999345340899,0.00013887498636126874,2300,3500,3700,3800,4800,6900,18000,28000,131000,131000,131000
GET,/~/in-cse/in-name/AE-AQ/AQ-103/Data/la,489,0,1900.0,2306.8394459204515,10.604660987155512,13244.253235985525,300.0,0.06790986833066041,0.0,1900,3400,3600,3700,4900,6800,11000,11000,13000,13000,13000
GET,/~/in-cse/in-name/AE-AQ/AQ-104/Data/la,458,0,2000.0,2510.7040673972015,10.408670990727842,69496.41160297324,299.0,0.06360474375346108,0.0,2100,3500,3600,3700,4800,6800,11000,12000,69000,69000,69000
GET,/~/in-cse/in-name/AE-AQ/AQ-105/Data/la,487,0,2300.0,2856.2244663059055,9.7662590269465,64373.91793500865,299.0,0.06763211835793788,0.0,2300,3500,3700,4100,5000,7300,13000,21000,64000,64000,64000
GET,/~/in-cse/in-name/AE-AQ/AQ-106/Data/la,497,0,2100.0,2739.888608528798,10.439063989906572,78515.4186419968,300.0,0.06902086822155055,0.0,2100,3500,3600,3800,4900,6800,11000,19000,79000,79000,79000
GET,/~/in-cse/in-name/AE-AQ/AQ-107/Data/la,443,0,1600.0,2600.1670584153226,9.779676998732612,68557.38463799935,299.0,0.06152161895804205,0.0,1600,3400,3700,3800,5100,7100,11000,17000,69000,69000,69000
GET,/~/in-cse/in-name/AE-AQ/AQ-108/Data/la,448,0,2000.0,2761.5379457003464,10.724464984377846,68183.75702999765,300.0,0.062215993889848394,0.0,2000,3500,3700,4500,5700,7400,11000,12000,68000,68000,68000
GET,/~/in-cse/in-name/AE-AQ/AQ-109/Data/la,449,0,2200.0,2515.9065476934697,12.07237399648875,35259.20703398879,300.0,0.06235486887620966,0.0,2200,3500,3700,3800,5400,6800,11000,12000,35000,35000,35000
GET,/~/in-cse/in-name/AE-AQ/AQ-11/Data/la,457,0,1900.0,2709.247417525429,9.935857990058139,69645.63351098332,299.0,0.06346586876709981,0.0,1900,3500,3700,4400,5000,7500,12000,19000,70000,70000,70000
GET,/~/in-cse/in-name/AE-AQ/AQ-110/Data/la,442,0,1800.0,2367.4080290271804,11.80669799214229,35259.880305995466,300.0,0.06138274397168078,0.0,1800,3500,3700,3800,4800,6000,9400,11000,35000,35000,35000
GET,/~/in-cse/in-name/AE-AQ/AQ-111/Data/la,436,1,2500.0,3215.0922352208468,10.233546985546127,129595.94152201316,299.3119266055046,0.06054949405351317,0.00013887498636126874,2600,3600,3800,4500,5400,7400,14000,20000,130000,130000,130000
GET,/~/in-cse/in-name/AE-AQ/AQ-112/Data/la,461,0,1900.0,2665.5440948222495,11.209668999072164,69157.69945498323,298.0,0.06402136871254488,0.0,1900,3400,3600,3900,5000,7400,12000,19000,69000,69000,69000
GET,/~/in-cse/in-name/AE-AQ/AQ-113/Data/la,438,0,1800.0,2761.9524043293663,9.932975983247161,67666.6791010066,300.0,0.060827244026235704,0.0,1800,3500,3800,4500,5300,7400,11000,21000,68000,68000,68000
GET,/~/in-cse/in-name/AE-AQ/AQ-114/Data/la,440,0,2000.0,2914.583899129337,10.736096010077745,118914.97010999592,300.0,0.06110499399895824,0.0,2100,3500,3600,3700,5000,7800,12000,22000,119000,119000,119000
GET,/~/in-cse/in-name/AE-AQ/AQ-115/Data/la,456,0,2000.0,2594.5589579332595,10.962453990941867,61832.59797398932,300.0,0.06332699378073854,0.0,2000,3500,3700,3800,4800,7300,11000,13000,62000,62000,62000
GET,/~/in-cse/in-name/AE-AQ/AQ-116/Data/la,426,0,1800.0,2314.4098865796395,9.174298989819363,67841.41493198695,299.0,0.05916074418990048,0.0,1800,3400,3600,3700,4600,5600,8100,11000,68000,68000,68000
GET,/~/in-cse/in-name/AE-AQ/AQ-117/Data/la,468,1,2200.0,2852.9059835360135,11.0069070069585,129244.52605997794,299.35897435897436,0.06499349361707377,0.00013887498636126874,2200,3500,3700,3800,4800,6900,12000,19000,129000,129000,129000
GET,/~/in-cse/in-name/AE-AQ/AQ-118/Data/la,481,0,1700.0,2683.7638048006156,9.854795993305743,68089.09539799788,300.0,0.06679886843977026,0.0,1700,3500,3700,3900,5100,7700,12000,19000,68000,68000,68000
GET,/~/in-cse/in-name/AE-AQ/AQ-119/Data/la,495,0,2000.0,2466.087123032511,9.303927014116198,41934.932222997304,299.0,0.06874311824882802,0.0,2000,3500,3700,3800,4800,6800,11000,19000,42000,42000,42000
GET,/~/in-cse/in-name/AE-AQ/AQ-12/Data/la,471,0,1900.0,2520.582041093003,11.089406005339697,56407.00038897921,300.0,0.06541011857615757,0.0,1900,3500,3700,3800,5000,6900,11000,12000,56000,56000,56000
GET,/~/in-cse/in-name/AE-AQ/AQ-120/Data/la,456,1,2200.0,3009.589866085566,9.654705005232245,131261.67397000245,299.3421052631579,0.06332699378073854,0.00013887498636126874,2200,3500,3700,3700,4900,6800,19000,24000,131000,131000,131000
GET,/~/in-cse/in-name/AE-AQ/AQ-121/Data/la,442,0,1900.0,2640.8854169773444,11.816693004220724,35118.94009300158,300.0,0.06138274397168078,0.0,2000,3500,3700,3900,5000,6900,13000,19000,35000,35000,35000
GET,/~/in-cse/in-name/AE-AQ/AQ-122/Data/la,448,0,2300.0,2641.7853360787185,10.405948996776715,35369.54570998205,300.0,0.062215993889848394,0.0,2400,3500,3700,4000,4900,7000,11000,15000,35000,35000,35000
GET,/~/in-cse/in-name/AE-AQ/AQ-123/Data/la,443,0,1700.0,2526.8002533521785,9.880862984573469,41778.36487899185,300.0,0.06152161895804205,0.0,1700,3500,3700,3700,4900,7100,11000,19000,42000,42000,42000
GET,/~/in-cse/in-name/AE-AQ/AQ-124/Data/la,454,0,1800.0,3146.5202919006542,9.910419990774244,69201.42442599172,300.0,0.063049243808016,0.0,1900,3500,3700,4000,5600,8100,19000,42000,69000,69000,69000
GET,/~/in-cse/in-name/AE-AQ/AQ-125/Data/la,445,0,1900.0,2573.835233916997,9.634668007493019,36430.638601013925,299.0,0.061799368930764584,0.0,1900,3500,3700,3800,5000,7000,11000,19000,36000,36000,36000
GET,/~/in-cse/in-name/AE-AQ/AQ-126/Data/la,454,1,1800.0,3050.5432623901634,10.252087988192216,130003.36170199444,299.33920704845815,0.063049243808016,0.00013887498636126874,2000,3500,3700,3900,4900,7100,15000,20000,130000,130000,130000
GET,/~/in-cse/in-name/AE-AQ/AQ-127/Data/la,465,0,2300.0,2608.946539339314,11.535952013218775,22398.136725998484,300.0,0.06457686865798996,0.0,2300,3500,3700,3800,5000,6900,11000,12000,22000,22000,22000
GET,/~/in-cse/in-name/AE-AQ/AQ-128/Data/la,471,0,1600.0,2754.1926883225883,10.672030999558046,69152.44821101078,300.0,0.06541011857615757,0.0,1600,3500,3700,3900,5700,7600,13000,20000,69000,69000,69000
GET,/~/in-cse/in-name/AE-AQ/AQ-129/Data/la,453,1,1700.0,2620.6862857868146,9.686906996648759,129861.94861499825,299.3377483443709,0.06291036882165474,0.00013887498636126874,1700,3400,3600,3700,4900,7000,12000,17000,130000,130000,130000
GET,/~/in-cse/in-name/AE-AQ/AQ-13/Data/la,450,1,2100.0,3021.5641889823987,9.808583999983966,129443.71562299784,299.3333333333333,0.06249374386257093,0.00013887498636126874,2200,3500,3600,3800,4800,7000,11000,20000,129000,129000,129000
GET,/~/in-cse/in-name/AE-AQ/AQ-130/Data/la,431,0,2300.0,2843.855260287349,8.906272996682674,68641.44610901712,300.0,0.059855119121706823,0.0,2300,3500,3700,3800,5000,7500,14000,19000,69000,69000,69000
GET,/~/in-cse/in-name/AE-AQ/AQ-131/Data/la,467,0,1700.0,2512.7528307650823,9.7796100017149,35428.13712099451,300.0,0.0648546186307125,0.0,1700,3500,3700,3800,4900,7500,12000,19000,35000,35000,35000
GET,/~/in-cse/in-name/AE-AQ/AQ-132/Data/la,477,0,2200.0,2587.380211507316,11.632302979705855,35358.20795499603,300.0,0.06624336849432519,0.0,2200,3500,3700,3700,4700,6700,9900,20000,35000,35000,35000
GET,/~/in-cse/in-name/AE-AQ/AQ-133/Data/la,477,1,2100.0,2796.403394236926,11.830180999822915,131258.3783940063,298.37316561844864,0.06624336849432519,0.00013887498636126874,2100,3500,3700,3800,4800,7200,11000,15000,131000,131000,131000
GET,/~/in-cse/in-name/AE-AQ/AQ-134/Data/la,444,0,2200.0,2832.194277995252,9.065685997484252,69376.84609199641,300.0,0.061660493944403316,0.0,2200,3600,3800,4500,5700,8300,11000,15000,69000,69000,69000
GET,/~/in-cse/in-name/AE-AQ/AQ-135/Data/la,455,0,2200.0,2707.995298995245,10.567938996246085,35476.35159699712,300.0,0.06318811879437727,0.0,2200,3600,3700,4100,5300,6900,11000,15000,35000,35000,35000
GET,/~/in-cse/in-name/AE-AQ/AQ-136/Data/la,445,1,1800.0,2820.6223893656556,12.238885014085099,130811.12709399895,299.3258426966292,0.061799368930764584,0.00013887498636126874,1800,3500,3700,3800,4900,6700,11000,19000,131000,131000,131000
GET,/~/in-cse/in-name/AE-AQ/AQ-137/Data/la,453,0,1500.0,2386.9506523504474,10.025327996117994,35165.247778000776,300.0,0.06291036882165474,0.0,1500,3400,3600,3700,4800,6900,11000,19000,35000,35000,35000
GET,/~/in-cse/in-name/AE-AQ/AQ-138/Data/la,447,1,2100.0,3060.6496316975636,10.55121500394307,129488.63844200969,299.3288590604027,0.062077118903487126,0.00013887498636126874,2100,3500,3700,3800,4800,7200,12000,20000,129000,129000,129000
GET,/~/in-cse/in-name/AE-AQ/AQ-139/Data/la,458,1,1700.0,2507.671176008841,9.643421013606712,130546.7716519779,299.34497816593887,0.06360474375346108,0.00013887498636126874,1700,3500,3700,3800,4800,6500,7600,11000,131000,131000,131000
GET,/~/in-cse/in-name/AE-AQ/AQ-14/Data/la,455,0,1400.0,2109.9358239028843,11.847468005726114,11478.224279999267,300.0,0.06318811879437727,0.0,1400,3300,3600,3800,4700,6700,7900,11000,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-140/Data/la,448,0,2300.0,2509.179960829962,10.267143021337688,18985.42847399949,300.0,0.062215993889848394,0.0,2300,3500,3600,3800,4900,7000,11000,15000,19000,19000,19000
GET,/~/in-cse/in-name/AE-AQ/AQ-141/Data/la,437,0,1600.0,2318.9315518763037,9.237374004442245,35773.75019699684,300.0,0.060688369039874436,0.0,1600,3500,3600,3700,4600,5700,11000,19000,36000,36000,36000
GET,/~/in-cse/in-name/AE-AQ/AQ-142/Data/la,437,0,2100.0,2433.4275138717453,10.823577002156526,20992.67940100981,300.0,0.060688369039874436,0.0,2100,3500,3700,3800,4800,6700,11000,11000,21000,21000,21000
GET,/~/in-cse/in-name/AE-AQ/AQ-143/Data/la,472,0,1900.0,2597.965595895819,10.455810988787562,69261.56871000421,300.0,0.06554899356251884,0.0,1900,3500,3600,3700,4900,6700,11000,18000,69000,69000,69000
GET,/~/in-cse/in-name/AE-AQ/AQ-144/Data/la,456,0,1800.0,2646.83867146634,9.02405401575379,69135.65195200499,299.0,0.06332699378073854,0.0,1900,3500,3600,3800,4800,6900,11000,19000,69000,69000,69000
GET,/~/in-cse/in-name/AE-AQ/AQ-145/Data/la,438,0,1600.0,2270.54406236598,9.71601699711755,19305.06439099554,300.0,0.060827244026235704,0.0,1600,3500,3600,3700,4700,6700,11000,12000,19000,19000,19000
GET,/~/in-cse/in-name/AE-AQ/AQ-146/Data/la,455,0,2000.0,2315.404057554078,8.591314981458709,19205.475998984184,300.0,0.06318811879437727,0.0,2000,3500,3700,3800,4800,6700,7700,11000,19000,19000,19000
GET,/~/in-cse/in-name/AE-AQ/AQ-147/Data/la,446,0,1700.0,2677.76897617462,10.74053201591596,68802.12929399568,300.0,0.06193824391712585,0.0,1700,3500,3700,4500,5600,6900,11000,18000,69000,69000,69000
GET,/~/in-cse/in-name/AE-AQ/AQ-148/Data/la,441,2,2000.0,3033.640511898431,10.975401004543528,131062.72502700449,298.63945578231295,0.06124386898531951,0.0002777499727225375,2000,3500,3600,3800,4900,7000,11000,20000,131000,131000,131000
GET,/~/in-cse/in-name/AE-AQ/AQ-149/Data/la,461,0,2100.0,2587.6546713147677,12.181163998320699,35962.73035299964,300.0,0.06402136871254488,0.0,2100,3500,3700,3800,5500,7000,11000,14000,36000,36000,36000
GET,/~/in-cse/in-name/AE-AQ/AQ-15/Data/la,473,0,2200.0,2742.096914082259,8.72162901214324,35903.78220300772,299.0,0.0656878685488801,0.0,2200,3600,3700,3800,4900,6800,11000,36000,36000,36000,36000
GET,/~/in-cse/in-name/AE-AQ/AQ-150/Data/la,477,0,1800.0,2646.8634553202032,10.996442986652255,57860.40135100484,300.0,0.06624336849432519,0.0,1800,3500,3700,4000,6500,7400,11000,19000,58000,58000,58000
GET,/~/in-cse/in-name/AE-AQ/AQ-16/Data/la,449,3,2400.0,3436.27291145885,9.882311976980418,130040.98955600057,297.9955456570156,0.06235486887620966,0.0004166249590838062,2400,3600,3700,4000,6500,7600,11000,19000,130000,130000,130000
GET,/~/in-cse/in-name/AE-AQ/AQ-17/Data/la,437,1,1700.0,2935.6492701192624,12.351630022749305,131079.54648701707,298.3157894736842,0.060688369039874436,0.00013887498636126874,1700,3500,3600,3800,5100,7400,11000,19000,131000,131000,131000
GET,/~/in-cse/in-name/AE-AQ/AQ-18/Data/la,449,0,1600.0,2292.9984377309493,10.396548983408138,38177.83186302404,300.0,0.06235486887620966,0.0,1600,3300,3600,3700,4900,6800,8500,12000,38000,38000,38000
GET,/~/in-cse/in-name/AE-AQ/AQ-19/Data/la,473,0,1900.0,2613.055824074567,9.211324999341741,55297.69408298307,300.0,0.0656878685488801,0.0,1900,3400,3600,3800,5400,7500,11000,15000,55000,55000,55000
GET,/~/in-cse/in-name/AE-AQ/AQ-2/Data/la,429,2,2000.0,3212.6978277991307,11.879323021275923,131025.04123799736,298.6013986013986,0.05957736914898429,0.0002777499727225375,2000,3400,3600,3700,5300,7500,11000,19000,131000,131000,131000
GET,/~/in-cse/in-name/AE-AQ/AQ-20/Data/la,439,0,1900.0,2338.234662076896,10.426152002764866,36225.017046002904,300.0,0.06096611901259697,0.0,1900,3500,3600,3700,4700,5100,10000,18000,36000,36000,36000
GET,/~/in-cse/in-name/AE-AQ/AQ-21/Data/la,421,0,1600.0,2319.1229501496705,9.48687398340553,20113.288958003977,299.0,0.058466369258094134,0.0,1600,3500,3600,3800,5100,6800,11000,11000,20000,20000,20000
GET,/~/in-cse/in-name/AE-AQ/AQ-22/Data/la,497,0,2100.0,2549.245909869375,10.030133998952806,19457.08749399637,300.0,0.06902086822155055,0.0,2100,3500,3700,4400,5400,7200,11000,11000,19000,19000,19000
GET,/~/in-cse/in-name/AE-AQ/AQ-23/Data/la,447,1,1900.0,2619.0125927115437,10.781406017486006,129264.80384997558,299.3288590604027,0.062077118903487126,0.00013887498636126874,1900,3500,3600,3700,4700,6600,8000,14000,129000,129000,129000
GET,/~/in-cse/in-name/AE-AQ/AQ-24/Data/la,438,0,1800.0,2548.9793741708377,10.828628990566358,56401.95049898466,300.0,0.060827244026235704,0.0,1800,3500,3700,3800,4900,7100,11000,18000,56000,56000,56000
GET,/~/in-cse/in-name/AE-AQ/AQ-25/Data/la,449,0,1700.0,2582.5237160062293,10.653814999386668,69134.2154769809,299.0,0.06235486887620966,0.0,1700,3400,3600,3700,4900,7100,11000,12000,69000,69000,69000
GET,/~/in-cse/in-name/AE-AQ/AQ-26/Data/la,451,0,2000.0,2520.0242511705446,9.627532999729738,20108.934304007562,299.0,0.0626326188489322,0.0,2000,3500,3700,3800,5800,7700,11000,13000,20000,20000,20000
GET,/~/in-cse/in-name/AE-AQ/AQ-27/Data/la,451,0,2300.0,2544.4275986951684,9.133802988799289,20197.47088398435,300.0,0.0626326188489322,0.0,2300,3500,3700,4000,5200,7000,11000,15000,20000,20000,20000
GET,/~/in-cse/in-name/AE-AQ/AQ-28/Data/la,477,0,2200.0,2641.768186090236,8.62311600940302,68159.67834100593,300.0,0.06624336849432519,0.0,2200,3500,3600,3900,5100,7100,11000,16000,68000,68000,68000
GET,/~/in-cse/in-name/AE-AQ/AQ-29/Data/la,440,0,2100.0,2673.6107230234747,10.334206017432734,67575.46355601517,300.0,0.06110499399895824,0.0,2100,3500,3600,3800,5100,6700,11000,13000,68000,68000,68000
GET,/~/in-cse/in-name/AE-AQ/AQ-3/Data/la,479,0,1900.0,2570.279503971359,10.32376498915255,72781.14381901105,300.0,0.06652111846704772,0.0,1900,3500,3700,3800,4800,6900,11000,19000,73000,73000,73000
GET,/~/in-cse/in-name/AE-AQ/AQ-30/Data/la,460,1,2200.0,3046.786669998002,10.416461009299383,129590.83045000443,298.35,0.06388249372618361,0.00013887498636126874,2200,3500,3700,3800,5500,7100,12000,29000,130000,130000,130000
GET,/~/in-cse/in-name/AE-AQ/AQ-31/Data/la,452,1,1700.0,2831.1810102264176,10.85690499166958,130941.33232202148,298.33849557522126,0.06277149383529347,0.00013887498636126874,1700,3400,3600,3800,4800,7100,10000,22000,131000,131000,131000
GET,/~/in-cse/in-name/AE-AQ/AQ-32/Data/la,429,0,1500.0,2430.516447414607,9.457296022446826,69094.50325599755,300.0,0.05957736914898429,0.0,1500,3400,3600,3700,4800,6800,11000,19000,69000,69000,69000
GET,/~/in-cse/in-name/AE-AQ/AQ-33/Data/la,440,2,1900.0,3128.3767004083616,9.980838018236682,131028.60212698579,298.6363636363636,0.06110499399895824,0.0002777499727225375,1900,3500,3600,3700,5500,7500,13000,19000,131000,131000,131000
GET,/~/in-cse/in-name/AE-AQ/AQ-34/Data/la,431,0,1900.0,2965.7035447748467,10.343797999667004,69606.98489000788,300.0,0.059855119121706823,0.0,1900,3500,3700,4500,5300,7900,19000,19000,70000,70000,70000
GET,/~/in-cse/in-name/AE-AQ/AQ-35/Data/la,409,1,1800.0,2668.447423122434,9.842336003202945,129254.77759898058,299.2665036674817,0.05679986942175891,0.00013887498636126874,1800,3500,3600,3800,4900,6900,10000,11000,129000,129000,129000
GET,/~/in-cse/in-name/AE-AQ/AQ-36/Data/la,476,1,1600.0,2729.9165394303122,9.615835006115958,130314.52631799038,298.3718487394958,0.06610449350796392,0.00013887498636126874,1700,3500,3600,3700,5000,7800,12000,19000,130000,130000,130000
GET,/~/in-cse/in-name/AE-AQ/AQ-37/Data/la,437,0,1800.0,2781.5887702331806,11.04644499719143,68767.68040700699,299.0,0.060688369039874436,0.0,1800,3500,3600,3700,4800,6900,15000,26000,69000,69000,69000
