Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/~/in-cse/in-name/AE-AQ/AQ-MG31-00/Data/la,35,0,152000.0,151037.47400348508,3357.0856170044863,301662.50146400125,294.0,0.004861000839960727,0.0,152000,211000,232000,256000,262000,272000,302000,302000,302000,302000,302000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG32-00/Data/la,35,0,139000.0,140862.98623271394,8092.548936001549,317595.4955089983,294.0,0.004861000839960727,0.0,139000,169000,202000,232000,288000,317000,318000,318000,318000,318000,318000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG33-00/Data/la,39,0,159000.0,157251.58919097457,4461.1390160062,314880.20920800045,294.0,0.005416543793099095,0.0,159000,197000,234000,249000,293000,314000,315000,315000,315000,315000,315000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG34-00/Data/la,29,0,215000.0,188883.4031809652,4136.988151003607,319865.18752999837,294.0,0.004027686410253173,0.0,215000,252000,268000,291000,295000,316000,320000,320000,320000,320000,320000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG35-00/Data/la,37,0,196000.0,181185.92838270217,4203.362252999796,322119.6966659991,294.0,0.0051387723165299114,0.0,196000,238000,263000,264000,313000,320000,322000,322000,322000,322000,322000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG36-00/Data/la,21,0,194000.0,174543.10272171453,3557.7736440027365,305949.7369189994,294.0,0.002916600503976436,0.0,194000,225000,261000,287000,294000,294000,306000,306000,306000,306000,306000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG37-00/Data/la,38,0,145000.0,153832.82303518415,6928.2176199994865,304684.0113970029,294.0,0.005277658054814503,0.0,153000,196000,235000,238000,278000,303000,305000,305000,305000,305000,305000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG38-00/Data/la,36,0,210000.0,192053.2448353881,9533.501412995975,315242.66309399536,294.0,0.004999886578245319,0.0,220000,239000,265000,269000,297000,307000,315000,315000,315000,315000,315000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG39-00/Data/la,31,0,194000.0,190115.10380325804,3964.045470995188,311543.72915699787,293.0,0.004305457886822358,0.0,194000,259000,281000,289000,297000,310000,312000,312000,312000,312000,312000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG40-00/Data/la,27,0,167000.0,159270.8427715921,9688.294186002167,316544.9993430011,292.0,0.003749914933683989,0.0,167000,205000,244000,250000,282000,303000,317000,317000,317000,317000,317000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG41-00/Data/la,34,0,191000.0,179991.42373235244,3954.714812003658,302020.08900900546,294.0,0.004722115101676134,0.0,196000,232000,239000,256000,287000,296000,302000,302000,302000,302000,302000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG42-00/Data/la,30,0,171000.0,177167.97827403352,35458.80008599488,313737.3021320018,294.0,0.004166572148537766,0.0,175000,237000,252000,260000,296000,307000,314000,314000,314000,314000,314000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG43-00/Data/la,20,0,201000.0,183627.87486769995,4300.903149000078,317168.264123,294.0,0.002777714765691844,0.0,207000,259000,284000,299000,307000,317000,317000,317000,317000,317000,317000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG44-00/Data/la,29,0,154000.0,153888.12080986326,42838.47018000233,308998.89991200325,294.0,0.004027686410253173,0.0,154000,163000,206000,221000,279000,284000,309000,309000,309000,309000,309000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG45-00/Data/la,34,0,172000.0,181151.06042867622,40873.18660700112,312677.35352100135,294.0,0.004722115101676134,0.0,179000,217000,259000,272000,288000,312000,313000,313000,313000,313000,313000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG46-00/Data/la,31,0,166000.0,154574.44946509658,4463.532685993414,319906.7246189952,294.0,0.004305457886822358,0.0,166000,195000,210000,221000,307000,318000,320000,320000,320000,320000,320000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG47-00/Data/la,24,0,178000.0,165803.473268876,41237.398461998964,274196.1249410015,294.0,0.0033332577188302124,0.0,191000,207000,240000,241000,265000,266000,274000,274000,274000,274000,274000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG48-00/Data/la,38,0,175000.0,187504.72759423638,8234.245011000894,332407.3355950022,293.0,0.005277658054814503,0.0,183000,221000,274000,277000,312000,331000,332000,332000,332000,332000,332000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG49-00/Data/la,38,0,162000.0,154785.07174257803,12427.542283003277,312413.83734499686,294.0,0.005277658054814503,0.0,163000,189000,249000,255000,305000,312000,312000,312000,312000,312000,312000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG50-00/Data/la,28,0,183000.0,182901.9341575711,3841.1075309995795,303941.2619719951,294.0,0.0038888006719685815,0.0,190000,225000,253000,257000,299000,301000,304000,304000,304000,304000,304000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG51-00/Data/la,36,0,191000.0,182999.68820238893,4858.556863000558,328754.0350890049,294.0,0.004999886578245319,0.0,212000,231000,256000,257000,290000,327000,329000,329000,329000,329000,329000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG52-00/Data/la,37,0,159000.0,157656.42945581104,8765.88838299358,329232.7403360032,294.0,0.0051387723165299114,0.0,159000,213000,256000,279000,310000,314000,329000,329000,329000,329000,329000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG53-00/Data/la,27,0,205000.0,184369.72388599892,44217.58125099586,319025.87365100044,293.0,0.003749914933683989,0.0,205000,228000,238000,238000,298000,313000,319000,319000,319000,319000,319000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG54-00/Data/la,32,0,186000.0,167965.18596565534,7092.4073589994805,339014.32039299834,294.0,0.0044443436251069505,0.0,194000,219000,225000,227000,307000,331000,339000,339000,339000,339000,339000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG55-00/Data/la,32,0,204000.0,194773.31813271757,40936.41450799623,330417.0463039991,294.0,0.0044443436251069505,0.0,205000,238000,252000,265000,317000,324000,330000,330000,330000,330000,330000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG56-00/Data/la,24,0,226000.0,189134.35400866755,24254.258596003638,305366.59200899885,294.0,0.0033332577188302124,0.0,227000,234000,252000,262000,271000,289000,305000,305000,305000,305000,305000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG57-00/Data/la,29,0,137000.0,138389.66688637898,4767.416710994439,298978.26925599657,294.0,0.004027686410253173,0.0,137000,187000,203000,215000,235000,252000,299000,299000,299000,299000,299000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG58-00/Data/la,41,0,212000.0,199189.6339811231,4782.560599000135,349484.21249900275,294.0,0.00569431526966828,0.0,212000,269000,281000,288000,294000,348000,349000,349000,349000,349000,349000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG59-00/Data/la,28,0,181000.0,163164.8508909636,5611.402345995884,330997.0942860018,294.0,0.0038888006719685815,0.0,182000,219000,275000,285000,317000,321000,331000,331000,331000,331000,331000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG60-00/Data/la,32,0,157000.0,165434.05753765634,5462.044918000174,346405.988708997,294.0,0.0044443436251069505,0.0,159000,223000,241000,273000,292000,337000,346000,346000,346000,346000,346000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG61-00/Data/la,32,0,268000.0,221448.59440912522,8413.579945001402,338240.34414700145,293.0,0.0044443436251069505,0.0,271000,286000,294000,299000,317000,319000,338000,338000,338000,338000,338000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG62-00/Data/la,26,0,235000.0,222552.91634315398,11882.117601999198,337894.52686000004,294.0,0.0036110291953993967,0.0,241000,275000,298000,311000,330000,333000,338000,338000,338000,338000,338000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG63-00/Data/la,29,0,248000.0,208672.64320520815,18584.942341003625,340715.59303300455,294.0,0.004027686410253173,0.0,248000,277000,283000,293000,320000,338000,341000,341000,341000,341000,341000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG64-00/Data/la,31,0,195000.0,185498.0956732904,4703.105722997861,344121.971184999,293.0,0.004305457886822358,0.0,195000,213000,267000,279000,307000,341000,344000,344000,344000,344000,344000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG65-00/Data/la,29,0,212000.0,202805.04142810346,5355.39771799813,347986.74313099764,294.0,0.004027686410253173,0.0,212000,248000,268000,296000,331000,341000,348000,348000,348000,348000,348000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG66-00/Data/la,24,0,208000.0,204522.51558216687,36964.87617100502,335993.4237839989,294.0,0.0033332577188302124,0.0,222000,250000,282000,296000,301000,322000,336000,336000,336000,336000,336000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG67-00/Data/la,31,0,132000.0,155547.03335574197,7623.376917996211,332106.1596069994,294.0,0.004305457886822358,0.0,132000,226000,254000,259000,308000,325000,332000,332000,332000,332000,332000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG68-00/Data/la,29,0,195000.0,211107.2523037598,66467.84987299907,339721.84064199973,294.0,0.004027686410253173,0.0,195000,268000,291000,298000,329000,339000,340000,340000,340000,340000,340000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG69-00/Data/la,44,0,166000.0,165849.03013245488,6449.944722997316,315398.50877299614,294.0,0.006110972484522056,0.0,192000,212000,248000,253000,304000,309000,315000,315000,315000,315000,315000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG70-00/Data/la,20,0,140000.0,170417.8309733994,4675.544907004223,331799.5752240022,294.0,0.002777714765691844,0.0,199000,253000,266000,289000,324000,332000,332000,332000,332000,332000,332000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG71-00/Data/la,30,0,220000.0,202488.50574520015,5562.316253002791,351784.00954399694,294.0,0.004166572148537766,0.0,223000,259000,282000,303000,321000,345000,352000,352000,352000,352000,352000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG72-00/Data/la,36,0,166000.0,170060.10392677793,14110.015826998278,336064.5327069942,294.0,0.004999886578245319,0.0,167000,212000,220000,263000,327000,329000,336000,336000,336000,336000,336000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG73-00/Data/la,31,0,193000.0,184533.14824525718,4660.728064998693,299595.9311500046,294.0,0.004305457886822358,0.0,193000,221000,246000,246000,269000,287000,300000,300000,300000,300000,300000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG74-00/Data/la,25,0,263000.0,246976.9111418401,71986.53058399941,355940.60063500365,294.0,0.003472143457114805,0.0,263000,283000,303000,319000,353000,356000,356000,356000,356000,356000,356000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG75-00/Data/la,35,0,188000.0,176636.61773985735,5486.5954000051715,339928.43282299873,294.0,0.004861000839960727,0.0,188000,224000,272000,292000,322000,336000,340000,340000,340000,340000,340000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG76-00/Data/la,17,0,167000.0,171111.0568421166,4899.390351994953,349727.8862710009,294.0,0.002361057550838067,0.0,167000,240000,285000,289000,342000,350000,350000,350000,350000,350000,350000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG77-00/Data/la,31,0,235000.0,219214.27327622595,9230.963011003041,348775.6661470048,294.0,0.004305457886822358,0.0,235000,300000,307000,308000,319000,349000,349000,349000,349000,349000,349000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG78-00/Data/la,38,0,228000.0,202972.96587868416,4777.165415005584,352936.26960099937,294.0,0.005277658054814503,0.0,234000,259000,293000,299000,316000,344000,353000,353000,353000,353000,353000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG79-00/Data/la,31,0,212000.0,202553.54243209664,19305.12164900574,357807.1432450015,294.0,0.004305457886822358,0.0,212000,275000,283000,296000,304000,350000,358000,358000,358000,358000,358000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG80-00/Data/la,34,0,248000.0,233016.97154608893,5905.31233400543,374840.5958939984,293.0,0.004722115101676134,0.0,250000,299000,312000,315000,359000,370000,375000,375000,375000,375000,375000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG81-00/Data/la,24,0,253000.0,235789.2780562085,43804.60231699544,357937.5348760004,294.0,0.0033332577188302124,0.0,263000,277000,307000,317000,320000,328000,358000,358000,358000,358000,358000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG82-00/Data/la,39,0,221000.0,207054.589643461,17680.05971200182,361511.07367700024,294.0,0.005416543793099095,0.0,221000,263000,290000,314000,337000,359000,362000,362000,362000,362000,362000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG83-00/Data/la,40,0,223000.0,205678.5497232748,15121.40486399585,341829.29487100046,294.0,0.005555429531383688,0.0,224000,273000,285000,291000,339000,341000,342000,342000,342000,342000,342000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG84-00/Data/la,35,0,242000.0,225156.65311334305,17051.09438499494,355892.52708399727,292.0,0.004861000839960727,0.0,242000,286000,308000,313000,327000,353000,356000,356000,356000,356000,356000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG85-00/Data/la,31,0,207000.0,194397.60906961295,4912.783710002259,341052.72643199714,294.0,0.004305457886822358,0.0,207000,257000,287000,290000,312000,323000,341000,341000,341000,341000,341000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG86-00/Data/la,35,0,244000.0,214777.0294732853,25369.810169999255,345845.59640099906,294.0,0.004861000839960727,0.0,244000,265000,279000,307000,327000,340000,346000,346000,346000,346000,346000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG87-00/Data/la,44,0,193000.0,196119.4062370915,12809.250225000142,364596.4917569945,294.0,0.006110972484522056,0.0,194000,281000,304000,307000,344000,347000,365000,365000,365000,365000,365000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG88-00/Data/la,37,0,204000.0,199854.09472702778,37515.55002000532,312124.79376499687,294.0,0.0051387723165299114,0.0,204000,242000,283000,288000,304000,311000,312000,312000,312000,312000,312000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG89-00/Data/la,45,0,209000.0,198181.98680548946,35520.0140090019,345811.3826370027,294.0,0.006249858222806649,0.0,209000,247000,272000,283000,309000,333000,346000,346000,346000,346000,346000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG90-00/Data/la,30,0,195000.0,191415.57675560034,5217.838477001351,334631.67885400617,294.0,0.004166572148537766,0.0,201000,223000,258000,282000,318000,323000,335000,335000,335000,335000,335000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG91-00/Data/la,32,0,150000.0,146343.6620206874,4364.913427998545,283817.4520419998,294.0,0.0044443436251069505,0.0,179000,188000,218000,241000,282000,283000,284000,284000,284000,284000,284000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG92-00/Data/la,35,0,211000.0,193304.90477979995,26372.456892997434,307991.31522199605,294.0,0.004861000839960727,0.0,211000,232000,258000,278000,290000,305000,308000,308000,308000,308000,308000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG93-00/Data/la,29,0,128000.0,146910.22262982835,4680.092094997235,298799.3572100022,294.0,0.004027686410253173,0.0,128000,200000,248000,267000,274000,276000,299000,299000,299000,299000,299000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG94-00/Data/la,34,0,194000.0,171201.20819626408,4055.7182650009054,303263.86409399856,294.0,0.004722115101676134,0.0,194000,220000,258000,270000,287000,293000,303000,303000,303000,303000,303000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG95-00/Data/la,32,0,149000.0,148131.82881334343,5237.619744999392,310917.23419599293,294.0,0.0044443436251069505,0.0,155000,219000,234000,236000,256000,291000,311000,311000,311000,311000,311000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG96-00/Data/la,32,0,173000.0,184954.04745800036,4332.372085998941,303940.99333100166,294.0,0.0044443436251069505,0.0,179000,253000,265000,267000,276000,295000,304000,304000,304000,304000,304000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG97-00/Data/la,33,0,191000.0,182590.9497577571,15851.256271002057,314083.5767390017,294.0,0.004583229363391542,0.0,191000,234000,242000,253000,303000,314000,314000,314000,314000,314000,314000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG98-00/Data/la,32,0,162000.0,172015.4291161555,5908.631535996392,317679.89972399664,294.0,0.0044443436251069505,0.0,183000,237000,255000,266000,311000,315000,318000,318000,318000,318000,318000
GET,/~/in-cse/in-name/AE-AQ/AQ-MG99-00/Data/la,28,0,146000.0,147706.90890692928,4728.513843998371,304681.5240369979,294.0,0.0038888006719685815,0.0,149000,193000,221000,222000,284000,302000,305000,305000,305000,305000,305000
GET,/~/in-cse/in-name/AE-OC/OC-KH00-00/Data/la,28,0,252000.0,239279.56425967722,7070.366209001804,375321.00472800084,294.0,0.0038888006719685815,0.0,263000,333000,351000,356000,373000,373000,375000,375000,375000,375000,375000
GET,/~/in-cse/in-name/AE-OC/OC-KH01-00/Data/la,30,0,212000.0,200768.5338068659,37649.912097003835,320122.8060150024,294.0,0.004166572148537766,0.0,215000,236000,257000,290000,315000,318000,320000,320000,320000,320000,320000
GET,/~/in-cse/in-name/AE-OC/OC-KH02-00/Data/la,34,0,147000.0,148201.5612062359,4159.884862994659,318688.79341100546,294.0,0.004722115101676134,0.0,156000,196000,203000,230000,285000,312000,319000,319000,319000,319000,319000
GET,/~/in-cse/in-name/AE-OC/OC-KH03-00/Data/la,31,0,133000.0,149516.43489058144,4237.614175995986,319592.7413210011,294.0,0.004305457886822358,0.0,133000,183000,251000,265000,292000,310000,320000,320000,320000,320000,320000
GET,/~/in-cse/in-name/AE-OC/OC-KH04-00/Data/la,24,0,210000.0,187710.8352930424,6506.67634599813,321044.43089500273,294.0,0.0033332577188302124,0.0,219000,230000,256000,270000,311000,318000,321000,321000,321000,321000,321000
GET,/~/in-cse/in-name/AE-OC/OC-KH05-00/Data/la,34,0,158000.0,171745.274159117,16605.396323000605,324516.6715410014,294.0,0.004722115101676134,0.0,166000,216000,227000,245000,278000,319000,325000,325000,325000,325000,325000
GET,/~/in-cse/in-name/AE-OC/OC-KH06-00/Data/la,36,0,213000.0,201657.7111731941,20648.576302999572,323311.92790099885,294.0,0.004999886578245319,0.0,216000,254000,273000,285000,310000,319000,323000,323000,323000,323000,323000
GET,/~/in-cse/in-name/AE-OC/OC-KH07-00/Data/la,30,0,192000.0,176952.3556083666,4273.547910997877,325878.7165330068,294.0,0.004166572148537766,0.0,199000,244000,265000,271000,309000,310000,326000,326000,326000,326000,326000
GET,/~/in-cse/in-name/AE-OC/OC-KH08-00/Data/la,30,0,204000.0,183309.7848045341,13152.956252997683,325574.5913150022,292.0,0.004166572148537766,0.0,204000,227000,252000,267000,314000,321000,326000,326000,326000,326000,326000
GET,/~/in-cse/in-name/AE-OC/OC-KH09-00/Data/la,27,0,187000.0,176453.88998485147,4350.037199998042,300412.94402399944,294.0,0.003749914933683989,0.0,187000,231000,246000,247000,275000,292000,300000,300000,300000,300000,300000
GET,/~/in-cse/in-name/AE-OC/OC-KH10-00/Data/la,35,0,161000.0,151601.4997296,3686.101684004825,285605.2617870009,294.0,0.004861000839960727,0.0,161000,228000,244000,255000,267000,275000,286000,286000,286000,286000,286000
GET,/~/in-cse/in-name/AE-OC/OC-KH100-00/Data/la,37,0,32000.0,61737.79180491811,456.4834580014576,170546.0375879993,294.0,0.0051387723165299114,0.0,32000,96000,116000,138000,161000,169000,171000,171000,171000,171000,171000
GET,/~/in-cse/in-name/AE-OC/OC-KH101-00/Data/la,29,0,59000.0,63651.77339282773,405.02731099695666,174916.48729200097,294.0,0.004027686410253173,0.0,59000,97000,99000,120000,169000,175000,175000,175000,175000,175000,175000
GET,/~/in-cse/in-name/AE-OC/OC-KH102-00/Data/la,30,0,23000.0,44510.46428913299,331.70432900078595,173033.86044199578,292.0,0.004166572148537766,0.0,28000,61000,74000,78000,96000,137000,173000,173000,173000,173000,173000
GET,/~/in-cse/in-name/AE-OC/OC-KH103-00/Data/la,32,0,53000.0,70355.05854537473,380.15497499873163,173291.64367500198,294.0,0.0044443436251069505,0.0,61000,111000,129000,131000,167000,172000,173000,173000,173000,173000,173000
GET,/~/in-cse/in-name/AE-OC/OC-KH104-00/Data/la,28,0,34000.0,53735.78102557075,246.4123739991919,162751.00732699502,294.0,0.0038888006719685815,0.0,53000,70000,91000,100000,153000,158000,163000,163000,163000,163000,163000
GET,/~/in-cse/in-name/AE-OC/OC-KH105-00/Data/la,26,0,18000.0,53785.39659123076,593.7217050013714,173609.39561099804,294.0,0.0036110291953993967,0.0,19000,67000,90000,113000,161000,163000,174000,174000,174000,174000,174000
GET,/~/in-cse/in-name/AE-OC/OC-KH106-00/Data/la,40,0,42000.0,59653.24188369904,599.143350002123,169654.5609579989,294.0,0.005555429531383688,0.0,45000,81000,104000,113000,150000,166000,170000,170000,170000,170000,170000
GET,/~/in-cse/in-name/AE-OC/OC-KH107-00/Data/la,25,0,45000.0,54974.1753595596,1997.8529939980945,155321.49157299864,294.0,0.003472143457114805,0.0,45000,75000,92000,103000,131000,136000,155000,155000,155000,155000,155000
GET,/~/in-cse/in-name/AE-OC/OC-KH108-00/Data/la,35,0,53000.0,68323.77508725622,556.8593229982071,180785.32712299784,294.0,0.004861000839960727,0.0,53000,99000,120000,124000,140000,176000,181000,181000,181000,181000,181000
GET,/~/in-cse/in-name/AE-OC/OC-KH109-00/Data/la,33,0,41000.0,57262.874266939696,580.5013760036672,172760.04544799798,294.0,0.004583229363391542,0.0,41000,75000,99000,112000,162000,168000,173000,173000,173000,173000,173000
GET,/~/in-cse/in-name/AE-OC/OC-KH11-00/Data/la,29,0,139000.0,126666.57042265509,17803.61683099909,278917.39699999744,292.0,0.004027686410253173,0.0,139000,172000,178000,180000,207000,223000,279000,279000,279000,279000,279000
GET,/~/in-cse/in-name/AE-OC/OC-KH110-00/Data/la,30,0,50000.0,56561.23458633253,331.9127029972151,159299.4461720009,294.0,0.004166572148537766,0.0,55000,74000,88000,92000,145000,156000,159000,159000,159000,159000,159000
GET,/~/in-cse/in-name/AE-OC/OC-KH111-00/Data/la,26,0,50000.0,72505.55788757658,2036.7151610043948,174474.17452600348,293.0,0.0036110291953993967,0.0,53000,117000,134000,151000,157000,162000,174000,174000,174000,174000,174000
GET,/~/in-cse/in-name/AE-OC/OC-KH112-00/Data/la,38,0,22000.0,47140.76787186882,334.6950269988156,174263.50342299702,294.0,0.005277658054814503,0.0,25000,70000,80000,101000,131000,165000,174000,174000,174000,174000,174000
GET,/~/in-cse/in-name/AE-OC/OC-KH113-00/Data/la,33,0,47000.0,61701.96171899971,236.11665499629453,165882.599630997,294.0,0.004583229363391542,0.0,47000,85000,115000,123000,160000,164000,166000,166000,166000,166000,166000
GET,/~/in-cse/in-name/AE-OC/OC-KH114-00/Data/la,34,0,16000.0,54432.43897476457,617.7274950023275,163888.0891680019,294.0,0.004722115101676134,0.0,39000,66000,98000,135000,151000,155000,164000,164000,164000,164000,164000
GET,/~/in-cse/in-name/AE-OC/OC-KH115-00/Data/la,29,0,54000.0,58177.330908895696,2491.894381993916,169237.76451199956,294.0,0.004027686410253173,0.0,54000,91000,100000,116000,124000,128000,169000,169000,169000,169000,169000
GET,/~/in-cse/in-name/AE-OC/OC-KH116-00/Data/la,28,0,30000.0,59967.9641428221,341.55383000324946,166367.52527300268,294.0,0.0038888006719685815,0.0,41000,103000,113000,123000,153000,164000,166000,166000,166000,166000,166000
GET,/~/in-cse/in-name/AE-OC/OC-KH117-00/Data/la,38,0,49000.0,70401.95260131556,591.0583730001235,177663.86878200137,294.0,0.005277658054814503,0.0,60000,119000,128000,133000,145000,173000,178000,178000,178000,178000,178000
GET,/~/in-cse/in-name/AE-OC/OC-KH118-00/Data/la,33,0,43000.0,58346.00090669692,1578.7810039983015,179703.23780699982,292.0,0.004583229363391542,0.0,43000,67000,81000,120000,141000,167000,180000,180000,180000,180000,180000
GET,/~/in-cse/in-name/AE-OC/OC-KH119-00/Data/la,32,0,40000.0,55731.16078115595,2325.367293000454,161024.86322099867,294.0,0.0044443436251069505,0.0,42000,76000,88000,92000,134000,161000,161000,161000,161000,161000,161000
GET,/~/in-cse/in-name/AE-OC/OC-KH12-00/Data/la,32,0,112000.0,116220.65523668719,4634.179659005895,270696.794124,294.0,0.0044443436251069505,0.0,112000,161000,175000,182000,197000,269000,271000,271000,271000,271000,271000
GET,/~/in-cse/in-name/AE-OC/OC-KH120-00/Data/la,26,0,45000.0,44794.743819768955,529.3123840019689,140247.75564300217,293.0,0.0036110291953993967,0.0,49000,62000,73000,75000,101000,105000,140000,140000,140000,140000,140000
GET,/~/in-cse/in-name/AE-OC/OC-KH121-00/Data/la,33,0,51000.0,63438.80232342429,756.7141160034225,176492.300908998,294.0,0.004583229363391542,0.0,51000,84000,101000,121000,138000,161000,176000,176000,176000,176000,176000
GET,/~/in-cse/in-name/AE-OC/OC-KH122-00/Data/la,30,0,20000.0,57137.69812826675,891.1951990012312,173986.909938998,294.0,0.004166572148537766,0.0,21000,86000,110000,120000,150000,166000,174000,174000,174000,174000,174000
GET,/~/in-cse/in-name/AE-OC/OC-KH123-00/Data/la,32,0,31000.0,59529.61753465593,4226.4855109970085,172541.36200899666,294.0,0.0044443436251069505,0.0,46000,75000,107000,116000,153000,168000,173000,173000,173000,173000,173000
GET,/~/in-cse/in-name/AE-OC/OC-KH124-00/Data/la,24,0,30000.0,59962.09560495754,3371.1906779935816,171904.8855469955,294.0,0.0033332577188302124,0.0,39000,70000,113000,118000,157000,160000,172000,172000,172000,172000,172000
GET,/~/in-cse/in-name/AE-OC/OC-KH125-00/Data/la,31,0,43000.0,58937.406638161905,451.75815500260796,166334.7687810019,294.0,0.004305457886822358,0.0,43000,77000,112000,112000,136000,139000,166000,166000,166000,166000,166000
GET,/~/in-cse/in-name/AE-OC/OC-KH126-00/Data/la,34,0,51000.0,60293.56810303022,535.3185740023036,163936.85504200403,294.0,0.004722115101676134,0.0,55000,79000,113000,115000,141000,155000,164000,164000,164000,164000,164000
GET,/~/in-cse/in-name/AE-OC/OC-KH127-00/Data/la,37,0,35000.0,56940.70805108128,844.5895030017709,158110.03871800494,292.0,0.0051387723165299114,0.0,35000,81000,100000,104000,130000,148000,158000,158000,158000,158000,158000
GET,/~/in-cse/in-name/AE-OC/OC-KH128-00/Data/la,29,0,51000.0,64491.38537303451,711.2054199969862,165208.97259799676,294.0,0.004027686410253173,0.0,51000,96000,108000,121000,153000,160000,165000,165000,165000,165000,165000
GET,/~/in-cse/in-name/AE-OC/OC-KH129-00/Data/la,35,0,29000.0,49487.95254737114,564.9495350007783,177488.31703500036,294.0,0.004861000839960727,0.0,29000,65000,83000,86000,115000,169000,177000,177000,177000,177000,177000
GET,/~/in-cse/in-name/AE-OC/OC-KH13-00/Data/la,33,0,141000.0,142040.71106148485,8762.681571002759,274990.8415259997,294.0,0.004583229363391542,0.0,141000,172000,202000,217000,251000,273000,275000,275000,275000,275000,275000
GET,/~/in-cse/in-name/AE-OC/OC-KH130-00/Data/la,28,0,14000.0,56940.45388814343,326.8404519985779,172188.04095000087,294.0,0.0038888006719685815,0.0,22000,69000,129000,141000,168000,169000,172000,172000,172000,172000,172000
GET,/~/in-cse/in-name/AE-OC/OC-KH131-00/Data/la,30,0,44000.0,60752.20227940056,4742.882785001711,143759.55443600105,294.0,0.004166572148537766,0.0,48000,75000,112000,119000,136000,139000,144000,144000,144000,144000,144000
GET,/~/in-cse/in-name/AE-OC/OC-KH132-00/Data/la,27,0,71000.0,73161.84735540743,649.3252529980964,176563.8344839972,294.0,0.003749914933683989,0.0,71000,100000,116000,120000,160000,170000,177000,177000,177000,177000,177000
