Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/~/in-cse/in-name/AE-AC/AC-72/Data/la,230,0,1700.0,2134.834038499368,77.05008398625068,9063.011868012836,299.0,0.03194174316135182,0.0,1700,2600,3000,3500,4600,5300,7200,8300,9100,9100,9100
GET,/~/in-cse/in-name/AE-AC/AC-73/Data/la,218,0,1700.0,2287.6996939822684,53.43128499225713,8744.194456987316,300.0,0.030275217431194334,0.0,1700,2500,3200,3700,4700,6700,8200,8200,8700,8700,8700
GET,/~/in-cse/in-name/AE-AC/AC-74/Data/la,211,0,1700.0,2312.9931318982485,51.742468000156805,8881.442245998187,299.0,0.0293030774219358,0.0,1700,2800,3400,3700,4800,6500,7500,8400,8900,8900,8900
GET,/~/in-cse/in-name/AE-AC/AC-75/Data/la,202,0,1700.0,2120.018701734411,47.54041900741868,11251.287773018703,300.0,0.028053183124317687,0.0,1700,2300,2900,3400,4600,5800,6400,7600,11000,11000,11000
GET,/~/in-cse/in-name/AE-AC/AC-76/Data/la,190,0,1800.0,2158.8208055286054,30.766040028538555,9468.685292988084,300.0,0.0263866573941602,0.0,1800,2500,2900,3500,4500,5300,8600,8700,9500,9500,9500
GET,/~/in-cse/in-name/AE-AC/AC-77/Data/la,197,0,1800.0,2213.1930966134687,55.62200798885897,9131.249047990423,300.0,0.027358797403418733,0.0,1800,2600,3200,3700,4600,5600,7800,8800,9100,9100,9100
GET,/~/in-cse/in-name/AE-AC/AC-78/Data/la,214,0,1800.0,2242.5033994769474,18.841746990801767,8658.562355005415,300.0,0.029719708854475172,0.0,1900,2900,3300,3600,4600,5300,5700,5900,8700,8700,8700
GET,/~/in-cse/in-name/AE-AC/AC-79/Data/la,182,0,1500.0,2126.250447928624,92.04483500798233,6817.551112006186,300.0,0.025275640240721875,0.0,1500,2400,3200,3800,5200,5500,6500,6700,6800,6800,6800
GET,/~/in-cse/in-name/AE-AC/AC-8/Data/la,206,0,1600.0,2096.6468120487725,29.442390019539744,8593.730905995471,300.0,0.02860869170103685,0.0,1600,2200,3000,3400,4800,5700,6800,7600,8600,8600,8600
GET,/~/in-cse/in-name/AE-AC/AC-80/Data/la,220,0,1800.0,2086.0137978162543,21.005117014283314,12126.51676798123,299.0,0.030552971719553915,0.0,1900,2500,3100,3400,4400,4800,5600,7500,12000,12000,12000
GET,/~/in-cse/in-name/AE-AC/AC-81/Data/la,194,0,1800.0,2220.421868872249,42.45671699754894,7242.369916988537,300.0,0.02694216597087936,0.0,1800,2700,2900,3400,4700,5700,7100,7200,7200,7200,7200
GET,/~/in-cse/in-name/AE-AC/AC-82/Data/la,239,0,1700.0,2204.8446713167655,50.792840018402785,9062.549803988077,300.0,0.033191637458969935,0.0,1700,2500,3400,3500,4500,7000,8200,8900,9100,9100,9100
GET,/~/in-cse/in-name/AE-AC/AC-83/Data/la,215,0,1800.0,2253.821234143242,69.24174100277014,8522.573264024686,300.0,0.029858585998654964,0.0,1800,2500,3200,3700,4800,6000,7000,8200,8500,8500,8500
GET,/~/in-cse/in-name/AE-AC/AC-84/Data/la,215,0,1700.0,2113.2446609007,18.340480979532003,11360.766425990732,300.0,0.029858585998654964,0.0,1700,2300,2900,3300,4600,5600,6500,8100,11000,11000,11000
GET,/~/in-cse/in-name/AE-AC/AC-85/Data/la,228,0,1400.0,1998.560018044245,28.273670002818108,11990.710203011986,300.0,0.03166398887299224,0.0,1400,2100,3100,3500,4400,5200,6600,7600,12000,12000,12000
GET,/~/in-cse/in-name/AE-AC/AC-86/Data/la,204,0,1700.0,2173.312506070087,103.22002900647931,9155.539246014087,300.0,0.028330937412677268,0.0,1700,2500,3300,3600,4500,5500,6600,7300,9200,9200,9200
GET,/~/in-cse/in-name/AE-AC/AC-87/Data/la,221,0,1800.0,2276.298529792965,21.716110000852495,8305.158589995699,300.0,0.030691848863733707,0.0,1800,2500,3400,3700,4800,5900,7900,8000,8300,8300,8300
GET,/~/in-cse/in-name/AE-AC/AC-88/Data/la,223,0,1800.0,2284.6550545022214,17.919786972925067,9043.694688996766,300.0,0.030969603152093288,0.0,1800,2800,3200,3600,4600,5700,8600,8700,9000,9000,9000
GET,/~/in-cse/in-name/AE-AC/AC-89/Data/la,190,0,1600.0,2223.2630334946166,68.722602998605,8709.98191300896,300.0,0.0263866573941602,0.0,1700,2600,3200,3700,5300,6500,7800,8600,8700,8700,8700
GET,/~/in-cse/in-name/AE-AC/AC-9/Data/la,201,0,1800.0,2206.513893099146,95.68403600133024,8620.73063798016,300.0,0.027914305980137895,0.0,1800,2600,3000,3400,4900,5800,6700,7400,8600,8600,8600
GET,/~/in-cse/in-name/AE-AC/AC-90/Data/la,209,0,1600.0,2257.8836067758766,25.12605398078449,8990.848400979303,300.0,0.029025323133576218,0.0,1600,2400,3100,3800,5200,6600,7600,8400,9000,9000,9000
GET,/~/in-cse/in-name/AE-AC/AC-91/Data/la,194,0,1700.0,2180.1065656955993,65.82732099923305,7130.076604982605,300.0,0.02694216597087936,0.0,1700,2800,3300,3600,4700,5400,6500,7000,7100,7100,7100
GET,/~/in-cse/in-name/AE-AC/AC-92/Data/la,203,0,1800.0,2274.2295439498157,22.531095979502425,8745.476209005574,300.0,0.028192060268497476,0.0,1800,2700,3300,3500,4700,5700,7700,8100,8700,8700,8700
GET,/~/in-cse/in-name/AE-AC/AC-93/Data/la,220,0,1500.0,2054.2209685862126,40.69851999520324,8111.389260011492,300.0,0.030552971719553915,0.0,1500,2300,2900,3200,4600,5800,6900,7400,8100,8100,8100
GET,/~/in-cse/in-name/AE-AC/AC-94/Data/la,226,0,1700.0,2304.36708537225,138.02950602257624,12178.11070199241,300.0,0.03138623458463266,0.0,1700,2700,3400,3600,4800,6200,7700,7900,12000,12000,12000
GET,/~/in-cse/in-name/AE-AC/AC-95/Data/la,240,0,1700.0,2247.78679211607,26.72704099677503,12320.591302996036,300.0,0.03333051460314972,0.0,1700,2500,3300,3600,4900,6000,7200,7900,12000,12000,12000
GET,/~/in-cse/in-name/AE-AC/AC-96/Data/la,206,0,1800.0,2389.4185616247114,34.16438098065555,9068.244747002609,300.0,0.02860869170103685,0.0,1800,2800,3400,3700,5100,6100,8000,9000,9100,9100,9100
GET,/~/in-cse/in-name/AE-AC/AC-97/Data/la,191,0,1800.0,2266.235830915235,81.9601179973688,9317.432292999001,300.0,0.02652553453833999,0.0,1800,2600,3200,3500,4900,5800,7900,8300,9300,9300,9300
GET,/~/in-cse/in-name/AE-AC/AC-98/Data/la,225,0,1600.0,2252.030926466169,46.72516600112431,11533.41100900434,299.0,0.03124735744045287,0.0,1600,2500,3200,3700,4900,6600,7500,7800,12000,12000,12000
GET,/~/in-cse/in-name/AE-AC/AC-99/Data/la,198,0,1800.0,2401.22389200795,29.377109982306138,8453.108288988005,299.0,0.027497674547598525,0.0,1900,2700,3500,3800,5100,6600,7700,8300,8500,8500,8500
GET,/~/in-cse/in-name/AE-AQ/AQ-1/Data/la,206,0,1700.0,2252.3375200008795,21.09615399967879,12496.426688012434,300.0,0.02860869170103685,0.0,1700,2500,3200,3600,4800,5700,7600,8500,12000,12000,12000
GET,/~/in-cse/in-name/AE-AQ/AQ-10/Data/la,198,0,1400.0,2040.5764611509353,69.98798000859097,8814.015042997198,300.0,0.027497674547598525,0.0,1400,2200,3000,3400,4100,6400,8200,8600,8800,8800,8800
GET,/~/in-cse/in-name/AE-AQ/AQ-100/Data/la,217,0,1700.0,2298.4764471458066,37.305067002307624,9250.020206003683,300.0,0.030136340287014545,0.0,1700,2700,3300,3800,4800,6200,7700,8400,9300,9300,9300
GET,/~/in-cse/in-name/AE-AQ/AQ-101/Data/la,225,0,1500.0,2029.212502621554,29.09767601522617,8550.381183013087,300.0,0.03124735744045287,0.0,1500,2300,3000,3500,4600,5200,6600,7500,8600,8600,8600
GET,/~/in-cse/in-name/AE-AQ/AQ-102/Data/la,214,0,1500.0,2139.2480709211122,42.021847009891644,8751.954146981006,300.0,0.029719708854475172,0.0,1500,2200,3000,3600,4900,5600,8000,8500,8800,8800,8800
GET,/~/in-cse/in-name/AE-AQ/AQ-103/Data/la,197,0,1900.0,2384.95165035102,62.803742999676615,8030.92940300121,300.0,0.027358797403418733,0.0,1900,2600,3400,4000,5200,6600,7600,8000,8000,8000,8000
GET,/~/in-cse/in-name/AE-AQ/AQ-104/Data/la,206,0,1700.0,2181.462840127812,121.55985002755187,8600.99181899568,299.0,0.02860869170103685,0.0,1700,2300,3000,3600,4600,5500,6500,7600,8600,8600,8600
GET,/~/in-cse/in-name/AE-AQ/AQ-105/Data/la,211,0,2100.0,2435.643094810696,58.00783299491741,8751.690032018814,299.0,0.0293030774219358,0.0,2100,3200,3700,4000,4900,5500,7100,8700,8800,8800,8800
GET,/~/in-cse/in-name/AE-AQ/AQ-106/Data/la,236,0,1600.0,2089.3147214552855,32.267734000924975,9040.631788986502,300.0,0.03277500602643056,0.0,1700,2400,3200,3600,4600,5300,6900,7800,9000,9000,9000
GET,/~/in-cse/in-name/AE-AQ/AQ-107/Data/la,213,0,1700.0,2211.3880858876296,56.08149501495063,8563.506917998893,299.0,0.029580831710295383,0.0,1700,2400,3100,3800,5000,6100,7000,7400,8600,8600,8600
GET,/~/in-cse/in-name/AE-AQ/AQ-108/Data/la,208,0,1900.0,2246.4000561246326,22.474171011708677,8527.628904004814,300.0,0.02888644598939643,0.0,1900,2600,3300,3600,4900,5600,6600,7500,8500,8500,8500
GET,/~/in-cse/in-name/AE-AQ/AQ-109/Data/la,229,0,1300.0,2119.3609431933246,42.625455011148006,8338.80458897329,300.0,0.03180286601717203,0.0,1300,2300,2900,3700,5300,6800,7600,7900,8300,8300,8300
GET,/~/in-cse/in-name/AE-AQ/AQ-11/Data/la,216,0,1800.0,2229.4409149721173,18.630534992553294,8456.218684004853,299.0,0.029997463142834753,0.0,1800,2600,3200,3500,4600,6000,7100,7700,8500,8500,8500
GET,/~/in-cse/in-name/AE-AQ/AQ-110/Data/la,207,0,1600.0,2118.4365817546454,81.01790299406275,8569.857489987044,300.0,0.028747568845216637,0.0,1600,2300,2900,3400,4700,5900,7200,7600,8600,8600,8600
GET,/~/in-cse/in-name/AE-AQ/AQ-111/Data/la,202,0,1600.0,2176.7273126920686,43.95157299586572,8894.846864975989,300.0,0.028053183124317687,0.0,1600,2300,3200,3600,5100,6700,7400,7900,8900,8900,8900
GET,/~/in-cse/in-name/AE-AQ/AQ-112/Data/la,195,0,1800.0,2379.8592261638705,35.212836985010654,8823.334743006853,298.0,0.027081043115059152,0.0,1800,2800,3600,3900,5200,6200,8400,8600,8800,8800,8800
GET,/~/in-cse/in-name/AE-AQ/AQ-113/Data/la,233,0,1600.0,2071.6783157131354,22.812491020886227,8023.455718008336,300.0,0.032358374593891195,0.0,1600,2500,3100,3500,4400,5600,7100,7200,8000,8000,8000
GET,/~/in-cse/in-name/AE-AQ/AQ-114/Data/la,222,0,1400.0,1999.6856909743688,44.5452360145282,8129.681716003688,300.0,0.030830726007913496,0.0,1400,2200,2800,3100,4700,5600,7300,7700,8100,8100,8100
GET,/~/in-cse/in-name/AE-AQ/AQ-115/Data/la,205,0,1400.0,2099.7616678291774,30.963174998760223,8283.910004014615,300.0,0.028469814556857057,0.0,1400,2300,3000,3600,4900,5800,7500,7700,8300,8300,8300
GET,/~/in-cse/in-name/AE-AQ/AQ-116/Data/la,214,0,1800.0,2330.3239411174236,65.71113999234512,9124.773658986669,299.0,0.029719708854475172,0.0,1800,2700,3300,3800,4900,6700,8000,8600,9100,9100,9100
GET,/~/in-cse/in-name/AE-AQ/AQ-117/Data/la,213,0,2000.0,2457.936758637191,103.92996901646256,9403.720853006234,300.0,0.029580831710295383,0.0,2000,2900,3500,4000,4900,5900,7500,8400,9400,9400,9400
GET,/~/in-cse/in-name/AE-AQ/AQ-118/Data/la,204,0,1900.0,2492.8782850534735,125.1322629977949,9428.39376500342,300.0,0.028330937412677268,0.0,2000,3000,3700,4200,5300,6300,7400,7400,9400,9400,9400
GET,/~/in-cse/in-name/AE-AQ/AQ-119/Data/la,223,0,1900.0,2275.811887004793,52.342993003549054,8793.594646995189,299.0,0.030969603152093288,0.0,1900,2900,3300,3500,4600,5500,7000,7500,8800,8800,8800
GET,/~/in-cse/in-name/AE-AQ/AQ-12/Data/la,228,0,1700.0,2291.09826813191,79.62830900214612,8309.793064981932,300.0,0.03166398887299224,0.0,1700,2400,3300,3700,5400,7100,7500,8100,8300,8300,8300
GET,/~/in-cse/in-name/AE-AQ/AQ-120/Data/la,212,0,1800.0,2356.7915246935886,52.890293998643756,8742.573559982702,300.0,0.02944195456611559,0.0,1800,2600,3300,3600,5100,7400,8100,8600,8700,8700,8700
GET,/~/in-cse/in-name/AE-AQ/AQ-121/Data/la,218,0,1500.0,2086.1240399574463,29.285800992511213,8675.614234991372,300.0,0.030275217431194334,0.0,1500,2400,2900,3300,4500,6200,7800,8500,8700,8700,8700
GET,/~/in-cse/in-name/AE-AQ/AQ-122/Data/la,194,0,2000.0,2314.9794281178906,34.680850978475064,8762.90222100215,300.0,0.02694216597087936,0.0,2000,2600,3100,3400,4600,5900,7600,8600,8800,8800,8800
GET,/~/in-cse/in-name/AE-AQ/AQ-123/Data/la,238,0,1700.0,2232.685318765619,28.198766987770796,8655.95563800889,300.0,0.033052760314790146,0.0,1800,2600,3300,3600,5200,6400,7600,7800,8700,8700,8700
GET,/~/in-cse/in-name/AE-AQ/AQ-124/Data/la,233,0,1600.0,2202.478131827076,19.703419995494187,9138.962983997772,300.0,0.032358374593891195,0.0,1600,2700,3000,3600,4800,5600,7200,7800,9100,9100,9100
GET,/~/in-cse/in-name/AE-AQ/AQ-125/Data/la,213,0,1700.0,2195.0045726036583,83.97807000437751,8666.799256985541,299.0,0.029580831710295383,0.0,1700,2700,3100,3600,4600,6000,7300,7800,8700,8700,8700
GET,/~/in-cse/in-name/AE-AQ/AQ-126/Data/la,204,0,1800.0,2311.9786598138435,38.27789600472897,8517.675704002613,300.0,0.028330937412677268,0.0,1800,2800,3200,3600,4700,6200,7000,7400,8500,8500,8500
GET,/~/in-cse/in-name/AE-AQ/AQ-127/Data/la,222,0,1700.0,2261.2102534869728,35.20588899846189,9318.47678500344,300.0,0.030830726007913496,0.0,1700,2700,3400,3900,4700,5600,7500,8400,9300,9300,9300
GET,/~/in-cse/in-name/AE-AQ/AQ-128/Data/la,199,0,1400.0,2061.617092927918,66.47732298006304,9141.687541996362,300.0,0.027636551691778314,0.0,1400,2400,3200,3500,4800,5500,8200,9100,9100,9100,9100
GET,/~/in-cse/in-name/AE-AQ/AQ-129/Data/la,214,0,1500.0,2052.5378920174603,76.47445998736657,8709.758768993197,300.0,0.029719708854475172,0.0,1500,2300,2900,3100,4600,5400,7700,8000,8700,8700,8700
GET,/~/in-cse/in-name/AE-AQ/AQ-13/Data/la,202,0,2000.0,2467.1266734407577,27.86594201461412,8173.909356002696,300.0,0.028053183124317687,0.0,2000,2700,3500,4200,5300,6400,7700,7900,8200,8200,8200
GET,/~/in-cse/in-name/AE-AQ/AQ-130/Data/la,208,0,1600.0,2195.076481682638,22.722343011992052,8595.430194982328,300.0,0.02888644598939643,0.0,1600,2700,3400,4000,4800,5300,7100,7800,8600,8600,8600
GET,/~/in-cse/in-name/AE-AQ/AQ-131/Data/la,195,0,1500.0,2019.3522141447877,49.826711998321116,8219.292817026144,300.0,0.027081043115059152,0.0,1500,2400,3000,3200,4500,5100,7100,7300,8200,8200,8200
GET,/~/in-cse/in-name/AE-AQ/AQ-132/Data/la,202,0,1700.0,2129.839286960386,42.61073897941969,9110.271537996596,300.0,0.028053183124317687,0.0,1700,2600,3100,3500,4600,5300,6100,7500,9100,9100,9100
GET,/~/in-cse/in-name/AE-AQ/AQ-133/Data/la,209,0,1700.0,2275.5969250908915,34.7993659961503,8950.003375008237,299.0,0.029025323133576218,0.0,1700,2500,3500,3900,5200,6100,7700,7900,9000,9000,9000
GET,/~/in-cse/in-name/AE-AQ/AQ-134/Data/la,210,0,1600.0,2080.569970029007,32.330379995983094,11874.394749989733,300.0,0.02916420027775601,0.0,1600,2300,2900,3400,4600,5300,7200,8000,12000,12000,12000
GET,/~/in-cse/in-name/AE-AQ/AQ-135/Data/la,185,0,1700.0,2115.4451088540923,78.00283402320929,8947.787869983586,300.0,0.025692271673261248,0.0,1700,2400,2800,3700,4600,5300,7300,7600,8900,8900,8900
GET,/~/in-cse/in-name/AE-AQ/AQ-136/Data/la,223,0,1700.0,2232.8977951481875,36.41579998657107,9119.267135974951,300.0,0.030969603152093288,0.0,1700,2600,3400,3600,5000,6100,7300,8100,9100,9100,9100
GET,/~/in-cse/in-name/AE-AQ/AQ-137/Data/la,240,0,1700.0,2138.04015269828,31.44051000708714,11831.40548801748,300.0,0.03333051460314972,0.0,1700,2500,3100,3400,4700,5400,7900,8700,12000,12000,12000
GET,/~/in-cse/in-name/AE-AQ/AQ-138/Data/la,228,0,1800.0,2370.8716634894045,27.88263399270363,12708.016017015325,300.0,0.03166398887299224,0.0,1800,2600,3400,3900,5700,6600,7500,7900,13000,13000,13000
GET,/~/in-cse/in-name/AE-AQ/AQ-139/Data/la,205,0,1700.0,2264.912246227855,24.285193998366594,8858.425183978397,300.0,0.028469814556857057,0.0,1700,2700,3300,3700,5100,6100,7600,8400,8900,8900,8900
GET,/~/in-cse/in-name/AE-AQ/AQ-14/Data/la,189,0,1600.0,2123.070826872699,34.94030001456849,11989.408685010858,300.0,0.02624778024998041,0.0,1600,2300,3200,3500,4800,5300,7100,8700,12000,12000,12000
GET,/~/in-cse/in-name/AE-AQ/AQ-140/Data/la,198,0,1900.0,2541.5139736874016,36.85939000570215,12674.234500009334,300.0,0.027497674547598525,0.0,1900,2800,3400,4100,5400,6900,8600,12000,13000,13000,13000
GET,/~/in-cse/in-name/AE-AQ/AQ-141/Data/la,182,0,1800.0,2301.051306246126,25.644919980550185,11463.916843989864,300.0,0.025275640240721875,0.0,1900,2800,3600,3900,4700,5400,8100,8800,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-142/Data/la,212,0,1800.0,2313.0448381376686,44.26483900169842,8972.33008898911,300.0,0.02944195456611559,0.0,1800,2700,3100,3600,5000,7400,8200,8600,9000,9000,9000
GET,/~/in-cse/in-name/AE-AQ/AQ-143/Data/la,212,0,1700.0,2283.207567222252,30.124834011076018,9391.66668098187,300.0,0.02944195456611559,0.0,1700,2700,3200,3500,4600,6400,7800,7900,9400,9400,9400
GET,/~/in-cse/in-name/AE-AQ/AQ-144/Data/la,241,0,1400.0,2099.456212202573,94.96007100096904,9278.636636008741,299.0,0.03346939174732952,0.0,1400,2200,2800,3400,4900,5800,8500,8700,9300,9300,9300
GET,/~/in-cse/in-name/AE-AQ/AQ-145/Data/la,217,0,1700.0,2007.5221046772388,27.63876802055165,12495.430549024604,300.0,0.030136340287014545,0.0,1700,2200,2800,3300,4100,5200,6100,7000,12000,12000,12000
GET,/~/in-cse/in-name/AE-AQ/AQ-146/Data/la,226,0,1900.0,2355.600096600978,101.49940897827037,9080.122101004235,300.0,0.03138623458463266,0.0,1900,2700,3100,3600,4800,6400,8100,8700,9100,9100,9100
GET,/~/in-cse/in-name/AE-AQ/AQ-147/Data/la,210,0,1600.0,2141.7702164816938,35.72158599854447,8142.4935039831325,300.0,0.02916420027775601,0.0,1700,2500,3200,3500,4800,5400,6500,7500,8100,8100,8100
GET,/~/in-cse/in-name/AE-AQ/AQ-148/Data/la,208,0,1800.0,2329.5049779181472,38.06415500002913,8147.103021998191,300.0,0.02888644598939643,0.0,1900,2900,3300,3500,4900,6500,7300,8000,8100,8100,8100
GET,/~/in-cse/in-name/AE-AQ/AQ-149/Data/la,204,0,1500.0,2171.7760543575496,23.779823997756466,9786.371319001773,300.0,0.028330937412677268,0.0,1600,2300,3000,3300,5100,6800,8200,8700,9800,9800,9800
GET,/~/in-cse/in-name/AE-AQ/AQ-15/Data/la,217,0,1800.0,2278.086157722993,23.041019012453035,7740.608978987439,299.0,0.030136340287014545,0.0,1800,2700,3300,3500,4600,5800,7100,7600,7700,7700,7700
GET,/~/in-cse/in-name/AE-AQ/AQ-150/Data/la,183,0,1600.0,2168.4996625461013,19.89378800499253,12730.641744012246,300.0,0.025414517384901667,0.0,1600,2400,3000,3500,5000,5900,7500,8600,13000,13000,13000
GET,/~/in-cse/in-name/AE-AQ/AQ-16/Data/la,242,0,1700.0,2165.0189783256733,20.060965995071456,8433.7609159993,300.0,0.03360826889150931,0.0,1700,2600,3300,3600,4600,5600,7500,8100,8400,8400,8400
GET,/~/in-cse/in-name/AE-AQ/AQ-17/Data/la,247,0,1700.0,2227.342685880158,69.33751801261678,9134.794523997698,299.0,0.03430265461240826,0.0,1700,2600,3200,3500,4900,5900,7000,8000,9100,9100,9100
GET,/~/in-cse/in-name/AE-AQ/AQ-18/Data/la,212,0,1800.0,2104.4755846271314,35.321036993991584,8596.807706984691,300.0,0.02944195456611559,0.0,1800,2400,2900,3400,4400,5800,7200,8400,8600,8600,8600
GET,/~/in-cse/in-name/AE-AQ/AQ-19/Data/la,218,0,1900.0,2318.4281219956583,19.465974997729063,8434.669008012861,300.0,0.030275217431194334,0.0,1900,2900,3400,3700,4900,5700,6700,7200,8400,8400,8400
GET,/~/in-cse/in-name/AE-AQ/AQ-2/Data/la,226,0,1800.0,2459.707706451181,80.5077179975342,8677.334541018354,300.0,0.03138623458463266,0.0,1800,2900,3500,4100,5600,6400,7500,8200,8700,8700,8700
GET,/~/in-cse/in-name/AE-AQ/AQ-20/Data/la,191,0,1700.0,2083.302516968377,32.35160597250797,11697.641458013095,300.0,0.02652553453833999,0.0,1700,2300,2900,3200,4200,5400,7200,9100,12000,12000,12000
GET,/~/in-cse/in-name/AE-AQ/AQ-21/Data/la,231,0,2200.0,2356.489760302903,121.60253699403256,7717.402142996434,299.0,0.03208062030553161,0.0,2200,3000,3500,3600,4800,5700,6500,6700,7700,7700,7700
GET,/~/in-cse/in-name/AE-AQ/AQ-22/Data/la,217,0,1900.0,2319.3141227197234,19.55045000067912,8519.861828011926,300.0,0.030136340287014545,0.0,1900,2800,3500,3700,4900,6500,7200,7800,8500,8500,8500
GET,/~/in-cse/in-name/AE-AQ/AQ-23/Data/la,197,0,1700.0,2162.0516035601504,25.27514801477082,8406.618150998838,300.0,0.027358797403418733,0.0,1700,2500,3000,3500,4600,5800,7400,8300,8400,8400,8400
GET,/~/in-cse/in-name/AE-AQ/AQ-24/Data/la,187,0,1400.0,1860.0689186532495,34.0840489952825,8595.997372001875,300.0,0.02597002596162083,0.0,1400,2100,2500,3000,3900,4900,7600,8100,8600,8600,8600
GET,/~/in-cse/in-name/AE-AQ/AQ-25/Data/la,211,0,1700.0,2072.6420497863833,33.003001008182764,8982.914024003549,299.0,0.0293030774219358,0.0,1700,2400,3100,3400,4500,5200,7300,7400,9000,9000,9000
GET,/~/in-cse/in-name/AE-AQ/AQ-26/Data/la,211,0,1800.0,2462.377957425354,45.66080300719477,9341.03375498671,299.0,0.0293030774219358,0.0,1800,2900,3500,4000,5400,6800,8100,8300,9300,9300,9300
GET,/~/in-cse/in-name/AE-AQ/AQ-27/Data/la,198,0,1700.0,2207.891998253263,56.37655398459174,8668.907687009778,300.0,0.027497674547598525,0.0,1800,2500,3200,3700,4600,6600,8200,8500,8700,8700,8700
GET,/~/in-cse/in-name/AE-AQ/AQ-28/Data/la,209,0,1900.0,2599.560203535636,20.998495019739494,9391.720149986213,300.0,0.029025323133576218,0.0,1900,3100,3700,4500,5700,7600,8600,8800,9400,9400,9400
GET,/~/in-cse/in-name/AE-AQ/AQ-29/Data/la,183,0,2000.0,2532.3692482138813,31.540110998321325,12704.71900200937,300.0,0.025414517384901667,0.0,2000,2700,3700,4000,5400,7400,8800,9100,13000,13000,13000
GET,/~/in-cse/in-name/AE-AQ/AQ-3/Data/la,208,0,1700.0,2159.8045487402346,24.648395978147164,8917.2997160058,300.0,0.02888644598939643,0.0,1700,2600,3100,3400,4400,5300,6800,7800,8900,8900,8900
GET,/~/in-cse/in-name/AE-AQ/AQ-30/Data/la,202,0,1700.0,2175.6072696933747,52.67948200344108,8929.232009977568,299.0,0.028053183124317687,0.0,1800,2500,3000,3500,4600,5600,7000,7400,8900,8900,8900
GET,/~/in-cse/in-name/AE-AQ/AQ-31/Data/la,214,0,1700.0,2348.5767332785035,22.879953001393005,8581.032250978751,299.0,0.029719708854475172,0.0,1800,2900,3600,4100,5300,5600,6600,7100,8600,8600,8600
GET,/~/in-cse/in-name/AE-AQ/AQ-32/Data/la,195,0,1900.0,2302.3766346104167,27.580497990129516,8538.160646014148,300.0,0.027081043115059152,0.0,1900,2700,3100,3500,4900,6600,7700,8500,8500,8500,8500
GET,/~/in-cse/in-name/AE-AQ/AQ-33/Data/la,223,0,1500.0,2002.5963207492512,65.55857299827039,7343.9804109802935,300.0,0.030969603152093288,0.0,1500,2400,3000,3200,4600,5300,5900,6000,7300,7300,7300
GET,/~/in-cse/in-name/AE-AQ/AQ-34/Data/la,214,0,1800.0,2233.124383172253,49.96706498786807,12179.49311400298,300.0,0.029719708854475172,0.0,1900,2500,2900,3500,4600,6200,7900,8700,12000,12000,12000
GET,/~/in-cse/in-name/AE-AQ/AQ-35/Data/la,194,0,1600.0,2203.1165589329416,45.203289977507666,8695.212399004959,300.0,0.02694216597087936,0.0,1700,2600,3200,3400,4700,6800,8000,8400,8700,8700,8700
GET,/~/in-cse/in-name/AE-AQ/AQ-36/Data/la,190,0,1700.0,2129.5091996003116,61.48193898843601,7559.444251994137,299.0,0.0263866573941602,0.0,1700,2600,3000,3500,4400,5600,7500,7500,7600,7600,7600
GET,/~/in-cse/in-name/AE-AQ/AQ-37/Data/la,207,0,2000.0,2552.4899658789477,38.397010997869074,9242.696695000632,299.0,0.028747568845216637,0.0,2000,2900,3600,4500,5400,7200,7400,8000,9200,9200,9200
GET,/~/in-cse/in-name/AE-AQ/AQ-38/Data/la,202,0,1700.0,2228.8792320484777,70.63991599716246,9546.482494013617,300.0,0.028053183124317687,0.0,1700,2600,3000,3300,4600,5700,8100,8300,9500,9500,9500
GET,/~/in-cse/in-name/AE-AQ/AQ-39/Data/la,201,0,1600.0,2174.7756749394453,28.280414000619203,8796.800720010651,300.0,0.027914305980137895,0.0,1600,2500,3100,3500,4800,6000,7200,8100,8800,8800,8800
GET,/~/in-cse/in-name/AE-AQ/AQ-4/Data/la,222,0,1700.0,2201.2589590548987,32.466030010255054,12428.586675989209,299.0,0.030830726007913496,0.0,1700,2500,3200,3700,4700,5400,6700,7200,12000,12000,12000
GET,/~/in-cse/in-name/AE-AQ/AQ-40/Data/la,221,0,1900.0,2280.3528892496342,87.39499398507178,8624.387702002423,300.0,0.030691848863733707,0.0,1900,2600,3300,3600,4500,6000,7300,7900,8600,8600,8600
GET,/~/in-cse/in-name/AE-AQ/AQ-41/Data/la,185,0,1800.0,2156.383965898154,19.830637000268325,7595.8260640036315,300.0,0.025692271673261248,0.0,1800,2800,3100,3400,4500,5400,6500,7600,7600,7600,7600
GET,/~/in-cse/in-name/AE-AQ/AQ-42/Data/la,219,0,1500.0,2168.879886389578,19.60169299854897,9009.276459983084,300.0,0.030414094575374126,0.0,1500,2400,3300,3600,5000,6100,7900,8100,9000,9000,9000
GET,/~/in-cse/in-name/AE-AQ/AQ-43/Data/la,202,0,1800.0,2230.3870632274293,18.619736016262323,9669.013680017088,299.0,0.028053183124317687,0.0,1800,2400,3000,3700,5000,5400,6600,8100,9700,9700,9700
