Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/Mobius/ae_aq/AQ80/Data,630,0,11,195.557763985816,4.763079999975162,58976.533620003465,295.8253968253968,0.08748817840139678,0.0,11,12,13,13,14,15,20,29,59000,59000,59000
POST,/Mobius/ae_aq/AQ81/Data,627,0,11,11.64277940825847,4.5855509997636545,42.11886800112552,295.82775119617224,0.0870715680280568,0.0,11,12,13,13,14,15,18,24,42,42,42
POST,/Mobius/ae_aq/AQ82/Data,605,0,11,11.874338565231927,4.512144998443546,71.97051999901305,295.8181818181818,0.08401642529023025,0.0,11,12,13,13,14,16,24,27,72,72,72
POST,/Mobius/ae_aq/AQ83/Data,579,0,11,11.760551418023569,4.247491997375619,53.02656100684544,295.8151986183074,0.08040580205461705,0.0,11,12,13,13,14,16,19,25,53,53,53
POST,/Mobius/ae_aq/AQ84/Data,608,0,11,100.73324764476565,4.807469002116704,54119.184243001655,295.82236842105266,0.08443303566357023,0.0,11,12,13,13,14,16,20,27,54000,54000,54000
POST,/Mobius/ae_aq/AQ85/Data,576,0,11,104.92381637159396,5.376136003178544,53671.52699799772,295.8107638888889,0.07998919168127705,0.0,11,12,13,13,14,16,20,26,54000,54000,54000
POST,/Mobius/ae_aq/AQ86/Data,561,0,11,11.921792094407515,4.3722110021917615,59.11051799921552,295.80748663101605,0.07790613981457713,0.0,11,12,13,13,14,16,22,32,59,59,59
POST,/Mobius/ae_aq/AQ87/Data,644,1,11,11.653562248340778,5.347130998416105,33.298152000497794,295.4332298136646,0.08943236014365004,0.00013887012444666156,11,12,13,13,14,15,18,20,33,33,33
POST,/Mobius/ae_aq/AQ88/Data,546,0,11,11.932270001744945,4.29171799987671,39.61540900127147,295.8021978021978,0.0758230879478772,0.0,11,12,13,13,15,17,21,28,40,40,40
POST,/Mobius/ae_aq/AQ89/Data,634,0,11,11.594250731783516,4.2436010007804725,34.81340399594046,295.8264984227129,0.08804365889918343,0.0,11,12,13,13,14,15,19,26,35,35,35
POST,/Mobius/ae_aq/AQ9/Data,603,0,11,12.020969343250833,4.832771002838854,81.48419699864462,295.81923714759535,0.08373868504133691,0.0,11,12,13,13,14,16,22,27,81,81,81
POST,/Mobius/ae_aq/AQ90/Data,591,0,11,113.42031467160724,4.204225999274058,59972.33425399827,295.8172588832487,0.08207224354797699,0.0,11,12,13,13,14,16,25,29,60000,60000,60000
POST,/Mobius/ae_aq/AQ91/Data,600,0,11,103.1316104783582,4.431024000950856,54531.15502199944,295.8183333333333,0.08332207466799693,0.0,11,12,13,13,14,17,26,35,55000,55000,55000
POST,/Mobius/ae_aq/AQ92/Data,572,0,11,12.15117323438669,5.1450550017762,32.20888199939509,295.81293706293707,0.07943371118349041,0.0,11,12,13,13,15,18,27,28,32,32,32
POST,/Mobius/ae_aq/AQ93/Data,589,0,11,109.89050358916286,4.498747999605257,57944.88957499925,295.8183361629881,0.08179450329908365,0.0,11,12,13,13,14,15,18,20,58000,58000,58000
POST,/Mobius/ae_aq/AQ94/Data,612,0,11,11.92444074342728,4.746408001665259,75.40820700523909,295.8218954248366,0.08498851616135687,0.0,11,12,13,13,14,16,21,28,75,75,75
POST,/Mobius/ae_aq/AQ95/Data,527,0,11,11.806134263655107,3.8753129992983304,54.17287800082704,295.7931688804554,0.07318455558339064,0.0,11,12,13,13,14,16,22,26,54,54,54
POST,/Mobius/ae_aq/AQ96/Data,604,0,11,375.8155601341264,4.8766309992061,58104.6905660005,295.81953642384104,0.08387755516578357,0.0,11,12,13,13,14,18,26,34,58000,58000,58000
POST,/Mobius/ae_aq/AQ97/Data,575,0,11,198.88354555825177,5.2761609986191615,54106.919592999475,295.81217391304347,0.07985032155683039,0.0,11,12,13,13,14,15,19,27,54000,54000,54000
POST,/Mobius/ae_aq/AQ98/Data,594,0,12,104.55371669351477,4.525813998043304,54838.44245399814,295.8198653198653,0.08248885392131697,0.0,12,12,13,13,15,17,24,28,55000,55000,55000
POST,/Mobius/ae_aq/AQ99/Data,603,0,11,11.895053089569979,4.722324003523681,66.99651800227002,295.82255389718074,0.08373868504133691,0.0,11,12,13,13,14,16,21,23,67,67,67
POST,/Mobius/ae_oc/OC0/Data,597,0,11,12.218837847555262,4.626736001227982,87.39389000402298,295.8174204355109,0.08290546429465695,0.0,11,12,13,13,14,19,26,32,87,87,87
POST,/Mobius/ae_oc/OC1/Data,619,0,11,11.819405344057499,3.714425998623483,41.110060999926645,295.82552504038773,0.08596060703248351,0.0,11,12,13,13,14,16,21,25,41,41,41
POST,/Mobius/ae_oc/OC10/Data,592,0,11,12.084642302188758,4.770527000800939,65.00440799936769,295.8192567567568,0.08221111367242365,0.0,11,12,13,13,15,17,23,25,65,65,65
POST,/Mobius/ae_oc/OC100/Data,516,1,11,11.870237331356131,1.625787997909356,71.62121199871763,295.2170542635659,0.07165698421447736,0.00013887012444666156,11,12,13,13,14,16,20,24,72,72,72
POST,/Mobius/ae_oc/OC101/Data,586,0,11,111.52605871333863,4.77915400188067,58509.23704899833,295.8174061433447,0.08137789292574367,0.0,11,12,13,13,14,15,22,27,59000,59000,59000
POST,/Mobius/ae_oc/OC102/Data,543,0,11,229.33604374033916,5.010358996514697,59816.19742699695,295.8011049723757,0.07540647757453722,0.0,11,12,13,13,14,16,18,22,60000,60000,60000
POST,/Mobius/ae_oc/OC103/Data,581,0,11,12.021347979183743,4.944975000398699,31.138749000092503,295.81411359724615,0.08068354230351037,0.0,11,12,13,13,15,16,23,28,31,31,31
POST,/Mobius/ae_oc/OC104/Data,599,0,11,103.66115237738327,4.262397000275087,55079.46765299857,295.81969949916527,0.08318320454355027,0.0,11,12,13,13,14,16,22,26,55000,55000,55000
POST,/Mobius/ae_oc/OC105/Data,616,1,11,107.96088650812482,1.8633069994393736,59361.745091002376,295.34253246753246,0.08554399665914351,0.00013887012444666156,11,12,13,13,14,15,18,27,59000,59000,59000
POST,/Mobius/ae_oc/OC106/Data,620,0,11,98.57871197903977,5.283908001729287,53868.37848700088,295.8258064516129,0.08609947715693017,0.0,11,12,13,13,14,17,20,26,54000,54000,54000
POST,/Mobius/ae_oc/OC107/Data,628,0,11,11.634476476287393,3.8144120007927995,48.45875399769284,295.82643312101914,0.08721043815250346,0.0,11,12,13,13,14,15,19,21,48,48,48
POST,/Mobius/ae_oc/OC108/Data,600,0,11,11.836329346757944,4.41170200065244,39.23179999765125,295.81666666666666,0.08332207466799693,0.0,11,12,13,13,14,15,20,25,39,39,39
POST,/Mobius/ae_oc/OC109/Data,614,0,11,11.66809996082858,4.191497002466349,28.47626400034642,295.82247557003257,0.0852662564102502,0.0,11,12,13,13,14,16,20,24,28,28,28
POST,/Mobius/ae_oc/OC11/Data,593,0,11,95.84652078256129,5.00179200025741,49808.197447000566,295.81956155143337,0.08234998379687031,0.0,11,12,13,13,15,17,22,29,50000,50000,50000
POST,/Mobius/ae_oc/OC110/Data,571,1,11,105.48199743801898,1.296226000704337,53527.288001998386,295.292469352014,0.07929484105904375,0.00013887012444666156,11,12,13,13,15,16,19,25,54000,54000,54000
POST,/Mobius/ae_oc/OC111/Data,626,0,11,186.55595038508878,4.707350002718158,57864.97670400058,295.8226837060703,0.08693269790361013,0.0,11,12,13,13,14,16,19,22,58000,58000,58000
POST,/Mobius/ae_oc/OC112/Data,594,0,11,11.825332853612679,4.322335000324529,71.11237099888967,295.8181818181818,0.08248885392131697,0.0,11,12,13,13,14,16,18,22,71,71,71
POST,/Mobius/ae_oc/OC113/Data,621,0,11,11.804183185126426,3.830298002867494,75.67360100074438,295.82608695652175,0.08623834728137683,0.0,11,12,13,13,14,16,19,27,76,76,76
POST,/Mobius/ae_oc/OC114/Data,632,1,11,11.810466096598754,4.438920001121005,32.766939999419264,295.41930379746833,0.0877659186502901,0.00013887012444666156,11,12,13,13,14,16,23,26,33,33,33
POST,/Mobius/ae_oc/OC115/Data,584,0,11,107.62253983908174,4.7583960003976244,55801.95293499855,295.81164383561645,0.08110015267685035,0.0,11,12,13,13,14,17,23,32,56000,56000,56000
POST,/Mobius/ae_oc/OC116/Data,600,0,12,12.04817140179633,4.734883001219714,35.897865000151796,295.82166666666666,0.08332207466799693,0.0,12,12,13,13,15,16,21,30,36,36,36
POST,/Mobius/ae_oc/OC117/Data,588,1,11,114.08523923297116,4.7165659998427145,60103.09127800065,295.3775510204082,0.08165563317463699,0.00013887012444666156,11,12,13,13,15,16,23,32,60000,60000,60000
POST,/Mobius/ae_oc/OC118/Data,600,0,11,12.203319256635345,4.735469003207982,106.49012900103116,295.815,0.08332207466799693,0.0,11,12,13,13,14,16,24,35,110,110,110
POST,/Mobius/ae_oc/OC119/Data,611,0,12,105.45609713596073,5.4738210019422695,57195.75310599976,295.823240589198,0.08484964603691021,0.0,12,12,13,13,14,16,19,27,57000,57000,57000
POST,/Mobius/ae_oc/OC12/Data,562,0,11,101.05468015307228,5.218110003625043,50098.393997999665,295.80960854092524,0.0780450099390238,0.0,11,12,13,13,14,16,22,28,50000,50000,50000
POST,/Mobius/ae_oc/OC120/Data,610,0,11,12.091991445878625,4.235494998283684,155.09560400096234,295.82295081967214,0.08471077591246355,0.0,11,12,13,13,14,16,21,31,160,160,160
POST,/Mobius/ae_oc/OC121/Data,582,0,11,100.8823717473087,5.160685002920218,51812.704672996915,295.81615120274915,0.08082241242795703,0.0,11,12,13,13,14,15,20,27,52000,52000,52000
POST,/Mobius/ae_oc/OC122/Data,557,0,11,11.60894225685684,4.854396000155248,39.55238399794325,295.8043087971275,0.07735065931679048,0.0,11,12,13,13,14,15,17,22,40,40,40
POST,/Mobius/ae_oc/OC123/Data,592,0,11,109.08215366551401,5.466984999657143,57572.70697799686,295.81756756756755,0.08221111367242365,0.0,11,12,13,13,14,16,20,27,58000,58000,58000
POST,/Mobius/ae_oc/OC124/Data,608,0,11,109.46848865951684,4.759267998451833,59361.920227001974,295.81907894736844,0.08443303566357023,0.0,11,12,13,13,14,16,22,25,59000,59000,59000
POST,/Mobius/ae_oc/OC125/Data,643,2,11,183.26995882437657,3.780693001317559,55121.62195199926,295.0326594090202,0.08929349001920338,0.0002777402488933231,11,12,13,13,15,16,22,31,55000,55000,55000
POST,/Mobius/ae_oc/OC126/Data,567,0,11,12.070983423316525,5.062338997959159,75.76683999650413,295.8095238095238,0.0787393605612571,0.0,11,12,13,13,15,17,22,34,76,76,76
POST,/Mobius/ae_oc/OC127/Data,578,0,11,11.770481397978633,4.204067001410294,55.964626000786666,295.80795847750863,0.08026693193017038,0.0,11,12,13,13,14,15,17,24,56,56,56
POST,/Mobius/ae_oc/OC128/Data,514,0,11,11.77112509545545,4.225745000439929,73.76704299895209,295.78988326848247,0.07137924396558404,0.0,11,12,13,13,14,16,21,23,74,74,74
POST,/Mobius/ae_oc/OC129/Data,598,0,11,11.84205719067886,4.280886001652107,34.0971530022216,295.81772575250835,0.08304433441910361,0.0,11,12,13,13,15,16,24,29,34,34,34
POST,/Mobius/ae_oc/OC13/Data,617,0,11,94.32547198530877,4.455745998711791,50888.766717998806,295.8233387358185,0.08568286678359018,0.0,11,12,13,13,14,16,22,28,51000,51000,51000
POST,/Mobius/ae_oc/OC130/Data,544,0,11,228.34190518927457,5.968736004433595,59440.924527996685,295.79963235294116,0.07554534769898388,0.0,11,12,13,13,14,17,20,24,59000,59000,59000
POST,/Mobius/ae_oc/OC131/Data,652,0,11,161.36750896162837,4.463519999262644,50437.603962996945,295.8328220858896,0.09054332113922334,0.0,11,12,13,13,14,16,21,29,50000,50000,50000
POST,/Mobius/ae_oc/OC132/Data,620,0,11,184.34519916610307,4.391182999825105,56808.134193001024,295.8258064516129,0.08609947715693017,0.0,11,12,13,13,14,16,21,29,57000,57000,57000
POST,/Mobius/ae_oc/OC133/Data,605,0,11,205.32704389250375,4.866735998803051,59171.84021600042,295.8231404958678,0.08401642529023025,0.0,11,12,13,13,14,16,22,35,59000,59000,59000
POST,/Mobius/ae_oc/OC134/Data,594,0,12,193.7748124057198,4.4071020020055585,59538.463085998956,295.8181818181818,0.08248885392131697,0.0,12,12,13,13,14,16,27,33,60000,60000,60000
POST,/Mobius/ae_oc/OC135/Data,600,0,11,288.7455137333321,5.083448995719664,58174.43989599997,295.8183333333333,0.08332207466799693,0.0,11,12,13,13,14,16,25,34,58000,58000,58000
POST,/Mobius/ae_oc/OC136/Data,591,0,11,191.73215063451045,4.007157000160078,55126.9006750008,295.8155668358714,0.08207224354797699,0.0,11,12,13,13,14,17,27,32,55000,55000,55000
POST,/Mobius/ae_oc/OC137/Data,610,0,11,11.946782555671353,3.8670819994877093,76.984387000266,295.8196721311475,0.08471077591246355,0.0,11,12,13,13,14,16,21,26,77,77,77
POST,/Mobius/ae_oc/OC138/Data,581,0,11,97.7025952822906,5.242085000645602,49782.59762699963,295.81411359724615,0.08068354230351037,0.0,11,12,13,13,14,16,23,30,50000,50000,50000
POST,/Mobius/ae_oc/OC139/Data,620,0,11,107.11104372418752,4.344347002188442,59103.77987999891,295.8225806451613,0.08609947715693017,0.0,11,12,13,13,14,16,21,28,59000,59000,59000
POST,/Mobius/ae_oc/OC14/Data,637,1,11,96.56245071583645,1.1878840014105663,54014.10322800075,295.36420722135006,0.08846026927252341,0.00013887012444666156,11,12,13,13,15,16,20,25,54000,54000,54000
POST,/Mobius/ae_oc/OC140/Data,606,0,11,102.4068139619522,4.638243997760583,54846.395605,295.82343234323434,0.08415529541467691,0.0,11,12,13,13,15,17,22,28,55000,55000,55000
POST,/Mobius/ae_oc/OC141/Data,638,0,11,12.144539034518495,3.8075110023783054,79.53625299705891,295.8307210031348,0.08859913939697008,0.0,11,12,13,13,14,17,27,30,80,80,80
POST,/Mobius/ae_oc/OC142/Data,669,0,11,182.4615266814906,4.288012001779862,59629.00491700202,295.8385650224215,0.09290411325481658,0.0,11,12,13,13,14,16,22,24,60000,60000,60000
POST,/Mobius/ae_oc/OC143/Data,591,0,11,106.0485088342159,3.847179999866057,55719.2274279987,295.8172588832487,0.08207224354797699,0.0,11,12,13,13,14,16,22,28,56000,56000,56000
POST,/Mobius/ae_oc/OC144/Data,576,0,11,97.76480871715876,4.378051002277061,49485.61145399799,295.8125,0.07998919168127705,0.0,11,12,13,13,14,16,23,32,49000,49000,49000
POST,/Mobius/ae_oc/OC145/Data,608,0,11,11.836775338739052,4.323498000303516,33.40310099883936,295.82236842105266,0.08443303566357023,0.0,11,12,13,13,15,16,20,25,33,33,33
POST,/Mobius/ae_oc/OC146/Data,583,0,11,11.566603250429305,4.875514001469128,35.274414000014076,295.8130360205832,0.08096128255240369,0.0,11,12,13,13,14,16,20,22,35,35,35
POST,/Mobius/ae_oc/OC147/Data,571,0,11,108.10798982837682,4.139844997553155,54695.6395039997,295.80560420315237,0.07929484105904375,0.0,11,12,13,13,14,16,23,25,55000,55000,55000
POST,/Mobius/ae_oc/OC148/Data,643,0,11,95.06807954909435,5.399140001827618,53509.665707999375,295.83048211508554,0.08929349001920338,0.0,11,12,13,13,14,16,22,29,54000,54000,54000
POST,/Mobius/ae_oc/OC149/Data,599,0,11,12.08845624371228,5.5057059980754275,38.52325000116252,295.81969949916527,0.08318320454355027,0.0,11,12,13,13,15,18,25,29,39,39,39
POST,/Mobius/ae_oc/OC15/Data,599,0,11,103.58285967941478,3.764220000448404,55089.16436900108,295.81969949916527,0.08318320454355027,0.0,11,12,13,13,14,16,22,26,55000,55000,55000
POST,/Mobius/ae_oc/OC16/Data,634,0,11,11.787790586702165,4.886498998530442,34.986891001608456,295.8264984227129,0.08804365889918343,0.0,11,12,13,13,14,16,21,27,35,35,35
POST,/Mobius/ae_oc/OC17/Data,571,0,11,11.840771796956185,4.1671880026115105,78.87961399683263,295.8091068301226,0.07929484105904375,0.0,11,12,12,13,14,15,21,25,79,79,79
POST,/Mobius/ae_oc/OC18/Data,619,0,11,92.7969463167071,4.520182999840472,50160.8991710018,295.827140549273,0.08596060703248351,0.0,11,12,13,13,14,16,20,24,50000,50000,50000
POST,/Mobius/ae_oc/OC19/Data,605,0,12,99.10801535555616,5.280335997667862,52684.94496600033,295.8214876033058,0.08401642529023025,0.0,12,12,13,13,15,17,24,29,53000,53000,53000
POST,/Mobius/ae_oc/OC2/Data,591,0,11,11.758100362066894,3.867928000545362,39.818844001274556,295.81895093062604,0.08207224354797699,0.0,11,12,13,13,14,16,20,25,40,40,40
POST,/Mobius/ae_oc/OC20/Data,577,0,11,105.02876671400287,4.854252001678105,53872.9698979987,295.81455805892546,0.08012806180572372,0.0,11,12,13,13,14,16,20,29,54000,54000,54000
POST,/Mobius/ae_oc/OC21/Data,585,0,11,11.715752218860404,4.700764999142848,33.078242999181384,295.81538461538463,0.08123902280129701,0.0,11,12,13,13,14,16,19,24,33,33,33
POST,/Mobius/ae_oc/OC22/Data,591,0,11,95.48135481222228,4.05551999938325,49348.478130999865,295.8172588832487,0.08207224354797699,0.0,11,12,13,13,14,18,25,30,49000,49000,49000
POST,/Mobius/ae_oc/OC23/Data,674,0,11,11.748536989629434,5.148682997969445,33.56492599777994,295.83976261127594,0.09359846387704988,0.0,11,12,13,13,14,16,21,23,34,34,34
POST,/Mobius/ae_oc/OC24/Data,573,0,11,11.629479183209673,4.463293000299018,32.21085399854928,295.8132635253054,0.07957258130793707,0.0,11,12,13,13,14,16,19,25,32,32,32
POST,/Mobius/ae_oc/OC25/Data,552,0,11,111.83810878620811,4.3203560016991105,55130.20776399935,295.80253623188406,0.07665630869455718,0.0,11,12,13,13,14,17,23,30,55000,55000,55000
POST,/Mobius/ae_oc/OC26/Data,608,0,11,11.78835075669021,4.457807997823693,34.9072229982994,295.8207236842105,0.08443303566357023,0.0,11,12,13,13,14,16,19,25,35,35,35
POST,/Mobius/ae_oc/OC27/Data,647,0,11,95.72939633550271,4.065085999172879,54318.24306999988,295.83307573415766,0.08984897051699002,0.0,11,12,13,13,14,15,23,26,54000,54000,54000
POST,/Mobius/ae_oc/OC28/Data,614,0,11,107.44325909588193,5.199783998250496,58747.611954000604,295.82247557003257,0.0852662564102502,0.0,11,12,13,13,14,15,21,31,59000,59000,59000
POST,/Mobius/ae_oc/OC29/Data,604,0,11,12.032142408948278,4.720255001302576,42.52986799838254,295.8211920529801,0.08387755516578357,0.0,11,12,13,13,15,17,23,28,43,43,43
POST,/Mobius/ae_oc/OC3/Data,591,1,11,113.51115308980374,4.854559003433678,60013.18219600216,295.4027072758037,0.08207224354797699,0.00013887012444666156,11,12,13,13,14,16,26,33,60000,60000,60000
POST,/Mobius/ae_oc/OC30/Data,606,0,11,94.5306186452462,4.140932996961055,50082.545246001246,295.8201320132013,0.08415529541467691,0.0,11,12,13,13,14,16,24,29,50000,50000,50000
POST,/Mobius/ae_oc/OC31/Data,611,0,11,109.77695606392513,4.659195001295302,60019.428371000686,295.823240589198,0.08484964603691021,0.0,11,12,13,13,14,15,18,22,60000,60000,60000
POST,/Mobius/ae_oc/OC32/Data,618,0,11,108.71432377177715,4.593044999637641,59974.950837000506,295.82362459546925,0.08582173690803684,0.0,11,12,13,13,14,16,20,27,60000,60000,60000
POST,/Mobius/ae_oc/OC33/Data,586,0,11,11.877028575072597,4.604148998623714,38.697898999089375,295.8122866894198,0.08137789292574367,0.0,11,12,13,13,14,17,24,28,39,39,39
POST,/Mobius/ae_oc/OC34/Data,597,0,11,11.82305242877149,5.823621999297757,70.10137900215341,295.8174204355109,0.08290546429465695,0.0,11,12,13,13,14,16,19,29,70,70,70
POST,/Mobius/ae_oc/OC35/Data,649,0,11,11.843851525395026,4.516658998909406,37.052471001516096,295.8335901386749,0.09012671076588336,0.0,11,12,13,13,14,16,26,28,37,37,37
POST,/Mobius/ae_oc/OC36/Data,570,0,11,12.183107250938631,5.345727004169021,75.90935200278182,295.81052631578945,0.07915597093459709,0.0,11,12,13,13,15,18,26,30,76,76,76
POST,/Mobius/ae_oc/OC37/Data,582,0,11,107.63564483510682,4.091358001460321,55917.106872999284,295.81615120274915,0.08082241242795703,0.0,11,12,13,13,14,15,20,24,56000,56000,56000
POST,/Mobius/ae_oc/OC38/Data,628,0,11,11.874452313662868,4.0564990013081115,50.24348100050702,295.82643312101914,0.08721043815250346,0.0,11,12,13,13,14,16,20,26,50,50,50
POST,/Mobius/ae_oc/OC39/Data,630,0,11,12.019388980941526,4.173921999608865,70.81593400289421,295.8285714285714,0.08748817840139678,0.0,11,12,13,13,14,16,20,28,71,71,71
POST,/Mobius/ae_oc/OC4/Data,618,1,11,11.965160454777115,4.161764001764823,72.32885700068437,295.4093851132686,0.08582173690803684,0.00013887012444666156,11,12,13,13,14,16,21,30,72,72,72
POST,/Mobius/ae_oc/OC40/Data,601,0,11,11.885899901868036,4.734595000627451,45.92411300109234,295.82029950083194,0.08346094479244359,0.0,11,12,13,13,15,16,20,20,46,46,46
POST,/Mobius/ae_oc/OC41/Data,621,0,11,11.974336810028955,4.618033999577165,32.39694700096152,295.82608695652175,0.08623834728137683,0.0,11,12,13,13,14,17,22,28,32,32,32
POST,/Mobius/ae_oc/OC42/Data,593,0,11,11.885937013468803,5.038710998633178,68.81957600126043,295.81450252951095,0.08234998379687031,0.0,11,12,13,13,14,16,21,25,69,69,69
POST,/Mobius/ae_oc/OC43/Data,577,0,11,113.49286003302164,5.016297000111081,58488.58491300052,295.81109185441943,0.08012806180572372,0.0,11,12,13,13,15,17,23,31,58000,58000,58000
POST,/Mobius/ae_oc/OC44/Data,586,0,11,11.835395359961781,5.469526000524638,36.177134003082756,295.8139931740614,0.08137789292574367,0.0,11,12,13,13,14,16,23,29,36,36,36
POST,/Mobius/ae_oc/OC45/Data,595,0,11,11.67568158833535,4.852400001254864,36.04320099839242,295.8201680672269,0.08262772404576363,0.0,11,12,13,13,14,16,19,25,36,36,36
POST,/Mobius/ae_oc/OC46/Data,609,0,11,11.831940735643654,4.287866999220569,39.19248500096728,295.8210180623974,0.08457190578801689,0.0,11,12,13,13,15,16,22,27,39,39,39
POST,/Mobius/ae_oc/OC47/Data,599,0,11,186.74074784130897,4.053623997606337,53917.68005099948,295.81803005008345,0.08318320454355027,0.0,11,12,13,13,15,17,21,29,54000,54000,54000
POST,/Mobius/ae_oc/OC48/Data,620,0,11,104.42226606776991,5.782912998256506,57178.98460300057,295.8274193548387,0.08609947715693017,0.0,11,12,13,13,14,18,27,36,57000,57000,57000
POST,/Mobius/ae_oc/OC49/Data,607,0,11,11.603310905962282,3.492343999823788,46.99627299851272,295.82537067545303,0.08429416553912357,0.0,11,12,12,13,14,16,20,23,47,47,47
POST,/Mobius/ae_oc/OC5/Data,586,0,11,103.4658607390119,4.07639900004142,53752.82784400042,295.8139931740614,0.08137789292574367,0.0,11,12,13,13,14,16,21,26,54000,54000,54000
POST,/Mobius/ae_oc/OC50/Data,595,0,11,201.9883667512055,4.732571997010382,57882.445726001606,295.8151260504202,0.08262772404576363,0.0,11,12,13,13,14,16,24,31,58000,58000,58000
POST,/Mobius/ae_oc/OC51/Data,601,0,11,182.95827114149102,4.2505439996602945,52430.7461640019,295.8169717138103,0.08346094479244359,0.0,11,12,13,13,14,16,21,28,52000,52000,52000
POST,/Mobius/ae_oc/OC52/Data,585,0,11,200.31695205649996,4.146172999753617,58755.6215500008,295.81538461538463,0.08123902280129701,0.0,11,12,13,13,14,16,25,35,59000,59000,59000
POST,/Mobius/ae_oc/OC53/Data,613,0,11,106.35908462819609,4.629217000911012,57970.7803229976,295.82381729200654,0.08512738628580353,0.0,11,12,13,13,14,16,22,26,58000,58000,58000
POST,/Mobius/ae_oc/OC54/Data,580,0,11,112.57979382072367,3.932068000722211,58368.8142150022,295.8137931034483,0.0805446721790637,0.0,11,12,13,13,14,16,21,33,58000,58000,58000
POST,/Mobius/ae_oc/OC55/Data,576,0,11,11.778462513948146,4.553759998088935,44.1329079985735,295.8107638888889,0.07998919168127705,0.0,11,12,13,13,14,16,21,29,44,44,44
POST,/Mobius/ae_oc/OC56/Data,601,0,11,111.40426215970909,4.3102929994347505,59984.579633000976,295.8169717138103,0.08346094479244359,0.0,11,12,13,13,14,16,19,25,60000,60000,60000
POST,/Mobius/ae_oc/OC57/Data,644,0,11,190.78702692388208,4.187937996903202,58567.303569001524,295.8307453416149,0.08943236014365004,0.0,11,12,13,13,14,15,22,33,59000,59000,59000
POST,/Mobius/ae_oc/OC58/Data,614,0,11,12.075820604231833,4.755982998176478,38.02344999712659,295.82247557003257,0.0852662564102502,0.0,11,12,13,13,15,19,25,30,38,38,38
POST,/Mobius/ae_oc/OC59/Data,578,0,11,11.861331316584154,4.098047000297811,79.09717599977739,295.8114186851211,0.08026693193017038,0.0,11,12,13,13,14,16,21,26,79,79,79
POST,/Mobius/ae_oc/OC6/Data,577,0,11,11.758007201054106,4.730183001811383,27.075410001998534,295.81455805892546,0.08012806180572372,0.0,11,12,13,13,14,16,20,21,27,27,27
POST,/Mobius/ae_oc/OC60/Data,577,0,11,11.8021433865998,4.641212999558775,35.74736099835718,295.81282495667244,0.08012806180572372,0.0,11,12,13,13,14,16,22,31,36,36,36
POST,/Mobius/ae_oc/OC61/Data,609,0,11,11.660011885074091,4.206664001685567,51.06090600020252,295.8226600985222,0.08457190578801689,0.0,11,12,13,13,14,16,18,23,51,51,51
POST,/Mobius/ae_oc/OC62/Data,626,1,11,11.828591205972515,4.49000400112709,35.91292900091503,295.4185303514377,0.08693269790361013,0.00013887012444666156,11,12,13,13,14,16,21,25,36,36,36
POST,/Mobius/ae_oc/OC63/Data,601,0,11,190.89484767379588,4.646249999495922,55630.646479999996,295.81863560732114,0.08346094479244359,0.0,11,12,13,13,14,16,22,26,56000,56000,56000
POST,/Mobius/ae_oc/OC64/Data,616,0,11,100.27829730045467,5.0023060030071065,54779.09090400135,295.8262987012987,0.08554399665914351,0.0,11,12,12,13,14,15,17,19,55000,55000,55000
POST,/Mobius/ae_oc/OC65/Data,592,0,12,113.24512584457585,4.0160790013032965,59948.21035800123,295.8158783783784,0.08221111367242365,0.0,12,12,13,13,15,16,23,31,60000,60000,60000
POST,/Mobius/ae_oc/OC66/Data,603,0,11,11.629063127706765,3.9817359975131694,55.47240999658243,295.8175787728027,0.08373868504133691,0.0,11,12,13,13,14,16,19,20,55,55,55
POST,/Mobius/ae_oc/OC67/Data,572,0,11,113.40873421328082,5.266645999654429,58195.52407900119,295.8076923076923,0.07943371118349041,0.0,11,12,13,13,14,16,20,25,58000,58000,58000
POST,/Mobius/ae_oc/OC68/Data,584,0,12,12.093779039270437,5.714380997233093,61.48331399890594,295.81335616438355,0.08110015267685035,0.0,12,12,13,13,14,16,25,31,61,61,61
POST,/Mobius/ae_oc/OC69/Data,628,0,11,268.4303757101519,4.1083579999394715,59155.3146519982,295.828025477707,0.08721043815250346,0.0,11,12,13,13,14,15,21,29,59000,59000,59000
POST,/Mobius/ae_oc/OC7/Data,623,0,11,88.29649777202354,4.564451999613084,47631.29533499887,295.8266452648475,0.08651608753027015,0.0,11,12,13,13,14,16,23,27,48000,48000,48000
POST,/Mobius/ae_oc/OC70/Data,555,0,11,206.03499821627665,6.034768997778883,57400.60564799933,295.8054054054054,0.07707291906789716,0.0,11,12,13,13,15,18,27,39,57000,57000,57000
POST,/Mobius/ae_oc/OC71/Data,595,0,11,12.009143853821046,4.199956005322747,75.45993199892109,295.81848739495797,0.08262772404576363,0.0,11,12,13,13,15,17,22,25,75,75,75
POST,/Mobius/ae_oc/OC72/Data,634,0,11,106.62186123040513,4.528876997937914,60142.37245500044,295.8296529968454,0.08804365889918343,0.0,11,12,13,13,15,17,22,23,60000,60000,60000
