Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1693758816,60,,Aggregated,6.000000,0.000000,31,38,43,45,52,58,67,69,73,74,74,1120,0,31,33.79217233839102,12.544957993668504,73.54653198854066,263.0
1693758817,60,,Aggregated,6.000000,0.000000,31,38,43,45,52,58,67,69,73,74,74,1120,0,31,33.79217233839102,12.544957993668504,73.54653198854066,263.0
1693758818,60,,Aggregated,6.000000,0.000000,31,38,43,45,52,58,67,69,73,74,74,1120,0,31,33.79217233839102,12.544957993668504,73.54653198854066,263.0
1693758819,60,,Aggregated,6.000000,0.000000,31,38,43,45,52,58,67,69,73,74,74,1120,0,31,33.79217233839102,12.544957993668504,73.54653198854066,263.0
1693758820,60,,Aggregated,6.000000,0.000000,31,38,43,45,52,58,67,69,73,74,74,1120,0,31,33.79217233839102,12.544957993668504,73.54653198854066,263.0
1693758821,60,,Aggregated,6.000000,0.000000,31,38,43,45,52,58,67,69,73,74,74,1120,0,31,33.79217233839102,12.544957993668504,73.54653198854066,263.0
1693758822,60,,Aggregated,6.000000,0.000000,31,38,43,45,52,58,67,69,73,74,74,1120,0,31,33.79217233839102,12.544957993668504,73.54653198854066,263.0
1693758823,60,,Aggregated,6.000000,0.000000,31,38,43,45,52,58,67,69,73,74,74,1120,0,31,33.79217233839102,12.544957993668504,73.54653198854066,263.0
1693758824,60,,Aggregated,6.000000,0.000000,31,38,43,45,52,58,67,69,73,74,74,1120,0,31,33.79217233839102,12.544957993668504,73.54653198854066,263.0
1693758825,60,,Aggregated,6.000000,0.000000,31,38,43,45,52,58,67,69,73,74,74,1120,0,31,33.79217233839102,12.544957993668504,73.54653198854066,263.0
1693758826,60,,Aggregated,6.000000,0.000000,31,38,43,45,52,58,67,69,73,74,74,1120,0,31,33.79217233839102,12.544957993668504,73.54653198854066,263.0
1693758827,60,,Aggregated,6.000000,0.000000,31,38,43,45,52,58,67,69,73,74,74,1120,0,31,33.79217233839102,12.544957993668504,73.54653198854066,263.0
1693758828,60,,Aggregated,6.000000,0.000000,31,38,43,45,52,58,67,69,73,74,74,1120,0,31,33.79217233839102,12.544957993668504,73.54653198854066,263.0
1693758829,60,,Aggregated,6.000000,0.000000,31,38,43,45,52,58,67,69,73,74,74,1120,0,31,33.79217233839102,12.544957993668504,73.54653198854066,263.0
1693758830,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758831,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758832,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758833,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758834,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758835,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758836,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758837,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758838,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758839,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758840,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758841,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758842,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758843,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758844,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758845,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758846,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758847,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758848,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758849,60,,Aggregated,0.000000,0.000000,32,39,44,46,54,62,74,87,96,96,96,1240,0,32,35.31230887265044,12.544957993668504,96.0274590033805,263.0
1693758850,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758851,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758852,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758853,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758854,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758855,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758856,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758857,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758858,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758859,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758860,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758861,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758862,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758863,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758864,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758865,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758866,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758867,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758868,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758869,60,,Aggregated,0.000000,0.000000,32,40,45,48,57,70,100,120,130,140,140,1360,0,32,37.228134151626044,6.026873001246713,140.97218500683084,263.0
1693758870,60,,Aggregated,0.000000,0.000000,34,42,47,50,64,89,110,120,140,140,140,1444,0,34,39.54292179173472,6.026873001246713,143.3056740061147,263.0
1693758871,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758872,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758873,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758874,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758875,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758876,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758877,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758878,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758879,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758880,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758881,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758882,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758883,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758884,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758885,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758886,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758887,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758888,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758889,60,,Aggregated,0.000000,0.000000,34,42,47,52,67,93,120,130,160,170,170,1480,0,34,40.19830329002493,6.026873001246713,165.54493700095918,263.0
1693758890,60,,Aggregated,0.000000,0.000000,34,43,48,52,67,93,120,130,160,170,170,1504,0,34,40.4026626823655,6.026873001246713,165.54493700095918,263.0
1693758891,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758892,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758893,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758894,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758895,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758896,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758897,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758898,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758899,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758900,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758901,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758902,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758903,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758904,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758905,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758906,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758907,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758908,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758909,60,,Aggregated,0.000000,0.000000,36,44,49,54,71,96,110,130,160,170,170,1600,0,36,41.74533835205693,6.026873001246713,165.54493700095918,263.0
1693758910,60,,Aggregated,0.000000,0.000000,36,45,50,55,73,96,110,120,160,170,170,1633,0,36,42.263666235348346,6.026873001246713,165.54493700095918,263.0
1693758911,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758912,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758913,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758914,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758916,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758917,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758918,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758919,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758920,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758921,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758922,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758923,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758924,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758925,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758926,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758927,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758928,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758929,60,,Aggregated,0.000000,0.000000,37,46,52,57,80,100,120,140,160,170,170,1720,0,37,43.870033856652555,6.026873001246713,165.54493700095918,263.0
1693758930,60,,Aggregated,0.000000,0.000000,37,47,53,58,81,100,120,140,160,170,170,1753,0,37,44.36449776237583,6.026873001246713,165.54493700095918,263.0
1693758931,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758932,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758933,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758934,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758935,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758936,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758937,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758938,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758939,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758940,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758941,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758942,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758943,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758944,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758945,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758946,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758947,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758948,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758949,60,,Aggregated,0.000000,0.000000,38,48,55,63,88,110,130,140,160,170,170,1840,0,38,46.272274966031546,6.026873001246713,165.54493700095918,263.0
1693758950,60,,Aggregated,0.000000,0.000000,39,49,56,64,87,110,120,140,160,170,170,1862,0,39,46.48284764094358,6.026873001246713,165.54493700095918,263.0
1693758951,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758952,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758953,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758954,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758955,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758956,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758957,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758958,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758959,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758960,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758961,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758962,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758963,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758964,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758965,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758966,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758967,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758968,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758969,60,,Aggregated,0.000000,0.000000,40,50,57,66,93,110,120,140,160,170,170,1960,0,40,47.39617830634174,6.026873001246713,165.54493700095918,263.0
1693758970,60,,Aggregated,0.000000,0.000000,40,50,58,67,91,110,120,140,160,170,170,2028,0,40,47.84665651646644,6.026873001246713,165.54493700095918,263.0
1693758971,60,,Aggregated,0.000000,0.000000,41,50,59,66,91,100,120,140,160,170,170,2080,0,41,47.97906385067388,6.026873001246713,165.54493700095918,263.0
1693758972,60,,Aggregated,0.000000,0.000000,41,50,59,66,91,100,120,140,160,170,170,2080,0,41,47.97906385067388,6.026873001246713,165.54493700095918,263.0
1693758973,60,,Aggregated,0.000000,0.000000,41,50,59,66,91,100,120,140,160,170,170,2080,0,41,47.97906385067388,6.026873001246713,165.54493700095918,263.0
1693758974,60,,Aggregated,0.000000,0.000000,41,50,59,66,91,100,120,140,160,170,170,2080,0,41,47.97906385067388,6.026873001246713,165.54493700095918,263.0
1693758975,60,,Aggregated,0.000000,0.000000,41,50,59,66,91,100,120,140,160,170,170,2080,0,41,47.97906385067388,6.026873001246713,165.54493700095918,263.0
1693758976,60,,Aggregated,0.000000,0.000000,41,50,59,66,91,100,120,140,160,170,170,2080,0,41,47.97906385067388,6.026873001246713,165.54493700095918,263.0
1693758977,60,,Aggregated,0.000000,0.000000,41,50,59,66,91,100,120,140,160,170,170,2080,0,41,47.97906385067388,6.026873001246713,165.54493700095918,263.0
1693758978,60,,Aggregated,0.000000,0.000000,41,50,59,66,91,100,120,140,160,170,170,2080,0,41,47.97906385067388,6.026873001246713,165.54493700095918,263.0
1693758979,60,,Aggregated,0.000000,0.000000,41,50,59,66,91,100,120,140,160,170,170,2080,0,41,47.97906385067388,6.026873001246713,165.54493700095918,263.0
1693758980,60,,Aggregated,0.000000,0.000000,41,50,59,66,91,100,120,140,160,170,170,2080,0,41,47.97906385067388,6.026873001246713,165.54493700095918,263.0
1693758981,60,,Aggregated,0.000000,0.000000,41,50,59,66,91,100,120,140,160,170,170,2080,0,41,47.97906385067388,6.026873001246713,165.54493700095918,263.0
1693758982,60,,Aggregated,0.000000,0.000000,41,50,59,66,91,100,120,140,160,170,170,2080,0,41,47.97906385067388,6.026873001246713,165.54493700095918,263.0
1693758983,60,,Aggregated,0.000000,0.000000,41,50,59,66,91,100,120,140,160,170,170,2080,0,41,47.97906385067388,6.026873001246713,165.54493700095918,263.0
1693758984,60,,Aggregated,0.000000,0.000000,41,50,59,66,91,100,120,140,160,170,170,2080,0,41,47.97906385067388,6.026873001246713,165.54493700095918,263.0
1693758985,60,,Aggregated,0.000000,0.000000,41,50,59,66,91,100,120,140,160,170,170,2080,0,41,47.97906385067388,6.026873001246713,165.54493700095918,263.0
1693758986,60,,Aggregated,0.000000,0.000000,41,50,59,66,91,100,120,140,160,170,170,2080,0,41,47.97906385067388,6.026873001246713,165.54493700095918,263.0
1693758987,60,,Aggregated,0.000000,0.000000,41,50,59,66,91,100,120,140,160,170,170,2080,0,41,47.97906385067388,6.026873001246713,165.54493700095918,263.0
